# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
2291          	4.312290e-02	2.462110e-02	5.477280e-03	2.514320e-02
2292          	4.117470e-02	2.479700e-02	5.194990e-03	2.451090e-02
2293          	3.999520e-02	2.447630e-02	5.109360e-03	2.411790e-02
2294          	4.095590e-02	2.452590e-02	5.136020e-03	2.421440e-02
2295          	4.218480e-02	2.480170e-02	5.242360e-03	2.452510e-02
2296          	4.357180e-02	2.522400e-02	5.201820e-03	2.511550e-02
2297          	4.370460e-02	2.561040e-02	5.240650e-03	2.569000e-02
2298          	4.402600e-02	2.611200e-02	5.320620e-03	2.643680e-02
2299          	4.435120e-02	2.623330e-02	5.433380e-03	2.665710e-02
2300          	4.676190e-02	2.686510e-02	5.690400e-03	2.699880e-02
2301          	5.032630e-02	2.794090e-02	6.036970e-03	2.784140e-02
2302          	5.489970e-02	2.893000e-02	6.278300e-03	2.893080e-02
2303          	5.790550e-02	2.996520e-02	6.699250e-03	2.998550e-02
2304          	6.014800e-02	3.198400e-02	7.263130e-03	3.191390e-02
2305          	6.197150e-02	3.406810e-02	7.866410e-03	3.367860e-02
2306          	6.414020e-02	3.657580e-02	8.637480e-03	3.526480e-02
2307          	6.610120e-02	3.827720e-02	9.551030e-03	3.681930e-02
2308          	6.936180e-02	3.945280e-02	1.054930e-02	3.907850e-02
2309          	7.310090e-02	4.169350e-02	1.170210e-02	4.308280e-02
2310          	7.473500e-02	4.367890e-02	1.258280e-02	4.627190e-02
2311          	7.865920e-02	4.738870e-02	1.352370e-02	4.980540e-02
2312          	8.518680e-02	5.624550e-02	1.505620e-02	5.628740e-02
2313          	8.749080e-02	6.069110e-02	1.546860e-02	5.699880e-02
2314          	8.216850e-02	6.941830e-02	1.667850e-02	6.485790e-02
2315          	8.499230e-02	7.330400e-02	1.672600e-02	6.538690e-02
2316          	8.555460e-02	8.133830e-02	1.767240e-02	7.051170e-02
2317          	9.081720e-02	8.157480e-02	1.845770e-02	7.118420e-02
2318          	9.209530e-02	7.168950e-02	1.808480e-02	6.565140e-02
2319          	8.347470e-02	6.260470e-02	1.740140e-02	5.955130e-02
2320          	7.235750e-02	5.737630e-02	1.568950e-02	5.498430e-02
2321          	6.316810e-02	5.407920e-02	1.355340e-02	5.103040e-02
2322          	5.722860e-02	5.149300e-02	1.157240e-02	4.737790e-02
2323          	5.670540e-02	4.995300e-02	1.014030e-02	4.571660e-02
2324          	5.832600e-02	4.835520e-02	9.228760e-03	4.393350e-02
2325          	6.083720e-02	4.590770e-02	8.636510e-03	4.245050e-02
2326          	6.021620e-02	4.215050e-02	8.249790e-03	3.983230e-02
2327          	6.026250e-02	3.792260e-02	7.799470e-03	3.622960e-02
2328          	5.897820e-02	3.382590e-02	7.350140e-03	3.316630e-02
2329          	5.725410e-02	3.095290e-02	6.991860e-03	3.097720e-02
2330          	5.599140e-02	2.933690e-02	6.775720e-03	2.946220e-02
2331          	5.521980e-02	2.817290e-02	6.592380e-03	2.845240e-02
2332          	5.275850e-02	2.685080e-02	6.332630e-03	2.826680e-02
2333          	5.086560e-02	2.599060e-02	5.950760e-03	2.779430e-02
2334          	4.786770e-02	2.490170e-02	5.567250e-03	2.698000e-02
2335          	4.492320e-02	2.375000e-02	5.208480e-03	2.617510e-02
2336          	4.286150e-02	2.358220e-02	4.940310e-03	2.581010e-02
2337          	4.181740e-02	2.369390e-02	4.820150e-03	2.517210e-02
2338          	4.210390e-02	2.396220e-02	4.917030e-03	2.472160e-02
2339          	4.325540e-02	2.398280e-02	5.076070e-03	2.436350e-02
2340          	4.491120e-02	2.402630e-02	5.240650e-03	2.440260e-02
2341          	4.703890e-02	2.382010e-02	5.425350e-03	2.478660e-02
2342          	4.817330e-02	2.337840e-02	5.497000e-03	2.437560e-02
2343          	4.852590e-02	2.441680e-02	5.653870e-03	2.449730e-02
2344          	4.897450e-02	2.596070e-02	5.847930e-03	2.484600e-02
2345          	4.999010e-02	2.692100e-02	6.111970e-03	2.548010e-02
2346          	5.296320e-02	2.770630e-02	6.444930e-03	2.718350e-02
2347          	5.337150e-02	2.976980e-02	6.872850e-03	3.062150e-02
2348          	5.339380e-02	2.954420e-02	6.871630e-03	3.089210e-02
2349          	5.660510e-02	3.011640e-02	6.880170e-03	3.212760e-02
2350          	5.860520e-02	2.986340e-02	6.731620e-03	3.182970e-02
2351          	6.008000e-02	2.983080e-02	6.640070e-03	3.187660e-02
2352          	6.067630e-02	2.941370e-02	6.514940e-03	3.114930e-02
2353          	6.056930e-02	2.845700e-02	6.144530e-03	3.031150e-02
2354          	5.978580e-02	2.731070e-02	5.771700e-03	2.910510e-02
2355          	5.791110e-02	2.646070e-02	5.548450e-03	2.790570e-02
2356          	5.707780e-02	2.591480e-02	5.507080e-03	2.702000e-02
2357          	5.529720e-02	2.542660e-02	5.576280e-03	2.712070e-02
2358          	5.488000e-02	2.449210e-02	5.453860e-03	2.660520e-02
2359          	5.298580e-02	2.355800e-02	5.230470e-03	2.606110e-02
2360          	5.057070e-02	2.314810e-02	5.032440e-03	2.565910e-02
2361          	4.959240e-02	2.347130e-02	4.977090e-03	2.507640e-02
2362          	4.973720e-02	2.546760e-02	5.112250e-03	2.591410e-02
2363          	5.189460e-02	2.671420e-02	5.446410e-03	2.630310e-02
2364          	5.341560e-02	2.830580e-02	5.713370e-03	2.792030e-02
2365          	5.399060e-02	2.919670e-02	5.829260e-03	2.921640e-02
2366          	5.346560e-02	2.943970e-02	5.862240e-03	2.970950e-02
2367          	5.359880e-02	2.986470e-02	5.919380e-03	2.978390e-02
2368          	5.452140e-02	2.994350e-02	6.128380e-03	3.047490e-02
2369          	5.759740e-02	2.929010e-02	6.286230e-03	3.095100e-02
2370          	5.948320e-02	2.842830e-02	6.394450e-03	3.076720e-02
2371          	6.127410e-02	2.786270e-02	6.360650e-03	3.039700e-02
2372          	5.990630e-02	2.700340e-02	6.242790e-03	2.919310e-02
2373          	5.976420e-02	2.641010e-02	6.151930e-03	2.860060e-02
2374          	5.938070e-02	2.600930e-02	6.109110e-03	2.737210e-02
2375          	5.842520e-02	2.534920e-02	6.155230e-03	2.645390e-02
2376          	5.857500e-02	2.490550e-02	6.158880e-03	2.610000e-02
2377          	5.826350e-02	2.411110e-02	5.886580e-03	2.529740e-02
2378          	5.675320e-02	2.253250e-02	5.501210e-03	2.399310e-02
2379          	5.511220e-02	2.154460e-02	5.152970e-03	2.292410e-02
2380          	5.263110e-02	2.141050e-02	5.134280e-03	2.255110e-02
2381          	5.068390e-02	2.179980e-02	5.338420e-03	2.261340e-02
2382          	4.995540e-02	2.278390e-02	5.597590e-03	2.397320e-02
2383          	5.068520e-02	2.342590e-02	5.825680e-03	2.515600e-02
2384          	5.333650e-02	2.424180e-02	6.052840e-03	2.586000e-02
2385          	5.635280e-02	2.519960e-02	6.349610e-03	2.654600e-02
2386          	6.062330e-02	2.679830e-02	6.686520e-03	2.766350e-02
2387          	6.297180e-02	2.915110e-02	7.018770e-03	2.931050e-02
2388          	6.545630e-02	3.214360e-02	7.454350e-03	3.171920e-02
2389          	6.646690e-02	3.603700e-02	8.122230e-03	3.473150e-02
2390          	6.818410e-02	4.107560e-02	9.064880e-03	3.855540e-02
2391          	7.051010e-02	4.474570e-02	9.866240e-03	4.190800e-02
2392          	7.120880e-02	4.642770e-02	1.057890e-02	4.440960e-02
2393          	7.387020e-02	4.888820e-02	1.137510e-02	4.709720e-02
2394          	7.915650e-02	5.245580e-02	1.217530e-02	5.023690e-02
2395          	8.236650e-02	5.346990e-02	1.243410e-02	5.162980e-02
2396          	8.190560e-02	5.105160e-02	1.207830e-02	4.901860e-02
2397          	7.757110e-02	4.807260e-02	1.158380e-02	4.482580e-02
2398          	7.235630e-02	4.701030e-02	1.061520e-02	4.025130e-02
2399          	6.892880e-02	4.528440e-02	9.630830e-03	3.668840e-02
2400          	6.673440e-02	4.367990e-02	8.993640e-03	3.492770e-02
2401          	6.536830e-02	4.094170e-02	8.370800e-03	3.359600e-02
2402          	6.238670e-02	3.797220e-02	7.710690e-03	3.250130e-02
2403          	5.789090e-02	3.462970e-02	7.031620e-03	3.002090e-02
2404          	5.342050e-02	3.061810e-02	6.332310e-03	2.600370e-02
2405          	5.038050e-02	2.731940e-02	5.706210e-03	2.270870e-02
2406          	4.723370e-02	2.546250e-02	5.220500e-03	2.106250e-02
2407          	4.559070e-02	2.535340e-02	5.004750e-03	2.103930e-02
2408          	4.544140e-02	2.548170e-02	5.094090e-03	2.165310e-02
2409          	4.725050e-02	2.565500e-02	5.343620e-03	2.247220e-02
2410          	4.939480e-02	2.631790e-02	5.551850e-03	2.326540e-02
2411          	5.124920e-02	2.617140e-02	5.702730e-03	2.331830e-02
2412          	5.279070e-02	2.651700e-02	5.867590e-03	2.397470e-02
2413          	5.336020e-02	2.636480e-02	6.016030e-03	2.434590e-02
2414          	5.375130e-02	2.640390e-02	6.213130e-03	2.463670e-02
2415          	5.535920e-02	2.743280e-02	6.562140e-03	2.553690e-02
2416          	5.784040e-02	2.958420e-02	7.153990e-03	2.784240e-02
2417          	6.187730e-02	3.389850e-02	8.132760e-03	3.245610e-02
2418          	6.584340e-02	3.940370e-02	9.304590e-03	3.807980e-02
2419          	6.871570e-02	4.535590e-02	1.048470e-02	4.369190e-02
2420          	7.218440e-02	5.021250e-02	1.157900e-02	4.850160e-02
2421          	7.221190e-02	5.560110e-02	1.260030e-02	5.488210e-02
2422          	7.139960e-02	5.891660e-02	1.345330e-02	5.926510e-02
2423          	6.960890e-02	6.082490e-02	1.453120e-02	6.390300e-02
2424          	6.945740e-02	6.069340e-02	1.517900e-02	6.545560e-02
2425          	6.820000e-02	5.986390e-02	1.519890e-02	6.456650e-02
2426          	6.889840e-02	5.866440e-02	1.491110e-02	6.125110e-02
2427          	6.553690e-02	5.490580e-02	1.416230e-02	5.636390e-02
2428          	6.112810e-02	5.133980e-02	1.327000e-02	5.380990e-02
2429          	5.797010e-02	4.723200e-02	1.201440e-02	5.056910e-02
2430          	5.664610e-02	4.277120e-02	1.053770e-02	4.624400e-02
2431          	5.653720e-02	3.891550e-02	9.213100e-03	4.173520e-02
2432          	5.520390e-02	3.572270e-02	8.452600e-03	3.891870e-02
2433          	5.494690e-02	3.373610e-02	8.011590e-03	3.588590e-02
2434          	5.393130e-02	3.299990e-02	7.763910e-03	3.329680e-02
2435          	5.171970e-02	3.271280e-02	7.370080e-03	3.095860e-02
2436          	5.147240e-02	3.211500e-02	7.113040e-03	2.930580e-02
2437          	5.179230e-02	3.148590e-02	6.975820e-03	2.840120e-02
2438          	5.267700e-02	3.033240e-02	6.855400e-03	2.874380e-02
2439          	5.149360e-02	2.975600e-02	6.643050e-03	3.006190e-02
2440          	4.958170e-02	2.848070e-02	6.299120e-03	3.028450e-02
2441          	4.805410e-02	2.679030e-02	5.930170e-03	2.966910e-02
2442          	4.691370e-02	2.524320e-02	5.733820e-03	2.867800e-02
2443          	4.551200e-02	2.426720e-02	5.650030e-03	2.766570e-02
2444          	4.496150e-02	2.450810e-02	5.661670e-03	2.723750e-02
2445          	4.569470e-02	2.543920e-02	5.685300e-03	2.748210e-02
2446          	4.558360e-02	2.609770e-02	5.722570e-03	2.739550e-02
2447          	4.458500e-02	2.629680e-02	5.773910e-03	2.697600e-02
2448          	4.446550e-02	2.632190e-02	5.854240e-03	2.672000e-02
2449          	4.614840e-02	2.629540e-02	5.828770e-03	2.659030e-02
2450          	4.785010e-02	2.655710e-02	5.739270e-03	2.657340e-02
2451          	4.889410e-02	2.705120e-02	5.630410e-03	2.666550e-02
2452          	5.037180e-02	2.705470e-02	5.574950e-03	2.649140e-02
2453          	5.223850e-02	2.688200e-02	5.535030e-03	2.635480e-02
2454          	5.418130e-02	2.801290e-02	5.621690e-03	2.714970e-02
2455          	5.589040e-02	2.830750e-02	5.739390e-03	2.764080e-02
2456          	5.793180e-02	2.912350e-02	5.930610e-03	2.886670e-02
2457          	5.954260e-02	2.915040e-02	6.059170e-03	2.946580e-02
2458          	6.001950e-02	2.940690e-02	6.297810e-03	3.027650e-02
2459          	5.846860e-02	2.968360e-02	6.596030e-03	3.074340e-02
2460          	5.675330e-02	2.964790e-02	6.737170e-03	3.028390e-02
2461          	5.714040e-02	3.010540e-02	6.915140e-03	3.084710e-02
2462          	5.708360e-02	3.001750e-02	7.044990e-03	3.122560e-02
2463          	5.545030e-02	2.960450e-02	7.058060e-03	3.089260e-02
2464          	5.471940e-02	2.946190e-02	7.126610e-03	3.142340e-02
2465          	5.419500e-02	2.893450e-02	7.101500e-03	3.179250e-02
2466          	5.381050e-02	2.767650e-02	6.729310e-03	3.116880e-02
2467          	5.307320e-02	2.645020e-02	6.312460e-03	3.066560e-02
2468          	5.021080e-02	2.583640e-02	6.016900e-03	2.975670e-02
2469          	4.859510e-02	2.600990e-02	5.797090e-03	2.880280e-02
2470          	4.984680e-02	2.491470e-02	5.626190e-03	2.721170e-02
2471          	5.147370e-02	2.425930e-02	5.741890e-03	2.608230e-02
2472          	5.161220e-02	2.347180e-02	5.699540e-03	2.521210e-02
2473          	5.038970e-02	2.287880e-02	5.428520e-03	2.376770e-02
2474          	4.749310e-02	2.220420e-02	5.045010e-03	2.261290e-02
2475          	4.294680e-02	2.079670e-02	4.574430e-03	2.122820e-02
2476          	3.963580e-02	1.906820e-02	4.105470e-03	1.992180e-02
2477          	3.789160e-02	1.764430e-02	3.733840e-03	1.833910e-02
2478          	3.686760e-02	1.710010e-02	3.538630e-03	1.697220e-02
2479          	3.584660e-02	1.666710e-02	3.444930e-03	1.596810e-02
2480          	3.455460e-02	1.578210e-02	3.366060e-03	1.525400e-02
2481          	3.419920e-02	1.501610e-02	3.307020e-03	1.480340e-02
2482          	3.549060e-02	1.500150e-02	3.259470e-03	1.453140e-02
2483          	3.625210e-02	1.522600e-02	3.293910e-03	1.464670e-02
2484          	3.768940e-02	1.578530e-02	3.451210e-03	1.545320e-02
2485          	3.906380e-02	1.659710e-02	3.693090e-03	1.674880e-02
2486          	4.036970e-02	1.766620e-02	4.002340e-03	1.842660e-02
2487          	4.163320e-02	1.837320e-02	4.346580e-03	1.995010e-02
2488          	4.310340e-02	1.932300e-02	4.694800e-03	2.148070e-02
2489          	4.491190e-02	2.018810e-02	5.000840e-03	2.263550e-02
2490          	4.656640e-02	2.115150e-02	5.309900e-03	2.352160e-02
2491          	4.831920e-02	2.256870e-02	5.642190e-03	2.432730e-02
2492          	4.973070e-02	2.378710e-02	5.918580e-03	2.530410e-02
2493          	5.100550e-02	2.516620e-02	6.075820e-03	2.642390e-02
2494          	5.184520e-02	2.683230e-02	6.134380e-03	2.709450e-02
2495          	5.164820e-02	2.868750e-02	6.258620e-03	2.765290e-02
2496          	5.153010e-02	3.139750e-02	6.419900e-03	2.852160e-02
2497          	5.338780e-02	3.303010e-02	6.671890e-03	2.909650e-02
2498          	5.766780e-02	3.475660e-02	6.996420e-03	3.068310e-02
2499          	6.114690e-02	3.613890e-02	7.415820e-03	3.289130e-02
2500          	6.271710e-02	3.692060e-02	7.943190e-03	3.543990e-02
2501          	6.520550e-02	3.840330e-02	8.614840e-03	3.799780e-02
2502          	6.623990e-02	3.831830e-02	8.784520e-03	3.826850e-02
2503          	6.664610e-02	3.634410e-02	8.530130e-03	3.648990e-02
2504          	6.451020e-02	3.376570e-02	7.848810e-03	3.325570e-02
2505          	6.157470e-02	3.215290e-02	7.165190e-03	3.010330e-02
2506          	5.893120e-02	3.132340e-02	6.745790e-03	2.763580e-02
2507          	5.639500e-02	3.050010e-02	6.320690e-03	2.546740e-02
2508          	5.441500e-02	2.876390e-02	5.932910e-03	2.399090e-02
2509          	5.269640e-02	2.651590e-02	5.517750e-03	2.324250e-02
2510          	5.279680e-02	2.483770e-02	5.209090e-03	2.303910e-02
2511          	5.161390e-02	2.410120e-02	5.128030e-03	2.303700e-02
2512          	4.818520e-02	2.433100e-02	5.104770e-03	2.457300e-02
2513          	4.573200e-02	2.407610e-02	5.102540e-03	2.515390e-02
2514          	4.400110e-02	2.411950e-02	5.261240e-03	2.570140e-02
2515          	4.371020e-02	2.486600e-02	5.564100e-03	2.615120e-02
2516          	4.477550e-02	2.589640e-02	5.856400e-03	2.652540e-02
2517          	4.747300e-02	2.694680e-02	6.115040e-03	2.630710e-02
2518          	5.021530e-02	2.889020e-02	6.297220e-03	2.690840e-02
2519          	5.389860e-02	3.105110e-02	6.565700e-03	2.911950e-02
2520          	5.454740e-02	3.286300e-02	7.054350e-03	3.167840e-02
2521          	5.663460e-02	3.381210e-02	7.439130e-03	3.273080e-02
2522          	5.739840e-02	3.509550e-02	7.877340e-03	3.437040e-02
2523          	5.736700e-02	3.643890e-02	8.348200e-03	3.568630e-02
2524          	5.720440e-02	3.516540e-02	8.409430e-03	3.452050e-02
2525          	5.748780e-02	3.370510e-02	8.113190e-03	3.294210e-02
2526          	5.575490e-02	3.216660e-02	7.633360e-03	3.112990e-02
2527          	5.513110e-02	2.949510e-02	7.154710e-03	2.821510e-02
2528          	5.520760e-02	2.771840e-02	6.705130e-03	2.662720e-02
2529          	5.606450e-02	2.687120e-02	6.494720e-03	2.593580e-02
2530          	5.675670e-02	2.646560e-02	6.240030e-03	2.495900e-02
2531          	5.546970e-02	2.620300e-02	5.889180e-03	2.389190e-02
2532          	5.339410e-02	2.582150e-02	5.662720e-03	2.390580e-02
2533          	5.225100e-02	2.696480e-02	5.715740e-03	2.580330e-02
2534          	5.142790e-02	2.775220e-02	5.909340e-03	2.718430e-02
2535          	5.265890e-02	2.855510e-02	6.260510e-03	2.938600e-02
2536          	5.368610e-02	2.941430e-02	6.605930e-03	3.135790e-02
2537          	5.419960e-02	3.023700e-02	6.828540e-03	3.211730e-02
2538          	5.533030e-02	3.205260e-02	7.104080e-03	3.232980e-02
2539          	5.629130e-02	3.383460e-02	7.498230e-03	3.234120e-02
2540          	5.777810e-02	3.443860e-02	7.828610e-03	3.248460e-02
2541          	5.999290e-02	3.430270e-02	8.078690e-03	3.355340e-02
2542          	6.286020e-02	3.361150e-02	8.145000e-03	3.463980e-02
2543          	6.261970e-02	3.210960e-02	8.020250e-03	3.528290e-02
2544          	6.113910e-02	2.987320e-02	7.477600e-03	3.330340e-02
2545          	5.874280e-02	2.882060e-02	6.900830e-03	3.173060e-02
2546          	5.673320e-02	2.777740e-02	6.469330e-03	2.935680e-02
2547          	5.382330e-02	2.654160e-02	6.073820e-03	2.644240e-02
2548          	5.155780e-02	2.504490e-02	5.789990e-03	2.404180e-02
2549          	5.074390e-02	2.402500e-02	5.560350e-03	2.318550e-02
2550          	4.918740e-02	2.322630e-02	5.374650e-03	2.269200e-02
2551          	4.844370e-02	2.248030e-02	5.108160e-03	2.269500e-02
2552          	4.715550e-02	2.173790e-02	4.869610e-03	2.280280e-02
2553          	4.512450e-02	2.115900e-02	4.690670e-03	2.257990e-02
2554          	4.381500e-02	2.074520e-02	4.619750e-03	2.225350e-02
2555          	4.303040e-02	2.041450e-02	4.690130e-03	2.203550e-02
2556          	4.230600e-02	2.077650e-02	4.755700e-03	2.231200e-02
2557          	4.255720e-02	2.156870e-02	4.789710e-03	2.297300e-02
2558          	4.310350e-02	2.281830e-02	4.881850e-03	2.387140e-02
2559          	4.475240e-02	2.433470e-02	5.143600e-03	2.485780e-02
2560          	4.679330e-02	2.635070e-02	5.478210e-03	2.570150e-02
2561          	4.900700e-02	2.814160e-02	5.754100e-03	2.698880e-02
2562          	5.189030e-02	3.021020e-02	6.135400e-03	2.800770e-02
2563          	5.479670e-02	3.170630e-02	6.502940e-03	2.852140e-02
2564          	5.755840e-02	3.284840e-02	6.761870e-03	2.943350e-02
2565          	5.979190e-02	3.395840e-02	6.963800e-03	3.067760e-02
2566          	6.091070e-02	3.444160e-02	7.000060e-03	3.172730e-02
2567          	6.220170e-02	3.351710e-02	6.788180e-03	3.079690e-02
2568          	6.325480e-02	3.241540e-02	6.572020e-03	2.894310e-02
2569          	6.333320e-02	3.207380e-02	6.499080e-03	2.742320e-02
2570          	5.983930e-02	3.196850e-02	6.476180e-03	2.606690e-02
2571          	5.603340e-02	3.173220e-02	6.553890e-03	2.515220e-02
2572          	5.487660e-02	3.146900e-02	6.849640e-03	2.497650e-02
2573          	5.634390e-02	3.163910e-02	7.212590e-03	2.653490e-02
2574          	5.801510e-02	3.182570e-02	7.391150e-03	2.895630e-02
2575          	5.968240e-02	3.286640e-02	7.497140e-03	3.107280e-02
2576          	5.950150e-02	3.485630e-02	7.518020e-03	3.175830e-02
2577          	5.815050e-02	3.890310e-02	7.653840e-03	3.279700e-02
2578          	5.705350e-02	4.223930e-02	8.134410e-03	3.338600e-02
2579          	5.797890e-02	4.433710e-02	8.781140e-03	3.396350e-02
2580          	6.228400e-02	4.666790e-02	9.466140e-03	3.587920e-02
2581          	6.756400e-02	4.797720e-02	1.039580e-02	3.915530e-02
2582          	6.932760e-02	4.774210e-02	1.113510e-02	4.173650e-02
2583          	6.989690e-02	4.837340e-02	1.175240e-02	4.400210e-02
2584          	6.921680e-02	4.839370e-02	1.191520e-02	4.427650e-02
2585          	7.016030e-02	4.760560e-02	1.156870e-02	4.331120e-02
2586          	6.974840e-02	4.806370e-02	1.110680e-02	4.306350e-02
2587          	6.886940e-02	5.134020e-02	1.123490e-02	4.302250e-02
2588          	6.762170e-02	5.609650e-02	1.158680e-02	4.442820e-02
2589          	6.913240e-02	5.819460e-02	1.189160e-02	4.542700e-02
2590          	7.164340e-02	5.921000e-02	1.195460e-02	4.798780e-02
2591          	7.444090e-02	5.979490e-02	1.204610e-02	5.066970e-02
2592          	7.599630e-02	5.804070e-02	1.204600e-02	5.207680e-02
2593          	7.580230e-02	5.567030e-02	1.196580e-02	5.228310e-02
2594          	7.404370e-02	5.269320e-02	1.154430e-02	5.028760e-02
2595          	7.059060e-02	4.848170e-02	1.050550e-02	4.388450e-02
2596          	6.683680e-02	4.467100e-02	9.837190e-03	3.942060e-02
2597          	6.209970e-02	4.242260e-02	9.264740e-03	3.634390e-02
2598          	5.906260e-02	4.135230e-02	8.658480e-03	3.400370e-02
2599          	5.729980e-02	3.988200e-02	8.212630e-03	3.254810e-02
2600          	5.774430e-02	3.980390e-02	8.239520e-03	3.283060e-02
2601          	5.856750e-02	3.911670e-02	8.135420e-03	3.377740e-02
2602          	5.863550e-02	3.775910e-02	7.896620e-03	3.447550e-02
2603          	5.660880e-02	3.571690e-02	7.630610e-03	3.373280e-02
2604          	5.584460e-02	3.409370e-02	7.576870e-03	3.272130e-02
2605          	5.547780e-02	3.456780e-02	7.700710e-03	3.221720e-02
2606          	5.576740e-02	3.678950e-02	8.011370e-03	3.296320e-02
2607          	5.738190e-02	3.863370e-02	8.249500e-03	3.411850e-02
2608          	6.041370e-02	3.895630e-02	8.553550e-03	3.482990e-02
2609          	6.318600e-02	3.935420e-02	8.881390e-03	3.660790e-02
2610          	6.393900e-02	3.880960e-02	9.181700e-03	3.757210e-02
2611          	6.331190e-02	3.799100e-02	9.250850e-03	3.742360e-02
2612          	6.328970e-02	3.725550e-02	9.101390e-03	3.693610e-02
2613          	6.673290e-02	3.811550e-02	9.117080e-03	3.716740e-02
2614          	6.638100e-02	4.205000e-02	9.585670e-03	3.952750e-02
2615          	6.849010e-02	4.696800e-02	1.040220e-02	4.202320e-02
2616          	6.754100e-02	5.244170e-02	1.143920e-02	4.655290e-02
2617          	6.837560e-02	5.640700e-02	1.231150e-02	5.046120e-02
2618          	7.233060e-02	5.957710e-02	1.312460e-02	5.518840e-02
2619          	7.365800e-02	6.234700e-02	1.383970e-02	6.011730e-02
2620          	7.488600e-02	6.373970e-02	1.439830e-02	6.259460e-02
2621          	8.067600e-02	6.322200e-02	1.479080e-02	6.179430e-02
2622          	7.944880e-02	6.057600e-02	1.459490e-02	5.948030e-02
2623          	7.597670e-02	5.756430e-02	1.414390e-02	5.485570e-02
2624          	7.244510e-02	5.930170e-02	1.370240e-02	5.268790e-02
2625          	6.859190e-02	6.163580e-02	1.322510e-02	5.085970e-02
2626          	6.941760e-02	6.151730e-02	1.260600e-02	4.903240e-02
2627          	7.199700e-02	6.080760e-02	1.202750e-02	4.892210e-02
2628          	7.094680e-02	5.733920e-02	1.140700e-02	4.781010e-02
2629          	6.723430e-02	5.160700e-02	1.067050e-02	4.485360e-02
2630          	6.368740e-02	4.514850e-02	1.006000e-02	4.046300e-02
2631          	5.973440e-02	4.046510e-02	9.373760e-03	3.654820e-02
2632          	5.595860e-02	3.609690e-02	8.310000e-03	3.334460e-02
2633          	5.198650e-02	3.303790e-02	7.300820e-03	3.094420e-02
2634          	5.043320e-02	3.126130e-02	6.702270e-03	2.898230e-02
2635          	5.101570e-02	3.053780e-02	6.482040e-03	2.810500e-02
2636          	5.132770e-02	2.999530e-02	6.404730e-03	2.794000e-02
2637          	5.197120e-02	2.945260e-02	6.419290e-03	2.775810e-02
2638          	5.115850e-02	3.023970e-02	6.581360e-03	2.865210e-02
2639          	5.134000e-02	3.078430e-02	6.647610e-03	2.887960e-02
2640          	5.177740e-02	3.085890e-02	6.682380e-03	2.875040e-02
2641          	5.291760e-02	3.077300e-02	6.834250e-03	2.916420e-02
2642          	5.292440e-02	3.066840e-02	6.978090e-03	2.976830e-02
2643          	5.252780e-02	3.053710e-02	7.043220e-03	3.033370e-02
2644          	5.093140e-02	2.973020e-02	6.909530e-03	3.004440e-02
2645          	4.912670e-02	2.887560e-02	6.697100e-03	2.961510e-02
2646          	4.879390e-02	2.882880e-02	6.529350e-03	3.013830e-02
2647          	5.029230e-02	2.866250e-02	6.464020e-03	3.059460e-02
2648          	5.251730e-02	2.819450e-02	6.539650e-03	3.065740e-02
2649          	5.443540e-02	2.851600e-02	6.837840e-03	3.158430e-02
2650          	5.780080e-02	2.901440e-02	7.187200e-03	3.221790e-02
2651          	5.963850e-02	2.943810e-02	7.516690e-03	3.292360e-02
2652          	6.012290e-02	2.930240e-02	7.588420e-03	3.271550e-02
2653          	5.990520e-02	2.879630e-02	7.254310e-03	3.107690e-02
2654          	5.904790e-02	2.833300e-02	6.674830e-03	2.908210e-02
2655          	5.645220e-02	2.728640e-02	5.975690e-03	2.695280e-02
2656          	5.392390e-02	2.604240e-02	5.449770e-03	2.513660e-02
2657          	5.192340e-02	2.540000e-02	5.249560e-03	2.420990e-02
2658          	5.221800e-02	2.460910e-02	5.242260e-03	2.316010e-02
2659          	5.329210e-02	2.414800e-02	5.244260e-03	2.292710e-02
2660          	5.291280e-02	2.368700e-02	5.161240e-03	2.352770e-02
2661          	5.139420e-02	2.344780e-02	5.211810e-03	2.429030e-02
2662          	5.076090e-02	2.288430e-02	5.455820e-03	2.498520e-02
2663          	4.967240e-02	2.319940e-02	5.689990e-03	2.577140e-02
2664          	4.836720e-02	2.384780e-02	5.777200e-03	2.565470e-02
2665          	4.886590e-02	2.450570e-02	5.874870e-03	2.518580e-02
2666          	4.953610e-02	2.547980e-02	6.026430e-03	2.593530e-02
2667          	4.896960e-02	2.596960e-02	6.154490e-03	2.665000e-02
2668          	4.993640e-02	2.763540e-02	6.292410e-03	2.696050e-02
2669          	5.074980e-02	2.886310e-02	6.515310e-03	2.759030e-02
2670          	5.308740e-02	2.962350e-02	6.593330e-03	2.836480e-02
2671          	5.311240e-02	2.990120e-02	6.737950e-03	2.939890e-02
2672          	5.382410e-02	2.979570e-02	6.815520e-03	2.995950e-02
2673          	5.497330e-02	2.979210e-02	6.915600e-03	3.077980e-02
2674          	5.531030e-02	2.997290e-02	6.891050e-03	3.112920e-02
2675          	5.519320e-02	2.997840e-02	6.735390e-03	3.028670e-02
2676          	5.505640e-02	2.983110e-02	6.536630e-03	2.897020e-02
2677          	5.436510e-02	2.910650e-02	6.177590e-03	2.753750e-02
2678          	5.373080e-02	2.820280e-02	5.809960e-03	2.620280e-02
