# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
2327          	3.747340e-02	1.929970e-02	4.052680e-03	1.768230e-02
2328          	3.767470e-02	2.033600e-02	4.259530e-03	1.809940e-02
2329          	3.808770e-02	2.128940e-02	4.506230e-03	1.830560e-02
2330          	3.950700e-02	2.267270e-02	4.836950e-03	1.903760e-02
2331          	4.157740e-02	2.381910e-02	5.156580e-03	1.977070e-02
2332          	4.430160e-02	2.509710e-02	5.425150e-03	2.101460e-02
2333          	4.575610e-02	2.649100e-02	5.747700e-03	2.300320e-02
2334          	4.675130e-02	2.818870e-02	6.117580e-03	2.544810e-02
2335          	4.757500e-02	2.992130e-02	6.560800e-03	2.806030e-02
2336          	5.021430e-02	3.194020e-02	7.000670e-03	3.049790e-02
2337          	5.320280e-02	3.415810e-02	7.452310e-03	3.283560e-02
2338          	5.582130e-02	3.654810e-02	7.923140e-03	3.433730e-02
2339          	5.863310e-02	3.952960e-02	8.436560e-03	3.481170e-02
2340          	5.850030e-02	4.281850e-02	8.946300e-03	3.574610e-02
2341          	5.918360e-02	4.621780e-02	9.682650e-03	3.858040e-02
2342          	6.302600e-02	4.850360e-02	1.054110e-02	4.137820e-02
2343          	6.642680e-02	4.936860e-02	1.102110e-02	4.196240e-02
2344          	6.896770e-02	4.678270e-02	1.093220e-02	3.995350e-02
2345          	6.709890e-02	4.238320e-02	1.010020e-02	3.620540e-02
2346          	6.485650e-02	3.686960e-02	9.025790e-03	3.222720e-02
2347          	6.285480e-02	3.300600e-02	7.990060e-03	2.867140e-02
2348          	5.943160e-02	3.149380e-02	7.190840e-03	2.608910e-02
2349          	5.729920e-02	3.203770e-02	6.790430e-03	2.550530e-02
2350          	5.538750e-02	3.154380e-02	6.527950e-03	2.509510e-02
2351          	5.276840e-02	3.087790e-02	6.408170e-03	2.563060e-02
2352          	4.978810e-02	3.057370e-02	6.431780e-03	2.728290e-02
2353          	4.769440e-02	3.048480e-02	6.510330e-03	2.949740e-02
2354          	4.647480e-02	3.123140e-02	6.550980e-03	3.078620e-02
2355          	4.593380e-02	3.164760e-02	6.505180e-03	3.137420e-02
2356          	4.698980e-02	3.220890e-02	6.510630e-03	3.124870e-02
2357          	4.893480e-02	3.241520e-02	6.634890e-03	3.102330e-02
2358          	5.103790e-02	3.213010e-02	6.838770e-03	3.080780e-02
2359          	5.301560e-02	3.290410e-02	7.057640e-03	3.293060e-02
2360          	5.544800e-02	3.374950e-02	7.248850e-03	3.488360e-02
2361          	5.918480e-02	3.372630e-02	7.454930e-03	3.545820e-02
2362          	5.960590e-02	3.204580e-02	7.408430e-03	3.418010e-02
2363          	5.830360e-02	3.089580e-02	7.177760e-03	3.306080e-02
2364          	5.620810e-02	3.034620e-02	6.824320e-03	3.100830e-02
2365          	5.358360e-02	2.955970e-02	6.368530e-03	2.824950e-02
2366          	5.413070e-02	2.802940e-02	6.037440e-03	2.573610e-02
2367          	5.637980e-02	2.776130e-02	5.831660e-03	2.547510e-02
2368          	5.693780e-02	2.684720e-02	5.599620e-03	2.553810e-02
2369          	5.586070e-02	2.538650e-02	5.411910e-03	2.456920e-02
2370          	5.572420e-02	2.394190e-02	5.228970e-03	2.342810e-02
2371          	5.292490e-02	2.289710e-02	5.147030e-03	2.285560e-02
2372          	4.797140e-02	2.199290e-02	5.026240e-03	2.198440e-02
2373          	4.441850e-02	2.200530e-02	4.930280e-03	2.180560e-02
2374          	4.490020e-02	2.169350e-02	4.942690e-03	2.162350e-02
2375          	4.583940e-02	2.109360e-02	4.907630e-03	2.161240e-02
2376          	4.588310e-02	2.070450e-02	4.924490e-03	2.146950e-02
2377          	4.657700e-02	2.051550e-02	4.883080e-03	2.167990e-02
2378          	4.678500e-02	2.074180e-02	4.920790e-03	2.255190e-02
2379          	4.677900e-02	2.157810e-02	5.124100e-03	2.376450e-02
2380          	4.710380e-02	2.303590e-02	5.452100e-03	2.510870e-02
2381          	4.838570e-02	2.512410e-02	5.821980e-03	2.649300e-02
2382          	5.108380e-02	2.704530e-02	6.193430e-03	2.750790e-02
2383          	5.369180e-02	2.853990e-02	6.578350e-03	2.831500e-02
2384          	5.459630e-02	2.958550e-02	6.898540e-03	2.934030e-02
2385          	5.514580e-02	3.027960e-02	7.170620e-03	3.043140e-02
2386          	5.568360e-02	3.095170e-02	7.449210e-03	3.105560e-02
2387          	5.450850e-02	3.171390e-02	7.659300e-03	3.097080e-02
2388          	5.524390e-02	3.236010e-02	7.739880e-03	3.073170e-02
2389          	5.430720e-02	3.283510e-02	7.969130e-03	3.125680e-02
2390          	5.405400e-02	3.383120e-02	8.200690e-03	3.188300e-02
2391          	5.362740e-02	3.413590e-02	8.191460e-03	3.238380e-02
2392          	5.449930e-02	3.358010e-02	7.984780e-03	3.230160e-02
2393          	5.498140e-02	3.206250e-02	7.644800e-03	3.121880e-02
2394          	5.343000e-02	3.036140e-02	7.143090e-03	2.925220e-02
2395          	5.283460e-02	2.894280e-02	6.666110e-03	2.726370e-02
2396          	5.114130e-02	2.743060e-02	6.300370e-03	2.539940e-02
2397          	5.117520e-02	2.600680e-02	6.132720e-03	2.345990e-02
2398          	5.060460e-02	2.468390e-02	6.080820e-03	2.220090e-02
2399          	5.006580e-02	2.378560e-02	5.987100e-03	2.191210e-02
2400          	5.034270e-02	2.319090e-02	6.026550e-03	2.258370e-02
2401          	5.107340e-02	2.319780e-02	6.153640e-03	2.374780e-02
2402          	5.174570e-02	2.380390e-02	6.383690e-03	2.506680e-02
2403          	5.248130e-02	2.513720e-02	6.651150e-03	2.632310e-02
2404          	5.199490e-02	2.821570e-02	7.113780e-03	2.969700e-02
2405          	5.188880e-02	3.069730e-02	7.469760e-03	3.199130e-02
2406          	5.288320e-02	3.433950e-02	8.018880e-03	3.552400e-02
2407          	5.496010e-02	3.791880e-02	8.576280e-03	3.875930e-02
2408          	5.678750e-02	4.123760e-02	9.157960e-03	4.134570e-02
2409          	5.701420e-02	4.308510e-02	9.682250e-03	4.337530e-02
2410          	5.819200e-02	4.311230e-02	1.022410e-02	4.433180e-02
2411          	5.973370e-02	4.193000e-02	1.060130e-02	4.452720e-02
2412          	5.863570e-02	3.951810e-02	1.070050e-02	4.331720e-02
2413          	5.622140e-02	4.002520e-02	1.063830e-02	4.256140e-02
2414          	5.544860e-02	4.149060e-02	1.033540e-02	4.203530e-02
2415          	5.725100e-02	4.172490e-02	9.853300e-03	4.047450e-02
2416          	5.897510e-02	4.004240e-02	9.104190e-03	3.877430e-02
2417          	6.133730e-02	3.605970e-02	8.320770e-03	3.595270e-02
2418          	5.807930e-02	3.272300e-02	7.473250e-03	3.371010e-02
2419          	5.428790e-02	2.881640e-02	6.570730e-03	2.980000e-02
2420          	5.015600e-02	2.680630e-02	5.850300e-03	2.692070e-02
2421          	4.655380e-02	2.502590e-02	5.395350e-03	2.370770e-02
2422          	4.551670e-02	2.401910e-02	5.182370e-03	2.260650e-02
2423          	4.520900e-02	2.355240e-02	5.169760e-03	2.226120e-02
2424          	4.524750e-02	2.297450e-02	5.181050e-03	2.210170e-02
2425          	4.561620e-02	2.228670e-02	5.187120e-03	2.228700e-02
2426          	4.477430e-02	2.184470e-02	5.108950e-03	2.213830e-02
2427          	4.457370e-02	2.133630e-02	4.998120e-03	2.180880e-02
2428          	4.581650e-02	2.099080e-02	5.021170e-03	2.159570e-02
2429          	4.568800e-02	2.117630e-02	5.175740e-03	2.110650e-02
2430          	4.626660e-02	2.101410e-02	5.376600e-03	2.120720e-02
2431          	4.698740e-02	2.149780e-02	5.588740e-03	2.222500e-02
2432          	4.798690e-02	2.259900e-02	5.813190e-03	2.407350e-02
2433          	4.799830e-02	2.535130e-02	6.294390e-03	2.782280e-02
2434          	4.808470e-02	2.758600e-02	6.560880e-03	2.975640e-02
2435          	4.972650e-02	2.978330e-02	7.019440e-03	3.143120e-02
2436          	5.146790e-02	3.221440e-02	7.392580e-03	3.340040e-02
2437          	5.189890e-02	3.527470e-02	7.794300e-03	3.562510e-02
2438          	5.250690e-02	3.777400e-02	8.249330e-03	3.713750e-02
2439          	5.376500e-02	3.991930e-02	8.949080e-03	3.961330e-02
2440          	5.881450e-02	4.227350e-02	9.707320e-03	4.257650e-02
2441          	6.431140e-02	4.325970e-02	1.052560e-02	4.519920e-02
2442          	6.927580e-02	4.340570e-02	1.130040e-02	4.707380e-02
2443          	6.958100e-02	4.264480e-02	1.135420e-02	4.477090e-02
2444          	6.673880e-02	4.131700e-02	1.092350e-02	4.292600e-02
2445          	6.211420e-02	3.847050e-02	1.010300e-02	4.113590e-02
2446          	5.690010e-02	3.638000e-02	9.024970e-03	3.896160e-02
2447          	5.321240e-02	3.257260e-02	8.035640e-03	3.464390e-02
2448          	5.564330e-02	3.011770e-02	7.288540e-03	3.209880e-02
2449          	5.692140e-02	2.829250e-02	6.685190e-03	2.997900e-02
2450          	5.509410e-02	2.681980e-02	6.265430e-03	2.770420e-02
2451          	5.411910e-02	2.599530e-02	6.098330e-03	2.652830e-02
2452          	5.520600e-02	2.581430e-02	6.013210e-03	2.610630e-02
2453          	5.416370e-02	2.627700e-02	5.971390e-03	2.666040e-02
2454          	5.139440e-02	2.595610e-02	5.941570e-03	2.736230e-02
2455          	4.921520e-02	2.564770e-02	5.909220e-03	2.813090e-02
2456          	5.092120e-02	2.511050e-02	5.954540e-03	2.764430e-02
2457          	5.320170e-02	2.581940e-02	6.029570e-03	2.747060e-02
2458          	5.629680e-02	2.559110e-02	6.053060e-03	2.668280e-02
2459          	5.668760e-02	2.470520e-02	5.964460e-03	2.625560e-02
2460          	5.576840e-02	2.364260e-02	5.778140e-03	2.582200e-02
2461          	5.255320e-02	2.304200e-02	5.664690e-03	2.576860e-02
2462          	4.959220e-02	2.277690e-02	5.691400e-03	2.585570e-02
2463          	4.800600e-02	2.290270e-02	5.776600e-03	2.598410e-02
2464          	4.727920e-02	2.328560e-02	5.894370e-03	2.596250e-02
2465          	4.877850e-02	2.418050e-02	6.083390e-03	2.598420e-02
2466          	5.167820e-02	2.544210e-02	6.336300e-03	2.589210e-02
2467          	5.458710e-02	2.687890e-02	6.618880e-03	2.627130e-02
2468          	5.660080e-02	2.832430e-02	6.854710e-03	2.753890e-02
2469          	5.788720e-02	2.999240e-02	7.073850e-03	2.892390e-02
2470          	5.850300e-02	3.203470e-02	7.364450e-03	3.026050e-02
2471          	5.944330e-02	3.389360e-02	7.724250e-03	3.171570e-02
2472          	6.021220e-02	3.571510e-02	8.002800e-03	3.356280e-02
2473          	6.184020e-02	3.668980e-02	8.231070e-03	3.493390e-02
2474          	6.367330e-02	3.750960e-02	8.471970e-03	3.615920e-02
2475          	6.267320e-02	3.757380e-02	8.720890e-03	3.768040e-02
2476          	6.165070e-02	3.839780e-02	8.981580e-03	3.931870e-02
2477          	6.209320e-02	3.935000e-02	9.382910e-03	3.915640e-02
2478          	6.204780e-02	4.119930e-02	9.593190e-03	3.951140e-02
2479          	6.283980e-02	4.279220e-02	9.675430e-03	3.915870e-02
2480          	6.164860e-02	4.395030e-02	9.631180e-03	3.848730e-02
2481          	6.103320e-02	4.367540e-02	9.331170e-03	3.796050e-02
2482          	6.258320e-02	4.222120e-02	9.009980e-03	3.724210e-02
2483          	6.428330e-02	3.898950e-02	8.523990e-03	3.464610e-02
2484          	6.296880e-02	3.580830e-02	8.006760e-03	3.192720e-02
2485          	5.775330e-02	3.207320e-02	7.334370e-03	2.895880e-02
2486          	5.300990e-02	2.869370e-02	6.581930e-03	2.572960e-02
2487          	5.128030e-02	2.762480e-02	6.023430e-03	2.345010e-02
2488          	5.211060e-02	2.716750e-02	5.658580e-03	2.212130e-02
2489          	5.093580e-02	2.602310e-02	5.375730e-03	2.114480e-02
2490          	4.820870e-02	2.539830e-02	5.117390e-03	2.106730e-02
2491          	4.587150e-02	2.478280e-02	5.002120e-03	2.132110e-02
2492          	4.437550e-02	2.452410e-02	5.000050e-03	2.174060e-02
2493          	4.397360e-02	2.486140e-02	5.073630e-03	2.247530e-02
2494          	4.384550e-02	2.486370e-02	5.029250e-03	2.236390e-02
2495          	4.350290e-02	2.433120e-02	4.958640e-03	2.205220e-02
2496          	4.274150e-02	2.281780e-02	4.828410e-03	2.112090e-02
2497          	4.210640e-02	2.140600e-02	4.703010e-03	2.052940e-02
2498          	4.073910e-02	2.080390e-02	4.637160e-03	1.980670e-02
2499          	4.092260e-02	2.139410e-02	4.553430e-03	1.946890e-02
2500          	4.203690e-02	2.292210e-02	4.514430e-03	1.966550e-02
2501          	4.248120e-02	2.411500e-02	4.650620e-03	1.949560e-02
2502          	4.191020e-02	2.501250e-02	4.925420e-03	1.957220e-02
2503          	4.193930e-02	2.571980e-02	5.323370e-03	2.034670e-02
2504          	4.401260e-02	2.670490e-02	5.811060e-03	2.211750e-02
2505          	4.759440e-02	2.740760e-02	6.276470e-03	2.422170e-02
2506          	5.123100e-02	2.811130e-02	6.574600e-03	2.589700e-02
2507          	5.322970e-02	2.960210e-02	6.753370e-03	2.697770e-02
2508          	5.390630e-02	3.314800e-02	6.867520e-03	2.831030e-02
2509          	5.285810e-02	3.795100e-02	7.257390e-03	2.992560e-02
2510          	5.231130e-02	4.141410e-02	7.847740e-03	3.158870e-02
2511          	5.506960e-02	4.412970e-02	8.565830e-03	3.371060e-02
2512          	5.820300e-02	4.637500e-02	9.469880e-03	3.613510e-02
2513          	6.136870e-02	4.740050e-02	1.017920e-02	3.810840e-02
2514          	6.283480e-02	4.839240e-02	1.052230e-02	4.048640e-02
2515          	6.365930e-02	4.720490e-02	1.060530e-02	4.105760e-02
2516          	6.345670e-02	4.468140e-02	1.018010e-02	3.972070e-02
2517          	6.243840e-02	4.232830e-02	9.780820e-03	3.799330e-02
2518          	6.100320e-02	4.315080e-02	9.738650e-03	3.750660e-02
2519          	6.040590e-02	4.730740e-02	9.974380e-03	3.775050e-02
2520          	6.161890e-02	5.162590e-02	1.024240e-02	3.824090e-02
2521          	6.343470e-02	5.383480e-02	1.054200e-02	3.878130e-02
2522          	6.630390e-02	5.614210e-02	1.069000e-02	4.093500e-02
2523          	6.681880e-02	5.629820e-02	1.059350e-02	4.283060e-02
2524          	6.684010e-02	5.395750e-02	1.029860e-02	4.350790e-02
2525          	6.774290e-02	5.045430e-02	9.714220e-03	4.094350e-02
2526          	6.450430e-02	4.480760e-02	8.873700e-03	3.711380e-02
2527          	6.093590e-02	4.029600e-02	8.137750e-03	3.408360e-02
2528          	5.761790e-02	3.810880e-02	7.677120e-03	3.199240e-02
2529          	5.360370e-02	3.757840e-02	7.357150e-03	3.035030e-02
2530          	5.304680e-02	3.627930e-02	7.031140e-03	2.760490e-02
2531          	5.227800e-02	3.593040e-02	6.842460e-03	2.713980e-02
2532          	5.289810e-02	3.442080e-02	6.663750e-03	2.656820e-02
2533          	5.256860e-02	3.314100e-02	6.484490e-03	2.681270e-02
2534          	5.196620e-02	3.143990e-02	6.282580e-03	2.677480e-02
2535          	5.112960e-02	3.005730e-02	6.045230e-03	2.619630e-02
2536          	5.095170e-02	2.851210e-02	5.804180e-03	2.532470e-02
2537          	5.100620e-02	2.745280e-02	5.702020e-03	2.491900e-02
2538          	5.034660e-02	2.770040e-02	5.670960e-03	2.495210e-02
2539          	4.873510e-02	2.849270e-02	5.691630e-03	2.486880e-02
2540          	4.844060e-02	2.887350e-02	5.776530e-03	2.448500e-02
2541          	4.938340e-02	2.842390e-02	5.995390e-03	2.431920e-02
2542          	5.108500e-02	2.829570e-02	6.327780e-03	2.487460e-02
2543          	5.367460e-02	2.838750e-02	6.668180e-03	2.571170e-02
2544          	5.555100e-02	2.882830e-02	6.942930e-03	2.698640e-02
2545          	5.676170e-02	2.899740e-02	7.120990e-03	2.821440e-02
2546          	5.741950e-02	3.013570e-02	7.381860e-03	2.983430e-02
2547          	5.704910e-02	3.268480e-02	7.772560e-03	3.218500e-02
2548          	5.903590e-02	3.667150e-02	8.354080e-03	3.514590e-02
2549          	6.040660e-02	4.227820e-02	9.153820e-03	3.911400e-02
2550          	6.228860e-02	4.810570e-02	1.004210e-02	4.236870e-02
2551          	6.573260e-02	5.079460e-02	1.068470e-02	4.383820e-02
2552          	6.791780e-02	5.209320e-02	1.113410e-02	4.685730e-02
2553          	6.862070e-02	5.261800e-02	1.137750e-02	4.941500e-02
2554          	6.972640e-02	5.093730e-02	1.121020e-02	4.941750e-02
2555          	6.759790e-02	4.721070e-02	1.097550e-02	4.717560e-02
2556          	6.371870e-02	4.399490e-02	1.072130e-02	4.328940e-02
2557          	5.939130e-02	4.276650e-02	1.029890e-02	4.017120e-02
2558          	5.846930e-02	4.349420e-02	9.940020e-03	3.829250e-02
2559          	5.794710e-02	4.510010e-02	9.597190e-03	3.875710e-02
2560          	6.159910e-02	4.497790e-02	9.124260e-03	3.884360e-02
2561          	6.347090e-02	4.265150e-02	8.488510e-03	3.761060e-02
2562          	6.125490e-02	4.029580e-02	7.837670e-03	3.615240e-02
2563          	5.600480e-02	3.701250e-02	7.340800e-03	3.321350e-02
2564          	5.202020e-02	3.293940e-02	6.828030e-03	2.953490e-02
2565          	5.069280e-02	2.977740e-02	6.289260e-03	2.666610e-02
2566          	4.997530e-02	2.777510e-02	5.778370e-03	2.423210e-02
2567          	4.863570e-02	2.738960e-02	5.458710e-03	2.326160e-02
2568          	4.649990e-02	2.750550e-02	5.393770e-03	2.293590e-02
2569          	4.576270e-02	2.651070e-02	5.398190e-03	2.260860e-02
2570          	4.649030e-02	2.644230e-02	5.510570e-03	2.335390e-02
2571          	4.865970e-02	2.656340e-02	5.629110e-03	2.408010e-02
2572          	5.028730e-02	2.672470e-02	5.821860e-03	2.498240e-02
2573          	5.110310e-02	2.670350e-02	6.129530e-03	2.625540e-02
2574          	5.126800e-02	2.759070e-02	6.558990e-03	2.862400e-02
2575          	5.278740e-02	2.899820e-02	6.979880e-03	3.038340e-02
2576          	5.372490e-02	3.097680e-02	7.567230e-03	3.218340e-02
2577          	5.796240e-02	3.279340e-02	8.267720e-03	3.445400e-02
2578          	6.166260e-02	3.588760e-02	8.955820e-03	3.642130e-02
2579          	6.848270e-02	3.948080e-02	9.574470e-03	3.878760e-02
2580          	7.084890e-02	4.460500e-02	1.019950e-02	4.285270e-02
2581          	7.010260e-02	4.795260e-02	1.068710e-02	4.576270e-02
2582          	6.929410e-02	5.095070e-02	1.139340e-02	5.006380e-02
2583          	7.004440e-02	5.234350e-02	1.215410e-02	5.421060e-02
2584          	6.764410e-02	5.200710e-02	1.259300e-02	5.541770e-02
2585          	6.634750e-02	5.039430e-02	1.273640e-02	5.401060e-02
2586          	6.177250e-02	5.032480e-02	1.273770e-02	5.290360e-02
2587          	6.027130e-02	5.193340e-02	1.265800e-02	5.166300e-02
2588          	5.868200e-02	5.230410e-02	1.270430e-02	4.957570e-02
2589          	5.864950e-02	4.961960e-02	1.243290e-02	4.844840e-02
2590          	5.646210e-02	4.454380e-02	1.152760e-02	4.677080e-02
2591          	5.307990e-02	4.027840e-02	1.031680e-02	4.382880e-02
2592          	5.175470e-02	3.547900e-02	9.065990e-03	3.966390e-02
2593          	5.083880e-02	3.235530e-02	8.084500e-03	3.619910e-02
2594          	5.215750e-02	2.991700e-02	7.270690e-03	3.333280e-02
2595          	5.236920e-02	2.830780e-02	6.693270e-03	3.069800e-02
2596          	5.167680e-02	2.750840e-02	6.360870e-03	2.873390e-02
2597          	5.343390e-02	2.646030e-02	6.203850e-03	2.774140e-02
2598          	5.352560e-02	2.571930e-02	6.076670e-03	2.800110e-02
2599          	5.177140e-02	2.470360e-02	6.006020e-03	2.818700e-02
2600          	4.842640e-02	2.396410e-02	6.015270e-03	2.800590e-02
2601          	4.745270e-02	2.401780e-02	5.972260e-03	2.805580e-02
2602          	5.151180e-02	2.455300e-02	5.919280e-03	2.839790e-02
2603          	5.513820e-02	2.522410e-02	5.893240e-03	2.871150e-02
2604          	5.810280e-02	2.555190e-02	5.876520e-03	2.869200e-02
2605          	5.882470e-02	2.565290e-02	5.963140e-03	2.863670e-02
2606          	5.717440e-02	2.549900e-02	6.012850e-03	2.853220e-02
2607          	5.538290e-02	2.471150e-02	5.971260e-03	2.745290e-02
2608          	5.314850e-02	2.461490e-02	6.047300e-03	2.811940e-02
2609          	5.273470e-02	2.500240e-02	6.190020e-03	2.932440e-02
2610          	5.288560e-02	2.580920e-02	6.333900e-03	3.007170e-02
2611          	5.454740e-02	2.697200e-02	6.503420e-03	3.003940e-02
2612          	5.746730e-02	2.890000e-02	6.736050e-03	3.058090e-02
2613          	5.840990e-02	3.187320e-02	7.011030e-03	3.218540e-02
2614          	5.795700e-02	3.456590e-02	7.308840e-03	3.383980e-02
2615          	5.823930e-02	3.696130e-02	7.815450e-03	3.594090e-02
2616          	6.003720e-02	4.005260e-02	8.402180e-03	3.792170e-02
2617          	6.277110e-02	4.311760e-02	9.043770e-03	3.974080e-02
2618          	6.578940e-02	4.593430e-02	9.814300e-03	4.299410e-02
2619          	6.982550e-02	4.771520e-02	1.034460e-02	4.614510e-02
2620          	7.086220e-02	4.636720e-02	1.044940e-02	4.653300e-02
2621          	7.325120e-02	4.320640e-02	1.013890e-02	4.529710e-02
2622          	7.044590e-02	4.012400e-02	9.711810e-03	4.252300e-02
2623          	6.706000e-02	4.155600e-02	9.417950e-03	4.115600e-02
2624          	6.485940e-02	4.253660e-02	9.106470e-03	3.885220e-02
2625          	6.538710e-02	4.264380e-02	8.798600e-03	3.637210e-02
2626          	6.630230e-02	4.271580e-02	8.880310e-03	3.519050e-02
2627          	6.733690e-02	4.300870e-02	8.992470e-03	3.664250e-02
2628          	6.512400e-02	4.164050e-02	8.817170e-03	3.802670e-02
2629          	6.231570e-02	3.836360e-02	8.268190e-03	3.816730e-02
2630          	5.896100e-02	3.416620e-02	7.474230e-03	3.543470e-02
2631          	5.333170e-02	3.084430e-02	6.770280e-03	3.256050e-02
2632          	4.995290e-02	2.997380e-02	6.497670e-03	3.011450e-02
2633          	4.864530e-02	3.019930e-02	6.248120e-03	2.888540e-02
2634          	4.901240e-02	2.919480e-02	6.070290e-03	2.716880e-02
2635          	5.144600e-02	2.841560e-02	5.977170e-03	2.683490e-02
2636          	5.317930e-02	2.770490e-02	5.922590e-03	2.712360e-02
2637          	5.397220e-02	2.763130e-02	5.917060e-03	2.743980e-02
2638          	5.271750e-02	2.706750e-02	5.800050e-03	2.679010e-02
2639          	5.205930e-02	2.590140e-02	5.572880e-03	2.560140e-02
2640          	5.051000e-02	2.412060e-02	5.293730e-03	2.426690e-02
2641          	4.796130e-02	2.252150e-02	5.081590e-03	2.332760e-02
2642          	4.567740e-02	2.115780e-02	4.892200e-03	2.233750e-02
2643          	4.419340e-02	1.966480e-02	4.647470e-03	2.097630e-02
2644          	4.312030e-02	1.826050e-02	4.261020e-03	1.962830e-02
2645          	4.042080e-02	1.722980e-02	3.859080e-03	1.802060e-02
2646          	3.811160e-02	1.677500e-02	3.587650e-03	1.687950e-02
2647          	3.646400e-02	1.671410e-02	3.517750e-03	1.652060e-02
2648          	3.578230e-02	1.678080e-02	3.600360e-03	1.660930e-02
2649          	3.550850e-02	1.717110e-02	3.776120e-03	1.789020e-02
2650          	3.598530e-02	1.709750e-02	4.030460e-03	1.884260e-02
2651          	3.750120e-02	1.767090e-02	4.355170e-03	2.027730e-02
2652          	4.053160e-02	1.914700e-02	4.684600e-03	2.167370e-02
2653          	4.401800e-02	2.063380e-02	4.972110e-03	2.278420e-02
2654          	4.656470e-02	2.203830e-02	5.079460e-03	2.335760e-02
2655          	4.671360e-02	2.300600e-02	5.032000e-03	2.333260e-02
2656          	4.666860e-02	2.334060e-02	4.924570e-03	2.285590e-02
2657          	4.693940e-02	2.333360e-02	4.856060e-03	2.229370e-02
2658          	4.710050e-02	2.296660e-02	4.913660e-03	2.185800e-02
2659          	4.687730e-02	2.206970e-02	5.002270e-03	2.188780e-02
2660          	4.666370e-02	2.113200e-02	5.059330e-03	2.121580e-02
2661          	4.639870e-02	2.140060e-02	5.104250e-03	2.091240e-02
2662          	4.547150e-02	2.239680e-02	5.120790e-03	2.079240e-02
2663          	4.437140e-02	2.375440e-02	5.053040e-03	2.085430e-02
2664          	4.405140e-02	2.535800e-02	5.079050e-03	2.098540e-02
2665          	4.531590e-02	2.533780e-02	5.234970e-03	2.073420e-02
2666          	4.689970e-02	2.496020e-02	5.355540e-03	2.039370e-02
2667          	4.829170e-02	2.473820e-02	5.409410e-03	2.054460e-02
2668          	4.748820e-02	2.373340e-02	5.395470e-03	2.001000e-02
2669          	4.688970e-02	2.314360e-02	5.416870e-03	1.983350e-02
2670          	4.644940e-02	2.318910e-02	5.466190e-03	2.024290e-02
2671          	4.652710e-02	2.469050e-02	5.551100e-03	2.125220e-02
2672          	4.771610e-02	2.679370e-02	5.726950e-03	2.192410e-02
2673          	4.814100e-02	2.884840e-02	5.967670e-03	2.278580e-02
2674          	4.766760e-02	3.066610e-02	6.306470e-03	2.394780e-02
2675          	4.841030e-02	3.278950e-02	6.838950e-03	2.590550e-02
2676          	5.004660e-02	3.474640e-02	7.567160e-03	2.937360e-02
2677          	5.369730e-02	3.547850e-02	8.197960e-03	3.259310e-02
2678          	5.765690e-02	3.689660e-02	8.645470e-03	3.557500e-02
2679          	6.114360e-02	3.978280e-02	9.179090e-03	3.895560e-02
2680          	6.278010e-02	4.271090e-02	9.675820e-03	4.071110e-02
2681          	6.241930e-02	4.570080e-02	9.991700e-03	4.102510e-02
2682          	6.071060e-02	4.856380e-02	1.027990e-02	4.168630e-02
2683          	5.926190e-02	5.281140e-02	1.075460e-02	4.453380e-02
2684          	6.058520e-02	5.538860e-02	1.123210e-02	4.599690e-02
2685          	6.654990e-02	5.600680e-02	1.160260e-02	4.588440e-02
2686          	7.325070e-02	5.396840e-02	1.145510e-02	4.342240e-02
2687          	7.162530e-02	4.842690e-02	1.069030e-02	3.934900e-02
2688          	6.577810e-02	4.073020e-02	9.522280e-03	3.476710e-02
2689          	6.040020e-02	3.659410e-02	8.571480e-03	3.138940e-02
2690          	5.647150e-02	3.499300e-02	7.714500e-03	2.869000e-02
2691          	5.471220e-02	3.306500e-02	6.934580e-03	2.637820e-02
2692          	5.312710e-02	3.151890e-02	6.380530e-03	2.566960e-02
2693          	4.996450e-02	3.004850e-02	5.995000e-03	2.467460e-02
2694          	4.722570e-02	2.832540e-02	5.692950e-03	2.374320e-02
2695          	4.539350e-02	2.736990e-02	5.466330e-03	2.338910e-02
2696          	4.413350e-02	2.701070e-02	5.252200e-03	2.359660e-02
2697          	4.369150e-02	2.639320e-02	5.064470e-03	2.366500e-02
2698          	4.513770e-02	2.617520e-02	5.010910e-03	2.404840e-02
2699          	4.478100e-02	2.636400e-02	5.035180e-03	2.389720e-02
2700          	4.609320e-02	2.644540e-02	5.142100e-03	2.368630e-02
2701          	4.690910e-02	2.737270e-02	5.450670e-03	2.400150e-02
2702          	4.821930e-02	2.903180e-02	5.924830e-03	2.496760e-02
2703          	4.927400e-02	3.074870e-02	6.610300e-03	2.612320e-02
2704          	5.074460e-02	3.237950e-02	7.155980e-03	2.746450e-02
2705          	5.261250e-02	3.395890e-02	7.577240e-03	2.885820e-02
2706          	5.544860e-02	3.443420e-02	7.939120e-03	3.020310e-02
2707          	5.923060e-02	3.447270e-02	8.208040e-03	3.176680e-02
2708          	6.003050e-02	3.551350e-02	8.368890e-03	3.426250e-02
2709          	5.940880e-02	3.775250e-02	8.627000e-03	3.597490e-02
2710          	6.038720e-02	4.254510e-02	9.047790e-03	3.862930e-02
2711          	6.047120e-02	4.729350e-02	9.589110e-03	4.073270e-02
2712          	6.239780e-02	5.118540e-02	1.025870e-02	4.293950e-02
2713          	6.433190e-02	5.389800e-02	1.084430e-02	4.485430e-02
2714          	6.516500e-02	5.367080e-02	1.138110e-02	4.565950e-02
