# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
1504          	6.315640e-02	5.054950e-02	1.028650e-02	4.009360e-02
1505          	6.136300e-02	4.790330e-02	9.478610e-03	3.925200e-02
1506          	5.920830e-02	4.446230e-02	8.653990e-03	3.817970e-02
1507          	5.652290e-02	3.962270e-02	8.032650e-03	3.561270e-02
1508          	5.357990e-02	3.514120e-02	7.431600e-03	3.221660e-02
1509          	5.105940e-02	3.168250e-02	6.919970e-03	2.920180e-02
1510          	4.961510e-02	3.043640e-02	6.598760e-03	2.805930e-02
1511          	4.991530e-02	3.034510e-02	6.539410e-03	2.750610e-02
1512          	5.150200e-02	3.066710e-02	6.686540e-03	2.766400e-02
1513          	5.296560e-02	3.144760e-02	7.018390e-03	2.875420e-02
1514          	5.498080e-02	3.208080e-02	7.265120e-03	2.920840e-02
1515          	5.615800e-02	3.246390e-02	7.214300e-03	2.979460e-02
1516          	5.591990e-02	3.179840e-02	7.040350e-03	2.960070e-02
1517          	5.289330e-02	2.976690e-02	6.808500e-03	2.926730e-02
1518          	5.087300e-02	2.827230e-02	6.631070e-03	2.943430e-02
1519          	4.931040e-02	2.712070e-02	6.359470e-03	2.922860e-02
1520          	4.828480e-02	2.685020e-02	6.220540e-03	2.896340e-02
1521          	4.958090e-02	2.744800e-02	6.216150e-03	2.894610e-02
1522          	5.171320e-02	2.840020e-02	6.255140e-03	2.903300e-02
1523          	5.543490e-02	3.033990e-02	6.431110e-03	2.974140e-02
1524          	6.106100e-02	3.239120e-02	6.724360e-03	3.078960e-02
1525          	6.592670e-02	3.345400e-02	7.009630e-03	3.152260e-02
1526          	6.825040e-02	3.378690e-02	7.273410e-03	3.199570e-02
1527          	6.845450e-02	3.287180e-02	7.463900e-03	3.172930e-02
1528          	6.763270e-02	3.131530e-02	7.533540e-03	3.157980e-02
1529          	6.298950e-02	3.015370e-02	7.582000e-03	3.216330e-02
1530          	6.145580e-02	2.946820e-02	7.329490e-03	3.194410e-02
1531          	6.191070e-02	2.887980e-02	6.961570e-03	3.089370e-02
1532          	5.924610e-02	2.812110e-02	6.683680e-03	3.003340e-02
1533          	5.353800e-02	2.786970e-02	6.653840e-03	2.921680e-02
1534          	5.085820e-02	2.743910e-02	6.683230e-03	2.852020e-02
1535          	5.115910e-02	2.709380e-02	6.771070e-03	2.763690e-02
1536          	5.292430e-02	2.644950e-02	6.609820e-03	2.689270e-02
1537          	5.192950e-02	2.558650e-02	6.169170e-03	2.609990e-02
1538          	4.956540e-02	2.442930e-02	5.580670e-03	2.470640e-02
1539          	4.740440e-02	2.328210e-02	5.131920e-03	2.292730e-02
1540          	4.459120e-02	2.241980e-02	4.791620e-03	2.113400e-02
1541          	4.183310e-02	2.150020e-02	4.636980e-03	1.981820e-02
1542          	3.996610e-02	2.077630e-02	4.596490e-03	1.912860e-02
1543          	3.961620e-02	2.062720e-02	4.555970e-03	1.902320e-02
1544          	4.023890e-02	2.070000e-02	4.458530e-03	1.916830e-02
1545          	4.043270e-02	2.054130e-02	4.327490e-03	1.913940e-02
1546          	4.029180e-02	2.034430e-02	4.177840e-03	1.870190e-02
1547          	3.997710e-02	2.036150e-02	4.031090e-03	1.829980e-02
1548          	3.980210e-02	2.095640e-02	3.991180e-03	1.787460e-02
1549          	3.955220e-02	2.181280e-02	4.144860e-03	1.783040e-02
1550          	3.959060e-02	2.267890e-02	4.439920e-03	1.839770e-02
1551          	4.071560e-02	2.330040e-02	4.834060e-03	1.925680e-02
1552          	4.372300e-02	2.398380e-02	5.198580e-03	2.034650e-02
1553          	4.599830e-02	2.414770e-02	5.535120e-03	2.186590e-02
1554          	4.909890e-02	2.437060e-02	5.656610e-03	2.255500e-02
1555          	4.931680e-02	2.489000e-02	5.514680e-03	2.247410e-02
1556          	4.710090e-02	2.533520e-02	5.302510e-03	2.151090e-02
1557          	4.500450e-02	2.572590e-02	5.195280e-03	2.089790e-02
1558          	4.501670e-02	2.638050e-02	5.267200e-03	2.043540e-02
1559          	4.637070e-02	2.696570e-02	5.568590e-03	2.094700e-02
1560          	4.861370e-02	2.737600e-02	5.964390e-03	2.247830e-02
1561          	5.151770e-02	2.716060e-02	6.220940e-03	2.377830e-02
1562          	5.350230e-02	2.796640e-02	6.385170e-03	2.537120e-02
1563          	5.455970e-02	2.934720e-02	6.557110e-03	2.667010e-02
1564          	5.445760e-02	3.043990e-02	6.756390e-03	2.710070e-02
1565          	5.299390e-02	3.342080e-02	7.029960e-03	2.817060e-02
1566          	5.384490e-02	3.616900e-02	7.259860e-03	2.935170e-02
1567          	5.575400e-02	3.861030e-02	7.918800e-03	3.091720e-02
1568          	5.781110e-02	4.136640e-02	8.847540e-03	3.306490e-02
1569          	6.193990e-02	4.298530e-02	9.694420e-03	3.539150e-02
1570          	6.512270e-02	4.462550e-02	1.029600e-02	3.930130e-02
1571          	6.571150e-02	4.478340e-02	1.064190e-02	4.275500e-02
1572          	6.461180e-02	4.526750e-02	1.078630e-02	4.352350e-02
1573          	6.591740e-02	4.600720e-02	1.074530e-02	4.343950e-02
1574          	6.458030e-02	4.902590e-02	1.060350e-02	4.428060e-02
1575          	6.375840e-02	5.327600e-02	1.090110e-02	4.481530e-02
1576          	6.542920e-02	5.792810e-02	1.144110e-02	4.653150e-02
1577          	6.863670e-02	6.014950e-02	1.189690e-02	4.862700e-02
1578          	7.233760e-02	6.096900e-02	1.220980e-02	5.113460e-02
1579          	7.470850e-02	5.975590e-02	1.207800e-02	5.024190e-02
1580          	7.319830e-02	5.538820e-02	1.144430e-02	4.616490e-02
1581          	6.887530e-02	4.874290e-02	1.034830e-02	4.171100e-02
1582          	6.400750e-02	4.278370e-02	9.809040e-03	3.788430e-02
1583          	5.912980e-02	4.167550e-02	9.186340e-03	3.526660e-02
1584          	5.595120e-02	4.047220e-02	8.299260e-03	3.203430e-02
1585          	5.520570e-02	3.875200e-02	7.683490e-03	2.976270e-02
1586          	5.575690e-02	3.683470e-02	7.313300e-03	2.874650e-02
1587          	5.446620e-02	3.507980e-02	7.045200e-03	2.868320e-02
1588          	5.179960e-02	3.354470e-02	6.651700e-03	2.848330e-02
1589          	4.962710e-02	3.206100e-02	6.236160e-03	2.819140e-02
1590          	5.015220e-02	3.012500e-02	5.932080e-03	2.752990e-02
1591          	5.090050e-02	2.909480e-02	5.754340e-03	2.735040e-02
1592          	5.021060e-02	2.938220e-02	5.868870e-03	2.739530e-02
1593          	4.898320e-02	3.007360e-02	6.203210e-03	2.737480e-02
1594          	4.996050e-02	3.093510e-02	6.563360e-03	2.750800e-02
1595          	5.272960e-02	3.070870e-02	6.854650e-03	2.788000e-02
1596          	5.569320e-02	3.158470e-02	7.255150e-03	2.923820e-02
1597          	5.836590e-02	3.275020e-02	7.730510e-03	3.117560e-02
1598          	6.052710e-02	3.345640e-02	8.079020e-03	3.327740e-02
1599          	5.989400e-02	3.384350e-02	8.264390e-03	3.516260e-02
1600          	6.007780e-02	3.400050e-02	8.472180e-03	3.659550e-02
1601          	6.323180e-02	3.541560e-02	8.726130e-03	3.846350e-02
1602          	6.259040e-02	4.096960e-02	9.565570e-03	4.296430e-02
1603          	6.258840e-02	4.539790e-02	1.025000e-02	4.511210e-02
1604          	6.574430e-02	4.989130e-02	1.118490e-02	4.879940e-02
1605          	6.560480e-02	5.669680e-02	1.234120e-02	5.471020e-02
1606          	6.708730e-02	5.805190e-02	1.245640e-02	5.573650e-02
1607          	7.009700e-02	5.965590e-02	1.286090e-02	5.769490e-02
1608          	7.310130e-02	5.906930e-02	1.315850e-02	5.866810e-02
1609          	7.317310e-02	5.449670e-02	1.295500e-02	5.608330e-02
1610          	7.170690e-02	4.877530e-02	1.263990e-02	5.130860e-02
1611          	6.765710e-02	4.518230e-02	1.202840e-02	4.646870e-02
1612          	6.323660e-02	4.450430e-02	1.133220e-02	4.332280e-02
1613          	5.860040e-02	4.367920e-02	1.055330e-02	4.161240e-02
1614          	5.816510e-02	4.293910e-02	9.554150e-03	4.058240e-02
1615          	5.908270e-02	4.140260e-02	8.542120e-03	3.891950e-02
1616          	5.814220e-02	3.858360e-02	7.623340e-03	3.681490e-02
1617          	5.505730e-02	3.406290e-02	6.960140e-03	3.377750e-02
1618          	5.315310e-02	3.043880e-02	6.564860e-03	3.092440e-02
1619          	5.130630e-02	2.779540e-02	6.215400e-03	2.802090e-02
1620          	4.937780e-02	2.636510e-02	5.926900e-03	2.561430e-02
1621          	4.730130e-02	2.566520e-02	5.648610e-03	2.388300e-02
1622          	4.666120e-02	2.514990e-02	5.523890e-03	2.284060e-02
1623          	4.668090e-02	2.462580e-02	5.530480e-03	2.272780e-02
1624          	4.721610e-02	2.400460e-02	5.625850e-03	2.299870e-02
1625          	4.708450e-02	2.353540e-02	5.668580e-03	2.325920e-02
1626          	4.662140e-02	2.286670e-02	5.566790e-03	2.276400e-02
1627          	4.646830e-02	2.212430e-02	5.475110e-03	2.230560e-02
1628          	4.699970e-02	2.164450e-02	5.372700e-03	2.188890e-02
1629          	4.784280e-02	2.112680e-02	5.347260e-03	2.158860e-02
1630          	4.796490e-02	2.107730e-02	5.464870e-03	2.199900e-02
1631          	4.785900e-02	2.207670e-02	5.706760e-03	2.318460e-02
1632          	4.892370e-02	2.448400e-02	6.085400e-03	2.517830e-02
1633          	5.017560e-02	2.785640e-02	6.550650e-03	2.760130e-02
1634          	5.285180e-02	3.136900e-02	7.075070e-03	3.000320e-02
1635          	5.482470e-02	3.658570e-02	7.822800e-03	3.369810e-02
1636          	5.759800e-02	4.214500e-02	8.648600e-03	3.732800e-02
1637          	6.256800e-02	4.608010e-02	9.503840e-03	4.026800e-02
1638          	6.759610e-02	4.982630e-02	1.053620e-02	4.408280e-02
1639          	7.095310e-02	5.236060e-02	1.141430e-02	4.763730e-02
1640          	7.388880e-02	5.285820e-02	1.197310e-02	4.947210e-02
1641          	7.413520e-02	4.949700e-02	1.180990e-02	4.793190e-02
1642          	7.029330e-02	4.601470e-02	1.136880e-02	4.573110e-02
1643          	6.842210e-02	4.310140e-02	1.091860e-02	4.279710e-02
1644          	6.581710e-02	4.610130e-02	1.065230e-02	4.144610e-02
1645          	6.416480e-02	5.099520e-02	1.068320e-02	4.160040e-02
1646          	6.477390e-02	5.281260e-02	1.051100e-02	4.138230e-02
1647          	6.835440e-02	5.263850e-02	1.048910e-02	4.180800e-02
1648          	6.953900e-02	5.263160e-02	1.049620e-02	4.373540e-02
1649          	6.979190e-02	5.052760e-02	1.013480e-02	4.357750e-02
1650          	6.476320e-02	4.579190e-02	9.503380e-03	4.104640e-02
1651          	6.010440e-02	4.199200e-02	8.988410e-03	3.743290e-02
1652          	5.705080e-02	3.982770e-02	8.449170e-03	3.555920e-02
1653          	5.285600e-02	3.662010e-02	7.640510e-03	3.260250e-02
1654          	5.217570e-02	3.320420e-02	6.835940e-03	2.883730e-02
1655          	5.220860e-02	3.138360e-02	6.265870e-03	2.678780e-02
1656          	5.184100e-02	2.993160e-02	5.932460e-03	2.577520e-02
1657          	5.046210e-02	2.827130e-02	5.629770e-03	2.477460e-02
1658          	4.918800e-02	2.669550e-02	5.379390e-03	2.403120e-02
1659          	4.802640e-02	2.490730e-02	5.245810e-03	2.303320e-02
1660          	4.847990e-02	2.441930e-02	5.267650e-03	2.299810e-02
1661          	4.820650e-02	2.463200e-02	5.390850e-03	2.307190e-02
1662          	4.783310e-02	2.493480e-02	5.523550e-03	2.280480e-02
1663          	4.814270e-02	2.594960e-02	5.806800e-03	2.373880e-02
1664          	4.937230e-02	2.685030e-02	6.193200e-03	2.510250e-02
1665          	5.151290e-02	2.759460e-02	6.671420e-03	2.685930e-02
1666          	5.266430e-02	2.914440e-02	7.224360e-03	2.911540e-02
1667          	5.330610e-02	3.123860e-02	7.793600e-03	3.130990e-02
1668          	5.601760e-02	3.514290e-02	8.585560e-03	3.428330e-02
1669          	5.879540e-02	4.029560e-02	9.437700e-03	3.803430e-02
1670          	5.727250e-02	4.710200e-02	1.064780e-02	4.508690e-02
1671          	6.030180e-02	4.873400e-02	1.110870e-02	4.635410e-02
1672          	6.173990e-02	5.551840e-02	1.236760e-02	5.376260e-02
1673          	6.558290e-02	5.627290e-02	1.238490e-02	5.195340e-02
1674          	6.922960e-02	5.874490e-02	1.292460e-02	5.339210e-02
1675          	7.038610e-02	5.738730e-02	1.306790e-02	5.382760e-02
1676          	6.995310e-02	5.232400e-02	1.314200e-02	5.173980e-02
1677          	6.659170e-02	5.058020e-02	1.334890e-02	4.978440e-02
1678          	6.450050e-02	5.403940e-02	1.327120e-02	4.850560e-02
1679          	6.101900e-02	5.680130e-02	1.290820e-02	4.694870e-02
1680          	5.957970e-02	5.641030e-02	1.207790e-02	4.549960e-02
1681          	6.022810e-02	5.483760e-02	1.107750e-02	4.501790e-02
1682          	5.980950e-02	5.113400e-02	1.020970e-02	4.400710e-02
1683          	5.842730e-02	4.623140e-02	9.466450e-03	4.227290e-02
1684          	5.518080e-02	4.204320e-02	8.669690e-03	3.927200e-02
1685          	5.037850e-02	3.787690e-02	7.850120e-03	3.541040e-02
1686          	4.733330e-02	3.444280e-02	7.165380e-03	3.180420e-02
1687          	4.561940e-02	3.199980e-02	6.791910e-03	2.887980e-02
1688          	4.618120e-02	3.080140e-02	6.684430e-03	2.741920e-02
1689          	4.879020e-02	3.047050e-02	6.689670e-03	2.731700e-02
1690          	5.136600e-02	3.131060e-02	6.640110e-03	2.829140e-02
1691          	5.269270e-02	3.075010e-02	6.650950e-03	2.802870e-02
1692          	5.277240e-02	3.005220e-02	6.517660e-03	2.772060e-02
1693          	5.138330e-02	2.902950e-02	6.254480e-03	2.700240e-02
1694          	5.011120e-02	2.817260e-02	6.124440e-03	2.688730e-02
1695          	4.875330e-02	2.719960e-02	6.000550e-03	2.676340e-02
1696          	4.849260e-02	2.634250e-02	5.897920e-03	2.690290e-02
1697          	4.714780e-02	2.600650e-02	5.893770e-03	2.787000e-02
1698          	4.727700e-02	2.475460e-02	5.652570e-03	2.696840e-02
1699          	4.606010e-02	2.423490e-02	5.527160e-03	2.669120e-02
1700          	4.611370e-02	2.432220e-02	5.488140e-03	2.698530e-02
1701          	4.819070e-02	2.493480e-02	5.546430e-03	2.754890e-02
1702          	4.900530e-02	2.664470e-02	5.810270e-03	2.931740e-02
1703          	5.182010e-02	2.710070e-02	5.909270e-03	2.995530e-02
1704          	5.543630e-02	2.892940e-02	6.362710e-03	3.189380e-02
1705          	5.571480e-02	3.182970e-02	7.012320e-03	3.468800e-02
1706          	6.083500e-02	3.354220e-02	7.465590e-03	3.650230e-02
1707          	6.514040e-02	3.711990e-02	8.174520e-03	4.052400e-02
1708          	7.137880e-02	3.953990e-02	8.595770e-03	4.256940e-02
1709          	7.459040e-02	4.094550e-02	9.097180e-03	4.429550e-02
1710          	7.708080e-02	4.206010e-02	9.382830e-03	4.431710e-02
1711          	8.104670e-02	4.180110e-02	9.226940e-03	4.283500e-02
1712          	8.098770e-02	4.085570e-02	8.971220e-03	4.223340e-02
1713          	7.493120e-02	3.972410e-02	8.807810e-03	4.177090e-02
1714          	6.711240e-02	3.779360e-02	8.448760e-03	4.061980e-02
1715          	6.260920e-02	3.470440e-02	8.041610e-03	3.899610e-02
1716          	5.802240e-02	3.252160e-02	7.810090e-03	3.683480e-02
1717          	5.567930e-02	3.099930e-02	7.620330e-03	3.497070e-02
1718          	5.663310e-02	2.969860e-02	7.351920e-03	3.264930e-02
1719          	5.863610e-02	2.931200e-02	7.108240e-03	3.176870e-02
1720          	6.068040e-02	2.922840e-02	6.674320e-03	3.112080e-02
1721          	6.209600e-02	2.786090e-02	6.112320e-03	2.870940e-02
1722          	5.701920e-02	2.597580e-02	5.567400e-03	2.587000e-02
1723          	5.375790e-02	2.370110e-02	5.037990e-03	2.320910e-02
1724          	4.891350e-02	2.145400e-02	4.636330e-03	2.114580e-02
1725          	4.481060e-02	1.969830e-02	4.303490e-03	1.943050e-02
1726          	4.157570e-02	1.849670e-02	4.127880e-03	1.848450e-02
1727          	3.945960e-02	1.786170e-02	4.007390e-03	1.811470e-02
1728          	3.939960e-02	1.737300e-02	3.885130e-03	1.807630e-02
1729          	3.951070e-02	1.710450e-02	3.768590e-03	1.798440e-02
1730          	3.937590e-02	1.690030e-02	3.630310e-03	1.781030e-02
1731          	3.850860e-02	1.671420e-02	3.470200e-03	1.739570e-02
1732          	3.737540e-02	1.651020e-02	3.319790e-03	1.686180e-02
1733          	3.587310e-02	1.634450e-02	3.224880e-03	1.665100e-02
1734          	3.531160e-02	1.572180e-02	3.188090e-03	1.594140e-02
1735          	3.510970e-02	1.545630e-02	3.205680e-03	1.550480e-02
1736          	3.494980e-02	1.546180e-02	3.290080e-03	1.514940e-02
1737          	3.546710e-02	1.591890e-02	3.399690e-03	1.473360e-02
1738          	3.619660e-02	1.654610e-02	3.492110e-03	1.478710e-02
1739          	3.635070e-02	1.768260e-02	3.625420e-03	1.590420e-02
1740          	3.664550e-02	1.752090e-02	3.671110e-03	1.617690e-02
1741          	3.696950e-02	1.767370e-02	3.746090e-03	1.672210e-02
1742          	3.732550e-02	1.747550e-02	3.731590e-03	1.643460e-02
1743          	3.755110e-02	1.754910e-02	3.790360e-03	1.598330e-02
1744          	3.800810e-02	1.799300e-02	3.924070e-03	1.573580e-02
1745          	4.012560e-02	1.867290e-02	4.075510e-03	1.596330e-02
1746          	4.211390e-02	1.978690e-02	4.356260e-03	1.660140e-02
1747          	4.330040e-02	2.053280e-02	4.722080e-03	1.738980e-02
1748          	4.452610e-02	2.125120e-02	5.082350e-03	1.830940e-02
1749          	4.468330e-02	2.237240e-02	5.470370e-03	1.974170e-02
1750          	4.497960e-02	2.375840e-02	5.918150e-03	2.203050e-02
1751          	4.702040e-02	2.628890e-02	6.446100e-03	2.536260e-02
1752          	5.042810e-02	3.064540e-02	7.161690e-03	2.968580e-02
1753          	5.272600e-02	3.533130e-02	8.023370e-03	3.386750e-02
1754          	5.453300e-02	3.916710e-02	8.787270e-03	3.747490e-02
1755          	5.629450e-02	4.191030e-02	9.493690e-03	4.040700e-02
1756          	5.848670e-02	4.297170e-02	1.015630e-02	4.245670e-02
1757          	6.381690e-02	4.446440e-02	1.080180e-02	4.561910e-02
1758          	6.691880e-02	4.561910e-02	1.167380e-02	4.834690e-02
1759          	6.964360e-02	4.608670e-02	1.225440e-02	4.859410e-02
1760          	6.863070e-02	4.489380e-02	1.204830e-02	4.622330e-02
1761          	6.415270e-02	4.150970e-02	1.123850e-02	4.311140e-02
1762          	5.814670e-02	3.837760e-02	1.005820e-02	4.056180e-02
1763          	5.538200e-02	3.570630e-02	8.884620e-03	3.740390e-02
1764          	5.493860e-02	3.268500e-02	7.895850e-03	3.430660e-02
1765          	5.699890e-02	3.010380e-02	7.150870e-03	3.151210e-02
1766          	5.675480e-02	2.776030e-02	6.624420e-03	2.896000e-02
1767          	5.563870e-02	2.638690e-02	6.200040e-03	2.668330e-02
1768          	5.429920e-02	2.512740e-02	5.913900e-03	2.515240e-02
1769          	5.253360e-02	2.413610e-02	5.808110e-03	2.463890e-02
1770          	4.988600e-02	2.348870e-02	5.691500e-03	2.460220e-02
1771          	4.756480e-02	2.288000e-02	5.438170e-03	2.432120e-02
1772          	4.553370e-02	2.197420e-02	5.105710e-03	2.352950e-02
1773          	4.437840e-02	2.082210e-02	4.720070e-03	2.216370e-02
1774          	4.273030e-02	1.941920e-02	4.383740e-03	2.045070e-02
1775          	4.150170e-02	1.796720e-02	4.099030e-03	1.913770e-02
1776          	4.015710e-02	1.717680e-02	3.892330e-03	1.825650e-02
1777          	3.909650e-02	1.678930e-02	3.782190e-03	1.771300e-02
1778          	3.791200e-02	1.695410e-02	3.724230e-03	1.777960e-02
1779          	3.727280e-02	1.697150e-02	3.641940e-03	1.759040e-02
1780          	3.768420e-02	1.690800e-02	3.568660e-03	1.725790e-02
1781          	3.799510e-02	1.699910e-02	3.556410e-03	1.699750e-02
1782          	3.867340e-02	1.735470e-02	3.549770e-03	1.661080e-02
1783          	3.911470e-02	1.771120e-02	3.571330e-03	1.631750e-02
1784          	4.056270e-02	1.827840e-02	3.738230e-03	1.640720e-02
1785          	4.256240e-02	1.913320e-02	4.031190e-03	1.699000e-02
1786          	4.426460e-02	2.027940e-02	4.400940e-03	1.812890e-02
1787          	4.681870e-02	2.190920e-02	4.898910e-03	1.998510e-02
1788          	4.928410e-02	2.412270e-02	5.584600e-03	2.286970e-02
1789          	5.340890e-02	2.747620e-02	6.507420e-03	2.660950e-02
1790          	5.762610e-02	3.118070e-02	7.610790e-03	3.085760e-02
1791          	6.084500e-02	3.547160e-02	8.728870e-03	3.519520e-02
1792          	6.575520e-02	4.040050e-02	9.850020e-03	3.868300e-02
1793          	6.719250e-02	4.822630e-02	1.133560e-02	4.448950e-02
1794          	7.001130e-02	5.760220e-02	1.303690e-02	5.202140e-02
1795          	7.603150e-02	5.778030e-02	1.331730e-02	5.164080e-02
1796          	7.811950e-02	6.051440e-02	1.397160e-02	5.555320e-02
1797          	7.886860e-02	6.176460e-02	1.445530e-02	5.844320e-02
1798          	7.721540e-02	5.993940e-02	1.476440e-02	5.783120e-02
1799          	7.310750e-02	5.651700e-02	1.486860e-02	5.450370e-02
1800          	6.843570e-02	5.484040e-02	1.441970e-02	5.033480e-02
1801          	6.471200e-02	5.557050e-02	1.377290e-02	4.668520e-02
1802          	6.414410e-02	5.811340e-02	1.303430e-02	4.661660e-02
1803          	6.546300e-02	5.817620e-02	1.219520e-02	4.646140e-02
1804          	6.741560e-02	5.556210e-02	1.133770e-02	4.638710e-02
1805          	6.730080e-02	5.070900e-02	1.034390e-02	4.492160e-02
1806          	6.492390e-02	4.476640e-02	9.365150e-03	4.142070e-02
1807          	6.056210e-02	4.066190e-02	8.614370e-03	3.765120e-02
1808          	5.441010e-02	3.698080e-02	7.911370e-03	3.417580e-02
1809          	4.895690e-02	3.252950e-02	7.138680e-03	3.038500e-02
1810          	4.489360e-02	3.017010e-02	6.480520e-03	2.763800e-02
1811          	4.374330e-02	2.889960e-02	6.107200e-03	2.593670e-02
1812          	4.469750e-02	2.746570e-02	5.890460e-03	2.473360e-02
1813          	4.679570e-02	2.626070e-02	5.754580e-03	2.423730e-02
1814          	4.786570e-02	2.635990e-02	5.577780e-03	2.445920e-02
1815          	4.735290e-02	2.606010e-02	5.355100e-03	2.434080e-02
1816          	4.676130e-02	2.547790e-02	5.199710e-03	2.422980e-02
1817          	4.587060e-02	2.474120e-02	5.060180e-03	2.403280e-02
1818          	4.398730e-02	2.349820e-02	4.849710e-03	2.350820e-02
1819          	4.194950e-02	2.185330e-02	4.542790e-03	2.227400e-02
1820          	3.992680e-02	2.053220e-02	4.241860e-03	2.058290e-02
1821          	3.860540e-02	1.976820e-02	3.999930e-03	1.909300e-02
1822          	3.696260e-02	1.935830e-02	3.935350e-03	1.854510e-02
1823          	3.617820e-02	1.897780e-02	4.006160e-03	1.854150e-02
1824          	3.714810e-02	1.844440e-02	4.098570e-03	1.878470e-02
1825          	3.870840e-02	1.846400e-02	4.198180e-03	1.954080e-02
1826          	4.014150e-02	1.862540e-02	4.242100e-03	2.027870e-02
1827          	4.107090e-02	1.878040e-02	4.258750e-03	2.046120e-02
1828          	4.178920e-02	1.882530e-02	4.273200e-03	2.048140e-02
1829          	4.235360e-02	1.895990e-02	4.270300e-03	2.067980e-02
1830          	4.329790e-02	1.937100e-02	4.271980e-03	2.102830e-02
1831          	4.348350e-02	1.980970e-02	4.332510e-03	2.144850e-02
1832          	4.315360e-02	2.044540e-02	4.471840e-03	2.223250e-02
1833          	4.539670e-02	2.161130e-02	4.796030e-03	2.380060e-02
1834          	4.673690e-02	2.153280e-02	4.871130e-03	2.382800e-02
1835          	5.084840e-02	2.243750e-02	5.151870e-03	2.522120e-02
1836          	5.213580e-02	2.347820e-02	5.342030e-03	2.590590e-02
1837          	5.479930e-02	2.397380e-02	5.425910e-03	2.603850e-02
1838          	5.632220e-02	2.502770e-02	5.476750e-03	2.600430e-02
1839          	5.824010e-02	2.517660e-02	5.571880e-03	2.665530e-02
1840          	6.004100e-02	2.526820e-02	5.737580e-03	2.718220e-02
1841          	6.070040e-02	2.529910e-02	5.792120e-03	2.736930e-02
1842          	6.132530e-02	2.619600e-02	5.807090e-03	2.765020e-02
1843          	5.863480e-02	2.610890e-02	5.677820e-03	2.764040e-02
1844          	5.604050e-02	2.645710e-02	5.624400e-03	2.697770e-02
1845          	5.340020e-02	2.666120e-02	5.663500e-03	2.620480e-02
1846          	5.385770e-02	2.628070e-02	5.777300e-03	2.553550e-02
1847          	5.627260e-02	2.638280e-02	5.858160e-03	2.569140e-02
1848          	6.013200e-02	2.759730e-02	5.975740e-03	2.721570e-02
1849          	6.111760e-02	2.873720e-02	6.217950e-03	2.826190e-02
1850          	5.968490e-02	2.832190e-02	6.454400e-03	2.825200e-02
1851          	5.760840e-02	2.732350e-02	6.450040e-03	2.737210e-02
1852          	5.424530e-02	2.660480e-02	6.108250e-03	2.610010e-02
1853          	5.057720e-02	2.617180e-02	5.757700e-03	2.490940e-02
1854          	4.944230e-02	2.546240e-02	5.504430e-03	2.384650e-02
1855          	4.912930e-02	2.444330e-02	5.217280e-03	2.284570e-02
1856          	4.835650e-02	2.365300e-02	4.987400e-03	2.197040e-02
1857          	4.904060e-02	2.324590e-02	4.893580e-03	2.209760e-02
1858          	5.135240e-02	2.295700e-02	4.882810e-03	2.268110e-02
1859          	5.139320e-02	2.338710e-02	4.960760e-03	2.308340e-02
1860          	5.349350e-02	2.485520e-02	5.208770e-03	2.387270e-02
1861          	5.300110e-02	2.703940e-02	5.560130e-03	2.530790e-02
1862          	5.129190e-02	2.831590e-02	5.777470e-03	2.570330e-02
1863          	5.034580e-02	2.780050e-02	5.704900e-03	2.496530e-02
1864          	5.027100e-02	2.674460e-02	5.495660e-03	2.421020e-02
1865          	5.190390e-02	2.595430e-02	5.315230e-03	2.349650e-02
1866          	5.351650e-02	2.589950e-02	5.386380e-03	2.382520e-02
1867          	5.495760e-02	2.590810e-02	5.327440e-03	2.368300e-02
1868          	5.496410e-02	2.611720e-02	5.158360e-03	2.266910e-02
1869          	5.449420e-02	2.582940e-02	5.100010e-03	2.178540e-02
1870          	5.334940e-02	2.589130e-02	5.117590e-03	2.138850e-02
1871          	5.207980e-02	2.687400e-02	5.234550e-03	2.168270e-02
1872          	5.249780e-02	2.886020e-02	5.668740e-03	2.328630e-02
1873          	5.396060e-02	3.210300e-02	6.519370e-03	2.668040e-02
1874          	5.622200e-02	3.496210e-02	7.459510e-03	3.051180e-02
1875          	5.743750e-02	3.647500e-02	8.309550e-03	3.336290e-02
1876          	5.926660e-02	3.713600e-02	8.869020e-03	3.502630e-02
1877          	6.058640e-02	3.800570e-02	8.991730e-03	3.683500e-02
1878          	6.054850e-02	3.788940e-02	8.552170e-03	3.672170e-02
1879          	6.161420e-02	3.868350e-02	8.402760e-03	3.550500e-02
1880          	6.179550e-02	4.163900e-02	8.479410e-03	3.586620e-02
1881          	6.208580e-02	4.346100e-02	8.632500e-03	3.531360e-02
1882          	6.188300e-02	4.379930e-02	8.934690e-03	3.556550e-02
1883          	6.338330e-02	4.502270e-02	9.269770e-03	3.753920e-02
1884          	6.609630e-02	4.479560e-02	9.413840e-03	3.785100e-02
1885          	6.592660e-02	4.269390e-02	9.330550e-03	3.687080e-02
1886          	6.389770e-02	3.940320e-02	8.776240e-03	3.498030e-02
1887          	5.885200e-02	3.577520e-02	7.876600e-03	3.214930e-02
1888          	5.532810e-02	3.256420e-02	7.211000e-03	2.998410e-02
1889          	5.352690e-02	3.130300e-02	6.779170e-03	2.779560e-02
1890          	5.450820e-02	3.081510e-02	6.392700e-03	2.577650e-02
1891          	5.463880e-02	3.115320e-02	6.103420e-03	2.498110e-02
