# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
1477          	3.572320e-02	2.020360e-02	4.524610e-03	1.893950e-02
1478          	3.695220e-02	1.916660e-02	4.396040e-03	1.734310e-02
1479          	3.926250e-02	1.819620e-02	4.320200e-03	1.623370e-02
1480          	4.102670e-02	1.758260e-02	4.319660e-03	1.549160e-02
1481          	4.057990e-02	1.694740e-02	4.320100e-03	1.483510e-02
1482          	4.007310e-02	1.644000e-02	4.322880e-03	1.488250e-02
1483          	3.792950e-02	1.607310e-02	4.296600e-03	1.505450e-02
1484          	3.633080e-02	1.568590e-02	4.242130e-03	1.564990e-02
1485          	3.518130e-02	1.541690e-02	4.197320e-03	1.608460e-02
1486          	3.436440e-02	1.545830e-02	4.171630e-03	1.661480e-02
1487          	3.375440e-02	1.656770e-02	4.135040e-03	1.764350e-02
1488          	3.362360e-02	1.760200e-02	4.100330e-03	1.786680e-02
1489          	3.388440e-02	1.839860e-02	4.115630e-03	1.778620e-02
1490          	3.424720e-02	1.915770e-02	4.277130e-03	1.799670e-02
1491          	3.469300e-02	1.967790e-02	4.584580e-03	1.811230e-02
1492          	3.535740e-02	1.942750e-02	4.884340e-03	1.797260e-02
1493          	3.568050e-02	1.838520e-02	5.051240e-03	1.730980e-02
1494          	3.616890e-02	1.805060e-02	5.144440e-03	1.802350e-02
1495          	3.651920e-02	1.877640e-02	5.142150e-03	1.951580e-02
1496          	3.706090e-02	1.972110e-02	5.034130e-03	2.060390e-02
1497          	3.636310e-02	2.045500e-02	4.871800e-03	2.092490e-02
1498          	3.574060e-02	2.069660e-02	4.677210e-03	2.034030e-02
1499          	3.577270e-02	2.016000e-02	4.511830e-03	1.880880e-02
1500          	3.705090e-02	1.910650e-02	4.385550e-03	1.725760e-02
1501          	3.938400e-02	1.817920e-02	4.315960e-03	1.617500e-02
1502          	4.102270e-02	1.756310e-02	4.316730e-03	1.544090e-02
1503          	4.046660e-02	1.691910e-02	4.316410e-03	1.479050e-02
1504          	3.959410e-02	1.639400e-02	4.310840e-03	1.483600e-02
1505          	3.775520e-02	1.601210e-02	4.265250e-03	1.495460e-02
1506          	3.610790e-02	1.569280e-02	4.215980e-03	1.556310e-02
1507          	3.494600e-02	1.544090e-02	4.180240e-03	1.603260e-02
1508          	3.408200e-02	1.550530e-02	4.152520e-03	1.658320e-02
1509          	3.352450e-02	1.666030e-02	4.117670e-03	1.759640e-02
1510          	3.341370e-02	1.765630e-02	4.085310e-03	1.779120e-02
1511          	3.380980e-02	1.845580e-02	4.109420e-03	1.772420e-02
1512          	3.416880e-02	1.920170e-02	4.283490e-03	1.794730e-02
1513          	3.461600e-02	1.969340e-02	4.597100e-03	1.806230e-02
1514          	3.528630e-02	1.942550e-02	4.892060e-03	1.793580e-02
1515          	3.560820e-02	1.837350e-02	5.053100e-03	1.730260e-02
1516          	3.615410e-02	1.808530e-02	5.138960e-03	1.806030e-02
1517          	3.650230e-02	1.886090e-02	5.128880e-03	1.955770e-02
1518          	3.704240e-02	1.981420e-02	5.018930e-03	2.061850e-02
1519          	3.627840e-02	2.052550e-02	4.855920e-03	2.091210e-02
1520          	3.576210e-02	2.071500e-02	4.668710e-03	2.027710e-02
1521          	3.590530e-02	2.015190e-02	4.510620e-03	1.874150e-02
1522          	3.723360e-02	1.907360e-02	4.388170e-03	1.720210e-02
1523          	3.954440e-02	1.817240e-02	4.322750e-03	1.614330e-02
1524          	4.112960e-02	1.756470e-02	4.323310e-03	1.542450e-02
1525          	4.051820e-02	1.692440e-02	4.322870e-03	1.478610e-02
1526          	3.958320e-02	1.642580e-02	4.315260e-03	1.487680e-02
1527          	3.772000e-02	1.606640e-02	4.271680e-03	1.502180e-02
1528          	3.609410e-02	1.575690e-02	4.222590e-03	1.564120e-02
1529          	3.497060e-02	1.551360e-02	4.192530e-03	1.612210e-02
1530          	3.414940e-02	1.560040e-02	4.159070e-03	1.667060e-02
1531          	3.361730e-02	1.679400e-02	4.122430e-03	1.766460e-02
1532          	3.352060e-02	1.778590e-02	4.092760e-03	1.784620e-02
1533          	3.396190e-02	1.858760e-02	4.125450e-03	1.779050e-02
1534          	3.426210e-02	1.930850e-02	4.311270e-03	1.800130e-02
1535          	3.480350e-02	1.975200e-02	4.624780e-03	1.810070e-02
1536          	3.548830e-02	1.953020e-02	4.914920e-03	1.797670e-02
1537          	3.573640e-02	1.845760e-02	5.072390e-03	1.736230e-02
1538          	3.631680e-02	1.822870e-02	5.149330e-03	1.818260e-02
1539          	3.663020e-02	1.903740e-02	5.132370e-03	1.968190e-02
1540          	3.704820e-02	1.995480e-02	5.013590e-03	2.067710e-02
1541          	3.620710e-02	2.062880e-02	4.847480e-03	2.089410e-02
1542          	3.578500e-02	2.076390e-02	4.665130e-03	2.020470e-02
1543          	3.606190e-02	2.015790e-02	4.511590e-03	1.865570e-02
1544          	3.745350e-02	1.905390e-02	4.391110e-03	1.714050e-02
1545          	3.979170e-02	1.817770e-02	4.331160e-03	1.611000e-02
1546          	4.123250e-02	1.757940e-02	4.330400e-03	1.539580e-02
1547          	4.056710e-02	1.692110e-02	4.326990e-03	1.475990e-02
1548          	3.951970e-02	1.643200e-02	4.315060e-03	1.488370e-02
1549          	3.760610e-02	1.607600e-02	4.268860e-03	1.503690e-02
1550          	3.600200e-02	1.576150e-02	4.217620e-03	1.565790e-02
1551          	3.489500e-02	1.552250e-02	4.191630e-03	1.613930e-02
1552          	3.409580e-02	1.564630e-02	4.155440e-03	1.669740e-02
1553          	3.361500e-02	1.688810e-02	4.120430e-03	1.769030e-02
1554          	3.353810e-02	1.787790e-02	4.093900e-03	1.785720e-02
1555          	3.405000e-02	1.869560e-02	4.135950e-03	1.783180e-02
1556          	3.430370e-02	1.939340e-02	4.335290e-03	1.804340e-02
1557          	3.515880e-02	1.980050e-02	4.652560e-03	1.812360e-02
1558          	3.552860e-02	1.914180e-02	4.933660e-03	1.791040e-02
1559          	3.576230e-02	1.825610e-02	5.071540e-03	1.738040e-02
1560          	3.634620e-02	1.815200e-02	5.139480e-03	1.830600e-02
1561          	3.663700e-02	1.898730e-02	5.115340e-03	1.975380e-02
1562          	3.694320e-02	1.990440e-02	4.994390e-03	2.066670e-02
1563          	3.601290e-02	2.054220e-02	4.824270e-03	2.081740e-02
1564          	3.563540e-02	2.064650e-02	4.639620e-03	2.005610e-02
1565          	3.606560e-02	2.000790e-02	4.488070e-03	1.847600e-02
1566          	3.751600e-02	1.890690e-02	4.365390e-03	1.698130e-02
1567          	3.989350e-02	1.806960e-02	4.312430e-03	1.598540e-02
1568          	4.088110e-02	1.730810e-02	4.321770e-03	1.511720e-02
1569          	4.039200e-02	1.690630e-02	4.323680e-03	1.479780e-02
1570          	3.933710e-02	1.641110e-02	4.330340e-03	1.498420e-02
1571          	3.748560e-02	1.607570e-02	4.296650e-03	1.517680e-02
1572          	3.598530e-02	1.582330e-02	4.254200e-03	1.584390e-02
1573          	3.498990e-02	1.564990e-02	4.238960e-03	1.635840e-02
1574          	3.433980e-02	1.586270e-02	4.203330e-03	1.693830e-02
1575          	3.393260e-02	1.719050e-02	4.172820e-03	1.794100e-02
1576          	3.408310e-02	1.819340e-02	4.152970e-03	1.811500e-02
1577          	3.443490e-02	1.890120e-02	4.208760e-03	1.809390e-02
1578          	3.459550e-02	1.964030e-02	4.421090e-03	1.831450e-02
1579          	3.535380e-02	1.993980e-02	4.733430e-03	1.834200e-02
1580          	3.587270e-02	1.966960e-02	5.013920e-03	1.821320e-02
1581          	3.619250e-02	1.855700e-02	5.158710e-03	1.764750e-02
1582          	3.677310e-02	1.854770e-02	5.221160e-03	1.864070e-02
1583          	3.715450e-02	1.947210e-02	5.182040e-03	2.015050e-02
1584          	3.720820e-02	2.034840e-02	5.041100e-03	2.100070e-02
1585          	3.618480e-02	2.087350e-02	4.861670e-03	2.096680e-02
1586          	3.605130e-02	2.078940e-02	4.688590e-03	2.012060e-02
1587          	3.620760e-02	1.992400e-02	4.532270e-03	1.850570e-02
1588          	3.764360e-02	1.889850e-02	4.385770e-03	1.699610e-02
1589          	4.036020e-02	1.842830e-02	4.344670e-03	1.605050e-02
1590          	4.157070e-02	1.751600e-02	4.361100e-03	1.515500e-02
1591          	4.066500e-02	1.704470e-02	4.371360e-03	1.487810e-02
1592          	3.931220e-02	1.650470e-02	4.356410e-03	1.506500e-02
1593          	3.776320e-02	1.610870e-02	4.334120e-03	1.546460e-02
1594          	3.621860e-02	1.585070e-02	4.286740e-03	1.598940e-02
1595          	3.520670e-02	1.568760e-02	4.267890e-03	1.649480e-02
1596          	3.459570e-02	1.592400e-02	4.227390e-03	1.708380e-02
1597          	3.415310e-02	1.726590e-02	4.196640e-03	1.806340e-02
1598          	3.407220e-02	1.826820e-02	4.179540e-03	1.821940e-02
1599          	3.467340e-02	1.906680e-02	4.232150e-03	1.825980e-02
1600          	3.471010e-02	1.969610e-02	4.442930e-03	1.839910e-02
1601          	3.578420e-02	1.993910e-02	4.750700e-03	1.834490e-02
1602          	3.587320e-02	1.922490e-02	5.037520e-03	1.819040e-02
1603          	3.619490e-02	1.834040e-02	5.162010e-03	1.769430e-02
1604          	3.674870e-02	1.843800e-02	5.218570e-03	1.877010e-02
1605          	3.709190e-02	1.936550e-02	5.171980e-03	2.019720e-02
1606          	3.698540e-02	2.022330e-02	5.019500e-03	2.094910e-02
1607          	3.593750e-02	2.070800e-02	4.832500e-03	2.083770e-02
1608          	3.585010e-02	2.061600e-02	4.649600e-03	1.990960e-02
1609          	3.609010e-02	1.973550e-02	4.492000e-03	1.825810e-02
1610          	3.802040e-02	1.874560e-02	4.347440e-03	1.678830e-02
1611          	4.056480e-02	1.799470e-02	4.308070e-03	1.582800e-02
1612          	4.093410e-02	1.729970e-02	4.342690e-03	1.505360e-02
1613          	4.024770e-02	1.683450e-02	4.334000e-03	1.474130e-02
1614          	3.875350e-02	1.629480e-02	4.336440e-03	1.503150e-02
1615          	3.735490e-02	1.595820e-02	4.320220e-03	1.548300e-02
1616          	3.592470e-02	1.577990e-02	4.273080e-03	1.603690e-02
1617          	3.496790e-02	1.567110e-02	4.257890e-03	1.654200e-02
1618          	3.443920e-02	1.601810e-02	4.221690e-03	1.715940e-02
1619          	3.413780e-02	1.744320e-02	4.197510e-03	1.814010e-02
1620          	3.428460e-02	1.846500e-02	4.190470e-03	1.826900e-02
1621          	3.472370e-02	1.927290e-02	4.271190e-03	1.832100e-02
1622          	3.484860e-02	1.988760e-02	4.516420e-03	1.852430e-02
1623          	3.581540e-02	2.008580e-02	4.836480e-03	1.847080e-02
1624          	3.593910e-02	1.963680e-02	5.118260e-03	1.843330e-02
1625          	3.641880e-02	1.855070e-02	5.227080e-03	1.791410e-02
1626          	3.690780e-02	1.875290e-02	5.269740e-03	1.909410e-02
1627          	3.722110e-02	1.972450e-02	5.199100e-03	2.055290e-02
1628          	3.732940e-02	2.053440e-02	5.049280e-03	2.129000e-02
1629          	3.618040e-02	2.101090e-02	4.829840e-03	2.108190e-02
1630          	3.605220e-02	2.067480e-02	4.642430e-03	1.978670e-02
1631          	3.644600e-02	1.964880e-02	4.493040e-03	1.813530e-02
1632          	3.858960e-02	1.867800e-02	4.366100e-03	1.675820e-02
1633          	4.110510e-02	1.795690e-02	4.343330e-03	1.583800e-02
1634          	4.109580e-02	1.729400e-02	4.368290e-03	1.504810e-02
1635          	4.070450e-02	1.674840e-02	4.370070e-03	1.491480e-02
1636          	3.870910e-02	1.621750e-02	4.334770e-03	1.496470e-02
1637          	3.726540e-02	1.580310e-02	4.299490e-03	1.545520e-02
1638          	3.569490e-02	1.569250e-02	4.233470e-03	1.598760e-02
1639          	3.458580e-02	1.548970e-02	4.198250e-03	1.639850e-02
1640          	3.405320e-02	1.580010e-02	4.156980e-03	1.699690e-02
1641          	3.376680e-02	1.720300e-02	4.127070e-03	1.792570e-02
1642          	3.403620e-02	1.818480e-02	4.118440e-03	1.801160e-02
1643          	3.437800e-02	1.884290e-02	4.201470e-03	1.803610e-02
1644          	3.457400e-02	1.951080e-02	4.464120e-03	1.825850e-02
1645          	3.551100e-02	1.972210e-02	4.791620e-03	1.820660e-02
1646          	3.579370e-02	1.874890e-02	5.024840e-03	1.742020e-02
1647          	3.595020e-02	1.818770e-02	5.167800e-03	1.774780e-02
1648          	3.665930e-02	1.849280e-02	5.221620e-03	1.905590e-02
1649          	3.710860e-02	1.949090e-02	5.176920e-03	2.049360e-02
1650          	3.716550e-02	2.040730e-02	5.041590e-03	2.126250e-02
1651          	3.603960e-02	2.091640e-02	4.825660e-03	2.104420e-02
1652          	3.596240e-02	2.059690e-02	4.634890e-03	1.971840e-02
1653          	3.643820e-02	1.956050e-02	4.483720e-03	1.803810e-02
1654          	3.868490e-02	1.862290e-02	4.355090e-03	1.667960e-02
1655          	4.114110e-02	1.792190e-02	4.336120e-03	1.579130e-02
1656          	4.100240e-02	1.727190e-02	4.364930e-03	1.504250e-02
1657          	4.061270e-02	1.672830e-02	4.372100e-03	1.493650e-02
1658          	3.854850e-02	1.620240e-02	4.341070e-03	1.501680e-02
1659          	3.696960e-02	1.580200e-02	4.305460e-03	1.553510e-02
1660          	3.563080e-02	1.555100e-02	4.249640e-03	1.601220e-02
1661          	3.468360e-02	1.546050e-02	4.224460e-03	1.650000e-02
1662          	3.420650e-02	1.593560e-02	4.187370e-03	1.709830e-02
1663          	3.393940e-02	1.739710e-02	4.156620e-03	1.799670e-02
1664          	3.416460e-02	1.840720e-02	4.149850e-03	1.806510e-02
1665          	3.452770e-02	1.906540e-02	4.238740e-03	1.811500e-02
1666          	3.471320e-02	1.968060e-02	4.516520e-03	1.838860e-02
1667          	3.553640e-02	1.982880e-02	4.847840e-03	1.832310e-02
1668          	3.581870e-02	1.873490e-02	5.075670e-03	1.749450e-02
1669          	3.602680e-02	1.816620e-02	5.208230e-03	1.787020e-02
1670          	3.666680e-02	1.854510e-02	5.250690e-03	1.923140e-02
1671          	3.718550e-02	1.954230e-02	5.186750e-03	2.062880e-02
1672          	3.707530e-02	2.041970e-02	5.032280e-03	2.131690e-02
1673          	3.585710e-02	2.087640e-02	4.810120e-03	2.101560e-02
1674          	3.580620e-02	2.048650e-02	4.618330e-03	1.960620e-02
1675          	3.646780e-02	1.939750e-02	4.468120e-03	1.791630e-02
1676          	3.880630e-02	1.846810e-02	4.343320e-03	1.659660e-02
1677          	4.111200e-02	1.779660e-02	4.328410e-03	1.573030e-02
1678          	4.091880e-02	1.716280e-02	4.355260e-03	1.500170e-02
1679          	4.044930e-02	1.660660e-02	4.364630e-03	1.493870e-02
1680          	3.839850e-02	1.608260e-02	4.334280e-03	1.502440e-02
1681          	3.679440e-02	1.569380e-02	4.293980e-03	1.556150e-02
1682          	3.541670e-02	1.544420e-02	4.233080e-03	1.601430e-02
1683          	3.443520e-02	1.536750e-02	4.203330e-03	1.649570e-02
1684          	3.404020e-02	1.587410e-02	4.169110e-03	1.708950e-02
1685          	3.378400e-02	1.735070e-02	4.140590e-03	1.795730e-02
1686          	3.434420e-02	1.835790e-02	4.136030e-03	1.802070e-02
1687          	3.436240e-02	1.887490e-02	4.222700e-03	1.801460e-02
1688          	3.458240e-02	1.952000e-02	4.508510e-03	1.828460e-02
1689          	3.512220e-02	1.961090e-02	4.840870e-03	1.823410e-02
1690          	3.576500e-02	1.873130e-02	5.050870e-03	1.741270e-02
1691          	3.603410e-02	1.813310e-02	5.197210e-03	1.784110e-02
1692          	3.665120e-02	1.860830e-02	5.239140e-03	1.926200e-02
1693          	3.717040e-02	1.961380e-02	5.167260e-03	2.064570e-02
1694          	3.698930e-02	2.046200e-02	5.009580e-03	2.127570e-02
1695          	3.583440e-02	2.088590e-02	4.793040e-03	2.092520e-02
1696          	3.546440e-02	2.047370e-02	4.605520e-03	1.950880e-02
1697          	3.627060e-02	1.971150e-02	4.468530e-03	1.788250e-02
1698          	3.925040e-02	1.890280e-02	4.358230e-03	1.663730e-02
1699          	4.185800e-02	1.820960e-02	4.373340e-03	1.580800e-02
1700          	4.145150e-02	1.740730e-02	4.403910e-03	1.512650e-02
1701          	4.090260e-02	1.681810e-02	4.389870e-03	1.504330e-02
1702          	3.868070e-02	1.625300e-02	4.345300e-03	1.511770e-02
1703          	3.698660e-02	1.581960e-02	4.297330e-03	1.562440e-02
1704          	3.561110e-02	1.551030e-02	4.237630e-03	1.605740e-02
1705          	3.434470e-02	1.537530e-02	4.213370e-03	1.654540e-02
1706          	3.426940e-02	1.589260e-02	4.171450e-03	1.712030e-02
1707          	3.391050e-02	1.731900e-02	4.144700e-03	1.793620e-02
1708          	3.426450e-02	1.837800e-02	4.143250e-03	1.802090e-02
1709          	3.437150e-02	1.894960e-02	4.238360e-03	1.802930e-02
1710          	3.451160e-02	1.950160e-02	4.520120e-03	1.823740e-02
1711          	3.507730e-02	1.955600e-02	4.845820e-03	1.813150e-02
1712          	3.564230e-02	1.864760e-02	5.047570e-03	1.730790e-02
1713          	3.591380e-02	1.808000e-02	5.182550e-03	1.776980e-02
1714          	3.645020e-02	1.858380e-02	5.206140e-03	1.921200e-02
1715          	3.692850e-02	1.952140e-02	5.108920e-03	2.048130e-02
1716          	3.660130e-02	2.028560e-02	4.940340e-03	2.099760e-02
1717          	3.547610e-02	2.066760e-02	4.727530e-03	2.060750e-02
1718          	3.527530e-02	2.023920e-02	4.546290e-03	1.919660e-02
1719          	3.596830e-02	1.940400e-02	4.414010e-03	1.761170e-02
1720          	3.902440e-02	1.872820e-02	4.312480e-03	1.644560e-02
1721          	4.141050e-02	1.803460e-02	4.337550e-03	1.564850e-02
1722          	4.126940e-02	1.726960e-02	4.374000e-03	1.504450e-02
1723          	4.024510e-02	1.670510e-02	4.345440e-03	1.477720e-02
1724          	3.840010e-02	1.614410e-02	4.329200e-03	1.514970e-02
1725          	3.672900e-02	1.575690e-02	4.276530e-03	1.559740e-02
1726          	3.538270e-02	1.545500e-02	4.219840e-03	1.601000e-02
1727          	3.415210e-02	1.541710e-02	4.200460e-03	1.654630e-02
1728          	3.412480e-02	1.598550e-02	4.168890e-03	1.713660e-02
1729          	3.383650e-02	1.746240e-02	4.147230e-03	1.794940e-02
1730          	3.433240e-02	1.851910e-02	4.152510e-03	1.805530e-02
1731          	3.454890e-02	1.920230e-02	4.272590e-03	1.812950e-02
1732          	3.458780e-02	1.966180e-02	4.555140e-03	1.831100e-02
1733          	3.526680e-02	1.965930e-02	4.875360e-03	1.816280e-02
1734          	3.568290e-02	1.864860e-02	5.074420e-03	1.734900e-02
1735          	3.601260e-02	1.815570e-02	5.196390e-03	1.786920e-02
1736          	3.645170e-02	1.873930e-02	5.211850e-03	1.934730e-02
1737          	3.697100e-02	1.967120e-02	5.109870e-03	2.057570e-02
1738          	3.652580e-02	2.041280e-02	4.938530e-03	2.105080e-02
1739          	3.549110e-02	2.073180e-02	4.727700e-03	2.060300e-02
1740          	3.542470e-02	2.025620e-02	4.549000e-03	1.915980e-02
1741          	3.654570e-02	1.934450e-02	4.415700e-03	1.755090e-02
1742          	3.952800e-02	1.847760e-02	4.325450e-03	1.638060e-02
1743          	4.112270e-02	1.764890e-02	4.327310e-03	1.559490e-02
1744          	4.064910e-02	1.709110e-02	4.321360e-03	1.488570e-02
1745          	3.981310e-02	1.650000e-02	4.330430e-03	1.486300e-02
1746          	3.791100e-02	1.603580e-02	4.279440e-03	1.493310e-02
1747          	3.625440e-02	1.566720e-02	4.237250e-03	1.549710e-02
1748          	3.503180e-02	1.540770e-02	4.190890e-03	1.597440e-02
1749          	3.418150e-02	1.539840e-02	4.168850e-03	1.650670e-02
1750          	3.354910e-02	1.644670e-02	4.130220e-03	1.754790e-02
1751          	3.336960e-02	1.748420e-02	4.094910e-03	1.780130e-02
1752          	3.381700e-02	1.831620e-02	4.098970e-03	1.780230e-02
1753          	3.423490e-02	1.904390e-02	4.233000e-03	1.794690e-02
1754          	3.463190e-02	1.958780e-02	4.529720e-03	1.818220e-02
1755          	3.514230e-02	1.939600e-02	4.849200e-03	1.806060e-02
1756          	3.554540e-02	1.849640e-02	5.034550e-03	1.734550e-02
1757          	3.596810e-02	1.803650e-02	5.144670e-03	1.792080e-02
1758          	3.651110e-02	1.863090e-02	5.166880e-03	1.938670e-02
1759          	3.709730e-02	1.962310e-02	5.082970e-03	2.061150e-02
1760          	3.666640e-02	2.042000e-02	4.927020e-03	2.109530e-02
1761          	3.561480e-02	2.075990e-02	4.720650e-03	2.063350e-02
1762          	3.548100e-02	2.028440e-02	4.542390e-03	1.916690e-02
1763          	3.658970e-02	1.936090e-02	4.408460e-03	1.753180e-02
1764          	3.946500e-02	1.846560e-02	4.317510e-03	1.634760e-02
1765          	4.114190e-02	1.764670e-02	4.323410e-03	1.556150e-02
1766          	4.075220e-02	1.707560e-02	4.324600e-03	1.488820e-02
1767          	3.998010e-02	1.650100e-02	4.336260e-03	1.490100e-02
1768          	3.808030e-02	1.604450e-02	4.288700e-03	1.501240e-02
1769          	3.643640e-02	1.570860e-02	4.252210e-03	1.558460e-02
1770          	3.518310e-02	1.544170e-02	4.205160e-03	1.605800e-02
1771          	3.434520e-02	1.538050e-02	4.180250e-03	1.656060e-02
1772          	3.367380e-02	1.642760e-02	4.133840e-03	1.758220e-02
1773          	3.342950e-02	1.742350e-02	4.095690e-03	1.780360e-02
1774          	3.378100e-02	1.823250e-02	4.096400e-03	1.778440e-02
1775          	3.413580e-02	1.895780e-02	4.225730e-03	1.790330e-02
1776          	3.448160e-02	1.948850e-02	4.518220e-03	1.810530e-02
1777          	3.499730e-02	1.929070e-02	4.837470e-03	1.796450e-02
1778          	3.542060e-02	1.837720e-02	5.022230e-03	1.725460e-02
1779          	3.588410e-02	1.795140e-02	5.131340e-03	1.786540e-02
1780          	3.641270e-02	1.857050e-02	5.149040e-03	1.933830e-02
1781          	3.702780e-02	1.955260e-02	5.056040e-03	2.052350e-02
1782          	3.650770e-02	2.033130e-02	4.895600e-03	2.096690e-02
1783          	3.572690e-02	2.066390e-02	4.691090e-03	2.047730e-02
1784          	3.555370e-02	2.019610e-02	4.512670e-03	1.896200e-02
1785          	3.671930e-02	1.919840e-02	4.382450e-03	1.737320e-02
1786          	3.898920e-02	1.821350e-02	4.305150e-03	1.624690e-02
1787          	4.080430e-02	1.758740e-02	4.305730e-03	1.549600e-02
1788          	4.045180e-02	1.694260e-02	4.310330e-03	1.482680e-02
1789          	3.999230e-02	1.640960e-02	4.314740e-03	1.483500e-02
1790          	3.790100e-02	1.602140e-02	4.284100e-03	1.496960e-02
1791          	3.627220e-02	1.563230e-02	4.225220e-03	1.553730e-02
1792          	3.494130e-02	1.535760e-02	4.172270e-03	1.595130e-02
1793          	3.428510e-02	1.537750e-02	4.143180e-03	1.645080e-02
1794          	3.327970e-02	1.644170e-02	4.107550e-03	1.747380e-02
1795          	3.325620e-02	1.751570e-02	4.067400e-03	1.774520e-02
1796          	3.354900e-02	1.823810e-02	4.081090e-03	1.764240e-02
1797          	3.398700e-02	1.898630e-02	4.231410e-03	1.783180e-02
1798          	3.441730e-02	1.957940e-02	4.539420e-03	1.799930e-02
1799          	3.502150e-02	1.933340e-02	4.836960e-03	1.787260e-02
1800          	3.542340e-02	1.833830e-02	5.009200e-03	1.720050e-02
1801          	3.590290e-02	1.793180e-02	5.108860e-03	1.786330e-02
1802          	3.636870e-02	1.859350e-02	5.118750e-03	1.932790e-02
1803          	3.705230e-02	1.958140e-02	5.030230e-03	2.049770e-02
1804          	3.651020e-02	2.036890e-02	4.878200e-03	2.095150e-02
1805          	3.578580e-02	2.067510e-02	4.684820e-03	2.044980e-02
1806          	3.563490e-02	2.018290e-02	4.517150e-03	1.894020e-02
1807          	3.683730e-02	1.916580e-02	4.389690e-03	1.734610e-02
1808          	3.915540e-02	1.819620e-02	4.315670e-03	1.623180e-02
1809          	4.099430e-02	1.758790e-02	4.317690e-03	1.549080e-02
1810          	4.058780e-02	1.694900e-02	4.320490e-03	1.483580e-02
1811          	4.008360e-02	1.643500e-02	4.324870e-03	1.487100e-02
1812          	3.794550e-02	1.606180e-02	4.299350e-03	1.504380e-02
1813          	3.635890e-02	1.567950e-02	4.245740e-03	1.564590e-02
1814          	3.518620e-02	1.541350e-02	4.198170e-03	1.608320e-02
1815          	3.434870e-02	1.544950e-02	4.172880e-03	1.661170e-02
1816          	3.372910e-02	1.654780e-02	4.135650e-03	1.763610e-02
1817          	3.357920e-02	1.758310e-02	4.100520e-03	1.785270e-02
1818          	3.381870e-02	1.839060e-02	4.114600e-03	1.776580e-02
1819          	3.419450e-02	1.915650e-02	4.274970e-03	1.798080e-02
1820          	3.461330e-02	1.968700e-02	4.585750e-03	1.811250e-02
1821          	3.525190e-02	1.940550e-02	4.884060e-03	1.796690e-02
1822          	3.560380e-02	1.833710e-02	5.052260e-03	1.729620e-02
1823          	3.612620e-02	1.798640e-02	5.144770e-03	1.801120e-02
1824          	3.649340e-02	1.871740e-02	5.140990e-03	1.951020e-02
1825          	3.706400e-02	1.966260e-02	5.030650e-03	2.059670e-02
1826          	3.635940e-02	2.040290e-02	4.865720e-03	2.092240e-02
1827          	3.565550e-02	2.064370e-02	4.668900e-03	2.032240e-02
1828          	3.564690e-02	2.010870e-02	4.503770e-03	1.878400e-02
1829          	3.695460e-02	1.905950e-02	4.378860e-03	1.722800e-02
1830          	3.931970e-02	1.813070e-02	4.310170e-03	1.615970e-02
1831          	4.097880e-02	1.752920e-02	4.313800e-03	1.542920e-02
1832          	4.043710e-02	1.688010e-02	4.314290e-03	1.478700e-02
1833          	3.957110e-02	1.634820e-02	4.310700e-03	1.483590e-02
1834          	3.773890e-02	1.595900e-02	4.264230e-03	1.495030e-02
1835          	3.609270e-02	1.564320e-02	4.213770e-03	1.555820e-02
1836          	3.489580e-02	1.537690e-02	4.171930e-03	1.601220e-02
1837          	3.401860e-02	1.542780e-02	4.144190e-03	1.655800e-02
1838          	3.346250e-02	1.657820e-02	4.109220e-03	1.757130e-02
1839          	3.332900e-02	1.757020e-02	4.076000e-03	1.775870e-02
1840          	3.370880e-02	1.837290e-02	4.098090e-03	1.768410e-02
1841          	3.409310e-02	1.913400e-02	4.272040e-03	1.791550e-02
1842          	3.452480e-02	1.963930e-02	4.589160e-03	1.803240e-02
1843          	3.519900e-02	1.936710e-02	4.884420e-03	1.791190e-02
1844          	3.554420e-02	1.831070e-02	5.047190e-03	1.727480e-02
1845          	3.611410e-02	1.802060e-02	5.133740e-03	1.803410e-02
1846          	3.646730e-02	1.880000e-02	5.123990e-03	1.953790e-02
1847          	3.703120e-02	1.975930e-02	5.014550e-03	2.060290e-02
1848          	3.628100e-02	2.048310e-02	4.852280e-03	2.090470e-02
1849          	3.572590e-02	2.068260e-02	4.664160e-03	2.026940e-02
1850          	3.584770e-02	2.012910e-02	4.506270e-03	1.873530e-02
1851          	3.716660e-02	1.905700e-02	4.383640e-03	1.719220e-02
1852          	3.949020e-02	1.815280e-02	4.317790e-03	1.613360e-02
1853          	4.107690e-02	1.754530e-02	4.319060e-03	1.541240e-02
1854          	4.048450e-02	1.690070e-02	4.318900e-03	1.477210e-02
1855          	3.954280e-02	1.638950e-02	4.311130e-03	1.485310e-02
1856          	3.769400e-02	1.602570e-02	4.267100e-03	1.499940e-02
1857          	3.606110e-02	1.571150e-02	4.217200e-03	1.561570e-02
1858          	3.493100e-02	1.546500e-02	4.185910e-03	1.609340e-02
1859          	3.409620e-02	1.554460e-02	4.153260e-03	1.663920e-02
1860          	3.356360e-02	1.672660e-02	4.115250e-03	1.763090e-02
1861          	3.345190e-02	1.771270e-02	4.084460e-03	1.780440e-02
1862          	3.386630e-02	1.851260e-02	4.114880e-03	1.773920e-02
1863          	3.416830e-02	1.924590e-02	4.299820e-03	1.796660e-02
1864          	3.466450e-02	1.969270e-02	4.615450e-03	1.806320e-02
