# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
1536          	6.926550e-02	5.620940e-02	1.251340e-02	4.959200e-02
1537          	7.252020e-02	5.799330e-02	1.291200e-02	5.264040e-02
1538          	7.425070e-02	5.859260e-02	1.327430e-02	5.652430e-02
1539          	7.384710e-02	5.714920e-02	1.356950e-02	5.822700e-02
1540          	7.190830e-02	5.459850e-02	1.368060e-02	5.663470e-02
1541          	6.950070e-02	5.211040e-02	1.356310e-02	5.333670e-02
1542          	6.569890e-02	5.186490e-02	1.305390e-02	4.950460e-02
1543          	6.340550e-02	5.451390e-02	1.258870e-02	4.793130e-02
1544          	6.416330e-02	5.672970e-02	1.218750e-02	4.862330e-02
1545          	6.774980e-02	5.713690e-02	1.159940e-02	4.916870e-02
1546          	6.942760e-02	5.508610e-02	1.079310e-02	4.875890e-02
1547          	6.674640e-02	5.053700e-02	9.909760e-03	4.647660e-02
1548          	6.134070e-02	4.477090e-02	9.118980e-03	4.264620e-02
1549          	5.566630e-02	3.858690e-02	8.359380e-03	3.722850e-02
1550          	5.002420e-02	3.345640e-02	7.453980e-03	3.185930e-02
1551          	4.654970e-02	2.974030e-02	6.683720e-03	2.702050e-02
1552          	4.410030e-02	2.781810e-02	6.208480e-03	2.471730e-02
1553          	4.190090e-02	2.668140e-02	5.822000e-03	2.382950e-02
1554          	4.224460e-02	2.580130e-02	5.461840e-03	2.338330e-02
1555          	4.277370e-02	2.494160e-02	5.186180e-03	2.327590e-02
1556          	4.286100e-02	2.384500e-02	5.022340e-03	2.308910e-02
1557          	4.336520e-02	2.342810e-02	4.879380e-03	2.283850e-02
1558          	4.286580e-02	2.357560e-02	4.772220e-03	2.232250e-02
1559          	4.232030e-02	2.356100e-02	4.682670e-03	2.150400e-02
1560          	4.175710e-02	2.255190e-02	4.592830e-03	2.042410e-02
1561          	4.219450e-02	2.218530e-02	4.543130e-03	1.992140e-02
1562          	4.225100e-02	2.085980e-02	4.523820e-03	1.957860e-02
1563          	4.138700e-02	1.928560e-02	4.464220e-03	1.880520e-02
1564          	4.100310e-02	1.933870e-02	4.502570e-03	1.955030e-02
1565          	4.131910e-02	2.000290e-02	4.726830e-03	2.052420e-02
1566          	4.187570e-02	2.099120e-02	5.087700e-03	2.162320e-02
1567          	4.376050e-02	2.215420e-02	5.414420e-03	2.283790e-02
1568          	4.599160e-02	2.329310e-02	5.690780e-03	2.439020e-02
1569          	4.808090e-02	2.416810e-02	5.959740e-03	2.604870e-02
1570          	5.018520e-02	2.527760e-02	6.262990e-03	2.805320e-02
1571          	5.280700e-02	2.701800e-02	6.757190e-03	3.038340e-02
1572          	5.468090e-02	2.905650e-02	7.375350e-03	3.292790e-02
1573          	5.711810e-02	3.112980e-02	8.080460e-03	3.495590e-02
1574          	6.048460e-02	3.336190e-02	8.917370e-03	3.743610e-02
1575          	6.346500e-02	3.696350e-02	9.781270e-03	4.186260e-02
1576          	6.829520e-02	4.162380e-02	1.065490e-02	4.625010e-02
1577          	7.113400e-02	4.881280e-02	1.179880e-02	5.266220e-02
1578          	7.123590e-02	5.610790e-02	1.304710e-02	5.843490e-02
1579          	7.533130e-02	6.466510e-02	1.493180e-02	6.734740e-02
1580          	8.182400e-02	6.584450e-02	1.520480e-02	6.692960e-02
1581          	7.817450e-02	7.154520e-02	1.592770e-02	7.037220e-02
1582          	7.555770e-02	7.695770e-02	1.681770e-02	7.164140e-02
1583          	7.546890e-02	7.086160e-02	1.631170e-02	6.670450e-02
1584          	7.388520e-02	6.147870e-02	1.575650e-02	6.246850e-02
1585          	6.854960e-02	5.394590e-02	1.505110e-02	5.810550e-02
1586          	6.453090e-02	5.253560e-02	1.408410e-02	5.497920e-02
1587          	6.195070e-02	5.194980e-02	1.287710e-02	5.158810e-02
1588          	5.983590e-02	5.046100e-02	1.175550e-02	4.826480e-02
1589          	5.947380e-02	4.805570e-02	1.089650e-02	4.636800e-02
1590          	6.250900e-02	4.625800e-02	1.023040e-02	4.541010e-02
1591          	6.267640e-02	4.404010e-02	9.418810e-03	4.347260e-02
1592          	5.867600e-02	4.066800e-02	8.735670e-03	4.037990e-02
1593          	5.502490e-02	3.680430e-02	8.241550e-03	3.679990e-02
1594          	5.000810e-02	3.304800e-02	7.679640e-03	3.318680e-02
1595          	4.598160e-02	2.959840e-02	6.998460e-03	2.976690e-02
1596          	4.319500e-02	2.659990e-02	6.365270e-03	2.691390e-02
1597          	4.078830e-02	2.447110e-02	5.869160e-03	2.513500e-02
1598          	3.896750e-02	2.277830e-02	5.576420e-03	2.379390e-02
1599          	3.939030e-02	2.163000e-02	5.480590e-03	2.286350e-02
1600          	4.189920e-02	2.199030e-02	5.462500e-03	2.318300e-02
1601          	4.385670e-02	2.276830e-02	5.501210e-03	2.384930e-02
1602          	4.431780e-02	2.361310e-02	5.534040e-03	2.433810e-02
1603          	4.454910e-02	2.432950e-02	5.674020e-03	2.500990e-02
1604          	4.412930e-02	2.532550e-02	5.966280e-03	2.637480e-02
1605          	4.439650e-02	2.663340e-02	6.276880e-03	2.793180e-02
1606          	4.786170e-02	2.810110e-02	6.550960e-03	2.945390e-02
1607          	5.155250e-02	2.946330e-02	6.846080e-03	3.153160e-02
1608          	5.405070e-02	3.092070e-02	7.282000e-03	3.388020e-02
1609          	5.783980e-02	3.178680e-02	7.706580e-03	3.527180e-02
1610          	5.958610e-02	3.410200e-02	8.353180e-03	3.802690e-02
1611          	6.036670e-02	3.691860e-02	9.020000e-03	4.085100e-02
1612          	6.160150e-02	4.103930e-02	9.840720e-03	4.461140e-02
1613          	6.521600e-02	4.549830e-02	1.079790e-02	4.848810e-02
1614          	6.991960e-02	4.998320e-02	1.177450e-02	5.140520e-02
1615          	7.493350e-02	5.447620e-02	1.267500e-02	5.347810e-02
1616          	8.197070e-02	5.894790e-02	1.362780e-02	5.570900e-02
1617          	8.741570e-02	6.349720e-02	1.455530e-02	5.845670e-02
1618          	9.191650e-02	6.669500e-02	1.531620e-02	6.119100e-02
1619          	9.672890e-02	6.893750e-02	1.618600e-02	6.568940e-02
1620          	9.572950e-02	6.986930e-02	1.701420e-02	6.865970e-02
1621          	9.055080e-02	6.663040e-02	1.698500e-02	6.782270e-02
1622          	8.400370e-02	5.919920e-02	1.588210e-02	6.207460e-02
1623          	7.910190e-02	5.139990e-02	1.411820e-02	5.524300e-02
1624          	7.096240e-02	4.829170e-02	1.240860e-02	5.070570e-02
1625          	6.724260e-02	4.723620e-02	1.126170e-02	4.809270e-02
1626          	6.323850e-02	4.380810e-02	1.027240e-02	4.533950e-02
1627          	5.762230e-02	3.908620e-02	9.213430e-03	4.207710e-02
1628          	5.339820e-02	3.555740e-02	8.374630e-03	3.908840e-02
1629          	5.242900e-02	3.360950e-02	7.869630e-03	3.655670e-02
1630          	5.401030e-02	3.137320e-02	7.537740e-03	3.470130e-02
1631          	5.573110e-02	2.848780e-02	7.242440e-03	3.257300e-02
1632          	5.492300e-02	2.649420e-02	6.849360e-03	3.030730e-02
1633          	5.079710e-02	2.556780e-02	6.431720e-03	2.847430e-02
1634          	4.682820e-02	2.461300e-02	6.026730e-03	2.697880e-02
1635          	4.422240e-02	2.396860e-02	5.787560e-03	2.576840e-02
1636          	4.370480e-02	2.382170e-02	5.706650e-03	2.524760e-02
1637          	4.416030e-02	2.390490e-02	5.632600e-03	2.539400e-02
1638          	4.665050e-02	2.326260e-02	5.572860e-03	2.513440e-02
1639          	4.822120e-02	2.303230e-02	5.499510e-03	2.536800e-02
1640          	4.841820e-02	2.305740e-02	5.341080e-03	2.516690e-02
1641          	4.854340e-02	2.281350e-02	5.004540e-03	2.435670e-02
1642          	4.704670e-02	2.230060e-02	4.812680e-03	2.331900e-02
1643          	4.373410e-02	2.216000e-02	4.601790e-03	2.253440e-02
1644          	4.052070e-02	2.047030e-02	4.409030e-03	2.130790e-02
1645          	3.823250e-02	1.918650e-02	4.283650e-03	2.056500e-02
1646          	3.717150e-02	1.806140e-02	4.177130e-03	1.957820e-02
1647          	3.691960e-02	1.772390e-02	4.032160e-03	1.912650e-02
1648          	3.702850e-02	1.779930e-02	3.887450e-03	1.893980e-02
1649          	3.846440e-02	1.778260e-02	3.737700e-03	1.810980e-02
1650          	3.939850e-02	1.752620e-02	3.698600e-03	1.756860e-02
1651          	4.063910e-02	1.740370e-02	3.675620e-03	1.763120e-02
1652          	4.095640e-02	1.774450e-02	3.767430e-03	1.798310e-02
1653          	4.194310e-02	1.868300e-02	3.917430e-03	1.867840e-02
1654          	4.307740e-02	1.959310e-02	4.146050e-03	1.945200e-02
1655          	4.395990e-02	2.017810e-02	4.387710e-03	1.980200e-02
1656          	4.490270e-02	2.069790e-02	4.577730e-03	2.043170e-02
1657          	4.529050e-02	2.100510e-02	4.653340e-03	2.081640e-02
1658          	4.582180e-02	2.145920e-02	4.670900e-03	2.094150e-02
1659          	4.550780e-02	2.201670e-02	4.779930e-03	2.138500e-02
1660          	4.561640e-02	2.361630e-02	4.987600e-03	2.231920e-02
1661          	4.607230e-02	2.564670e-02	5.277060e-03	2.345540e-02
1662          	4.693280e-02	2.679410e-02	5.600970e-03	2.389460e-02
1663          	4.896130e-02	2.861730e-02	6.048750e-03	2.554750e-02
1664          	5.257720e-02	3.060900e-02	6.571660e-03	2.745810e-02
1665          	5.502490e-02	3.175520e-02	7.004320e-03	2.922990e-02
1666          	5.610050e-02	3.278550e-02	7.238640e-03	3.091140e-02
1667          	5.678930e-02	3.263590e-02	7.436070e-03	3.167320e-02
1668          	5.815060e-02	3.415870e-02	7.641040e-03	3.282400e-02
1669          	5.970650e-02	3.585770e-02	7.936680e-03	3.360610e-02
1670          	6.043210e-02	3.809400e-02	8.106330e-03	3.336480e-02
1671          	5.859920e-02	4.143030e-02	8.329880e-03	3.339760e-02
1672          	6.081560e-02	4.335480e-02	8.777850e-03	3.381320e-02
1673          	6.491110e-02	4.496030e-02	9.397940e-03	3.605310e-02
1674          	6.741820e-02	4.541430e-02	9.974610e-03	3.825330e-02
1675          	6.757180e-02	4.355740e-02	1.009180e-02	3.930360e-02
1676          	6.707470e-02	4.105540e-02	9.791640e-03	3.745130e-02
1677          	6.518000e-02	3.917750e-02	9.271150e-03	3.530100e-02
1678          	6.472410e-02	3.801990e-02	8.950580e-03	3.406640e-02
1679          	6.224640e-02	3.801830e-02	8.509160e-03	3.292300e-02
1680          	6.109750e-02	3.954100e-02	8.286470e-03	3.267440e-02
1681          	6.143190e-02	4.091840e-02	8.307440e-03	3.188060e-02
1682          	6.275600e-02	4.292220e-02	8.467510e-03	3.295680e-02
1683          	6.382730e-02	4.554540e-02	8.914330e-03	3.639220e-02
1684          	6.517390e-02	4.781190e-02	9.380410e-03	4.031380e-02
1685          	6.806380e-02	4.848450e-02	9.781360e-03	4.276530e-02
1686          	6.679460e-02	4.673520e-02	9.883180e-03	4.444910e-02
1687          	6.558860e-02	4.430770e-02	9.881030e-03	4.482870e-02
1688          	6.590300e-02	4.284500e-02	9.950960e-03	4.397260e-02
1689          	6.591560e-02	4.308510e-02	9.833900e-03	4.291540e-02
1690          	6.297070e-02	4.107170e-02	9.278500e-03	4.024660e-02
1691          	5.892230e-02	3.883170e-02	8.601020e-03	3.776050e-02
1692          	5.633370e-02	3.831340e-02	8.015310e-03	3.477300e-02
1693          	5.770010e-02	3.747600e-02	7.743580e-03	3.235290e-02
1694          	6.140480e-02	3.664120e-02	7.628760e-03	3.166770e-02
1695          	6.365930e-02	3.598410e-02	7.442530e-03	3.178920e-02
1696          	6.378080e-02	3.461490e-02	7.237550e-03	3.130660e-02
1697          	6.370740e-02	3.353850e-02	7.149840e-03	3.056440e-02
1698          	6.130850e-02	3.285350e-02	7.032990e-03	2.921770e-02
1699          	5.672670e-02	3.174150e-02	6.765510e-03	2.696130e-02
1700          	5.365140e-02	3.126920e-02	6.519880e-03	2.569900e-02
1701          	5.404110e-02	3.148730e-02	6.623780e-03	2.618050e-02
1702          	5.586780e-02	3.153650e-02	6.866300e-03	2.643910e-02
1703          	5.799410e-02	3.127200e-02	7.090530e-03	2.668920e-02
1704          	5.944250e-02	3.149180e-02	7.220260e-03	2.788690e-02
1705          	5.974790e-02	3.125540e-02	7.185770e-03	2.869760e-02
1706          	5.811010e-02	3.062070e-02	7.261400e-03	2.943450e-02
1707          	5.758950e-02	3.084820e-02	7.459130e-03	3.021050e-02
1708          	5.675460e-02	3.233510e-02	7.766570e-03	3.144830e-02
1709          	5.826920e-02	3.685380e-02	8.554170e-03	3.481450e-02
1710          	6.172560e-02	4.462700e-02	1.000470e-02	4.062240e-02
1711          	6.584050e-02	4.777180e-02	1.073020e-02	4.269800e-02
1712          	6.691760e-02	5.732250e-02	1.246970e-02	5.180810e-02
1713          	7.326850e-02	5.890170e-02	1.309800e-02	5.270920e-02
1714          	7.708570e-02	6.145270e-02	1.423590e-02	5.815850e-02
1715          	7.919260e-02	6.285400e-02	1.465090e-02	6.106570e-02
1716          	7.875070e-02	6.060800e-02	1.472720e-02	5.937530e-02
1717          	7.581490e-02	5.719750e-02	1.456840e-02	5.661760e-02
1718          	7.246520e-02	5.695840e-02	1.430280e-02	5.407020e-02
1719          	6.828630e-02	5.998490e-02	1.402760e-02	5.220820e-02
1720          	6.534340e-02	6.180590e-02	1.347280e-02	5.031030e-02
1721          	6.558900e-02	6.131690e-02	1.258630e-02	4.870140e-02
1722          	6.388520e-02	5.810290e-02	1.155220e-02	4.699900e-02
1723          	6.389950e-02	5.242800e-02	1.045910e-02	4.434090e-02
1724          	6.068360e-02	4.586280e-02	9.521260e-03	3.998070e-02
1725          	5.599850e-02	4.092460e-02	8.917840e-03	3.614730e-02
1726          	5.169370e-02	3.699530e-02	8.199570e-03	3.314850e-02
1727          	4.853970e-02	3.365080e-02	7.282720e-03	2.988590e-02
1728          	4.712350e-02	3.136510e-02	6.599490e-03	2.738700e-02
1729          	4.746040e-02	3.020900e-02	6.257530e-03	2.655090e-02
1730          	4.841090e-02	2.917190e-02	6.091730e-03	2.625250e-02
1731          	4.952640e-02	2.875320e-02	6.102860e-03	2.672490e-02
1732          	5.114030e-02	2.881290e-02	6.119070e-03	2.716290e-02
1733          	5.267520e-02	2.865540e-02	6.190450e-03	2.699680e-02
1734          	5.313360e-02	2.836660e-02	6.290740e-03	2.721440e-02
1735          	5.247470e-02	2.793890e-02	6.341200e-03	2.777120e-02
1736          	5.066600e-02	2.689370e-02	6.214200e-03	2.823950e-02
1737          	4.890930e-02	2.541080e-02	6.077020e-03	2.823060e-02
1738          	4.753560e-02	2.517970e-02	6.078810e-03	2.905490e-02
1739          	4.676220e-02	2.486180e-02	5.923140e-03	2.860890e-02
1740          	4.690870e-02	2.540380e-02	5.745600e-03	2.865740e-02
1741          	4.693970e-02	2.579240e-02	5.588280e-03	2.815320e-02
1742          	4.713050e-02	2.583290e-02	5.391910e-03	2.768150e-02
1743          	4.758110e-02	2.542150e-02	5.273640e-03	2.707520e-02
1744          	4.902720e-02	2.507040e-02	5.252440e-03	2.649670e-02
1745          	5.133150e-02	2.484290e-02	5.305670e-03	2.639490e-02
1746          	5.342090e-02	2.512370e-02	5.459280e-03	2.620370e-02
1747          	5.540280e-02	2.604210e-02	5.575840e-03	2.604940e-02
1748          	5.681320e-02	2.681560e-02	5.824980e-03	2.660360e-02
1749          	5.820500e-02	2.817880e-02	6.298980e-03	2.754500e-02
1750          	5.909630e-02	2.998830e-02	6.898400e-03	2.869160e-02
1751          	6.128570e-02	3.176030e-02	7.604270e-03	3.007960e-02
1752          	6.287580e-02	3.361620e-02	8.504860e-03	3.347400e-02
1753          	6.397640e-02	3.498110e-02	9.357740e-03	3.705680e-02
1754          	6.561440e-02	3.744750e-02	1.026760e-02	4.115800e-02
1755          	6.670740e-02	4.516800e-02	1.172630e-02	4.912620e-02
1756          	7.118670e-02	4.936810e-02	1.254830e-02	5.105410e-02
1757          	7.050670e-02	5.977700e-02	1.406970e-02	5.830920e-02
1758          	8.016860e-02	6.242710e-02	1.452730e-02	5.898640e-02
1759          	8.518660e-02	6.829070e-02	1.559120e-02	6.723350e-02
1760          	8.719730e-02	6.974260e-02	1.608320e-02	6.932300e-02
1761          	8.805470e-02	6.611910e-02	1.615330e-02	6.693290e-02
1762          	8.403390e-02	5.925760e-02	1.587430e-02	6.071580e-02
1763          	7.761820e-02	5.432210e-02	1.488570e-02	5.441030e-02
1764          	6.900580e-02	5.290070e-02	1.353610e-02	5.031940e-02
1765          	6.300180e-02	5.195560e-02	1.199700e-02	4.673660e-02
1766          	6.154740e-02	4.985670e-02	1.065720e-02	4.290250e-02
1767          	6.214150e-02	4.722200e-02	9.693690e-03	4.055960e-02
1768          	6.063090e-02	4.435400e-02	8.954050e-03	3.856640e-02
1769          	6.009120e-02	4.004610e-02	8.318190e-03	3.599040e-02
1770          	5.829630e-02	3.553340e-02	7.685420e-03	3.372300e-02
1771          	5.536890e-02	3.185270e-02	7.171290e-03	3.122590e-02
1772          	5.165010e-02	2.946120e-02	6.758430e-03	2.962180e-02
1773          	4.893580e-02	2.760540e-02	6.454510e-03	2.946810e-02
1774          	4.839410e-02	2.624950e-02	6.278820e-03	2.893660e-02
1775          	4.883520e-02	2.563630e-02	6.274910e-03	2.843150e-02
1776          	5.088540e-02	2.601580e-02	6.286930e-03	2.838100e-02
1777          	5.335700e-02	2.665280e-02	6.316500e-03	2.828890e-02
1778          	5.519480e-02	2.635110e-02	6.440430e-03	2.854070e-02
1779          	5.489180e-02	2.667050e-02	6.524400e-03	2.991390e-02
1780          	5.461860e-02	2.696520e-02	6.651070e-03	3.107070e-02
1781          	5.456280e-02	2.766020e-02	6.854810e-03	3.245740e-02
1782          	5.618900e-02	2.974340e-02	7.224360e-03	3.412480e-02
1783          	6.012730e-02	3.289960e-02	7.810500e-03	3.617990e-02
1784          	6.174880e-02	3.750120e-02	8.687900e-03	3.921950e-02
1785          	6.526100e-02	4.305860e-02	9.435740e-03	4.262750e-02
1786          	6.941770e-02	4.777470e-02	1.037330e-02	4.727040e-02
1787          	7.185700e-02	5.233530e-02	1.149610e-02	5.300320e-02
1788          	7.330230e-02	5.545680e-02	1.232950e-02	5.676360e-02
1789          	7.547950e-02	5.890990e-02	1.295670e-02	5.980650e-02
1790          	8.115610e-02	6.068350e-02	1.369740e-02	6.266360e-02
1791          	8.614520e-02	5.926540e-02	1.399010e-02	6.182860e-02
1792          	8.232790e-02	5.621070e-02	1.399390e-02	5.935350e-02
1793          	7.458000e-02	5.318350e-02	1.377820e-02	5.479960e-02
1794          	6.723420e-02	5.224210e-02	1.312370e-02	5.103820e-02
1795          	6.126550e-02	5.172170e-02	1.215650e-02	4.885570e-02
1796          	5.954340e-02	5.016680e-02	1.121960e-02	4.713890e-02
1797          	6.116150e-02	4.854690e-02	1.019330e-02	4.582750e-02
1798          	6.008640e-02	4.498280e-02	9.497230e-03	4.323360e-02
1799          	5.950130e-02	4.048120e-02	8.815120e-03	4.053530e-02
1800          	5.847760e-02	3.619660e-02	8.262460e-03	3.694950e-02
1801          	5.812760e-02	3.313830e-02	7.723720e-03	3.399100e-02
1802          	5.548630e-02	3.113260e-02	7.277540e-03	3.135120e-02
1803          	5.221970e-02	2.955660e-02	6.925570e-03	2.957960e-02
1804          	4.958470e-02	2.807570e-02	6.620980e-03	2.839730e-02
1805          	4.773780e-02	2.628200e-02	6.372690e-03	2.746940e-02
1806          	4.810490e-02	2.508580e-02	5.970780e-03	2.706690e-02
1807          	4.867250e-02	2.405340e-02	5.697810e-03	2.632400e-02
1808          	4.889640e-02	2.352090e-02	5.404230e-03	2.503070e-02
1809          	4.876220e-02	2.321720e-02	5.161260e-03	2.424280e-02
1810          	4.896360e-02	2.231100e-02	5.020670e-03	2.354630e-02
1811          	4.794580e-02	2.147210e-02	4.860790e-03	2.259070e-02
1812          	4.591450e-02	2.050570e-02	4.751490e-03	2.199320e-02
1813          	4.242280e-02	1.957900e-02	4.736720e-03	2.170400e-02
1814          	3.972780e-02	1.883390e-02	4.813940e-03	2.171140e-02
1815          	3.823730e-02	1.841000e-02	4.820800e-03	2.173820e-02
1816          	3.927370e-02	1.829180e-02	4.734530e-03	2.158570e-02
1817          	4.158150e-02	1.851100e-02	4.642810e-03	2.105360e-02
1818          	4.273580e-02	1.884820e-02	4.475010e-03	2.018350e-02
1819          	4.230910e-02	1.911660e-02	4.359850e-03	1.969720e-02
1820          	4.158430e-02	1.925800e-02	4.364910e-03	1.979350e-02
1821          	4.146690e-02	1.919260e-02	4.356470e-03	2.006750e-02
1822          	4.268030e-02	1.920440e-02	4.315240e-03	2.038280e-02
1823          	4.436540e-02	1.920370e-02	4.237340e-03	2.037660e-02
1824          	4.549880e-02	1.931930e-02	4.102690e-03	1.976370e-02
1825          	4.501920e-02	1.951570e-02	3.975230e-03	1.895980e-02
1826          	4.381150e-02	1.967830e-02	4.001850e-03	1.855380e-02
1827          	4.320260e-02	1.995550e-02	4.165520e-03	1.897570e-02
1828          	4.377060e-02	2.097770e-02	4.469120e-03	1.996950e-02
1829          	4.555250e-02	2.155770e-02	4.731720e-03	2.097260e-02
1830          	4.679540e-02	2.157770e-02	4.823720e-03	2.136320e-02
1831          	4.822580e-02	2.168990e-02	4.734130e-03	2.133520e-02
1832          	4.948430e-02	2.184740e-02	4.639160e-03	2.114270e-02
1833          	5.112280e-02	2.247150e-02	4.608810e-03	2.096450e-02
1834          	5.209710e-02	2.379980e-02	4.763540e-03	2.127260e-02
1835          	5.237770e-02	2.600790e-02	5.042180e-03	2.256010e-02
1836          	5.393880e-02	2.700940e-02	5.497070e-03	2.380360e-02
1837          	5.673460e-02	2.931870e-02	6.192520e-03	2.624150e-02
1838          	5.867360e-02	3.148630e-02	6.932310e-03	2.871380e-02
1839          	5.833040e-02	3.347320e-02	7.310170e-03	3.099920e-02
1840          	5.695010e-02	3.372790e-02	7.195040e-03	3.174330e-02
1841          	5.437010e-02	3.331830e-02	6.852910e-03	3.073900e-02
1842          	5.232910e-02	3.159800e-02	6.460870e-03	2.936680e-02
1843          	5.275930e-02	3.025820e-02	6.222880e-03	2.875560e-02
1844          	5.466660e-02	3.026200e-02	6.131200e-03	2.878510e-02
1845          	5.492720e-02	3.128310e-02	6.243140e-03	2.878700e-02
1846          	5.623730e-02	3.190750e-02	6.460270e-03	2.848580e-02
1847          	5.683260e-02	3.203300e-02	6.605830e-03	2.764020e-02
1848          	5.676080e-02	3.157910e-02	6.813750e-03	2.693090e-02
1849          	5.584810e-02	3.151040e-02	6.840050e-03	2.745130e-02
1850          	5.515320e-02	3.253570e-02	6.802300e-03	2.929650e-02
1851          	5.614290e-02	3.229910e-02	6.804230e-03	2.996640e-02
1852          	5.852970e-02	3.249200e-02	6.795120e-03	3.084530e-02
1853          	5.831870e-02	3.079260e-02	6.547080e-03	2.910740e-02
1854          	5.497810e-02	2.788710e-02	6.120800e-03	2.558100e-02
1855          	5.032150e-02	2.560580e-02	5.788900e-03	2.327090e-02
1856          	4.647500e-02	2.417400e-02	5.420840e-03	2.148260e-02
1857          	4.427030e-02	2.372640e-02	5.175480e-03	2.054330e-02
1858          	4.395980e-02	2.351960e-02	5.028740e-03	2.047250e-02
1859          	4.551210e-02	2.315890e-02	4.936880e-03	2.060280e-02
1860          	4.662310e-02	2.255190e-02	4.815480e-03	2.068970e-02
1861          	4.610130e-02	2.139780e-02	4.649540e-03	1.993940e-02
1862          	4.569780e-02	1.974070e-02	4.404440e-03	1.870430e-02
1863          	4.428950e-02	1.810630e-02	4.037460e-03	1.771680e-02
1864          	4.235940e-02	1.700640e-02	3.731230e-03	1.675640e-02
1865          	4.051380e-02	1.641030e-02	3.541110e-03	1.608960e-02
1866          	3.900140e-02	1.612410e-02	3.484450e-03	1.584770e-02
1867          	3.775150e-02	1.637610e-02	3.564720e-03	1.618140e-02
1868          	3.735350e-02	1.689130e-02	3.781010e-03	1.686210e-02
1869          	3.818190e-02	1.754830e-02	4.075750e-03	1.775210e-02
1870          	4.078410e-02	1.840070e-02	4.385920e-03	1.880100e-02
1871          	4.411590e-02	1.926520e-02	4.645790e-03	1.987760e-02
1872          	4.717390e-02	2.041480e-02	4.839090e-03	2.083040e-02
1873          	5.023880e-02	2.136140e-02	5.046310e-03	2.182240e-02
1874          	5.202430e-02	2.231690e-02	5.197700e-03	2.251000e-02
1875          	5.191380e-02	2.251120e-02	5.303280e-03	2.254970e-02
1876          	4.967530e-02	2.246270e-02	5.360910e-03	2.242660e-02
1877          	4.870740e-02	2.223140e-02	5.363390e-03	2.155750e-02
1878          	4.726790e-02	2.211680e-02	5.325410e-03	2.083430e-02
1879          	4.606430e-02	2.165890e-02	5.267330e-03	2.037370e-02
1880          	4.356140e-02	2.086470e-02	5.247190e-03	1.982580e-02
1881          	4.293230e-02	2.053490e-02	5.166200e-03	1.979510e-02
1882          	4.308690e-02	2.061720e-02	5.083970e-03	1.980930e-02
1883          	4.357380e-02	2.098070e-02	5.017120e-03	1.992600e-02
1884          	4.396600e-02	2.178130e-02	5.095310e-03	2.021630e-02
1885          	4.442790e-02	2.364390e-02	5.241590e-03	2.129980e-02
1886          	4.408580e-02	2.524710e-02	5.406350e-03	2.181380e-02
1887          	4.313120e-02	2.652420e-02	5.573750e-03	2.232260e-02
1888          	4.349080e-02	2.745860e-02	5.860770e-03	2.291440e-02
1889          	4.556580e-02	2.798470e-02	6.247440e-03	2.407620e-02
1890          	4.715030e-02	2.922160e-02	6.676180e-03	2.620740e-02
1891          	4.895350e-02	3.133550e-02	7.035080e-03	2.865820e-02
1892          	5.169170e-02	3.405500e-02	7.510370e-03	3.142230e-02
1893          	5.620490e-02	3.795220e-02	8.100300e-03	3.399910e-02
1894          	5.754910e-02	4.265310e-02	8.855200e-03	3.711060e-02
1895          	6.150010e-02	4.838820e-02	9.605510e-03	4.086630e-02
1896          	6.340980e-02	5.260220e-02	1.054070e-02	4.530410e-02
1897          	6.690870e-02	5.728690e-02	1.203010e-02	5.117200e-02
1898          	7.252010e-02	5.874640e-02	1.336040e-02	5.489600e-02
1899          	7.433030e-02	5.778000e-02	1.378920e-02	5.543490e-02
1900          	7.274910e-02	5.244210e-02	1.313600e-02	4.972320e-02
1901          	7.187870e-02	4.602980e-02	1.176470e-02	4.373900e-02
1902          	6.567100e-02	4.322180e-02	1.054250e-02	3.987750e-02
1903          	6.148630e-02	4.208580e-02	9.722130e-03	3.724830e-02
1904          	6.018650e-02	4.110230e-02	8.863990e-03	3.519160e-02
1905          	6.082850e-02	3.953820e-02	8.301120e-03	3.342260e-02
1906          	6.100220e-02	3.718160e-02	7.870480e-03	3.222230e-02
1907          	6.007430e-02	3.523680e-02	7.452280e-03	3.124920e-02
1908          	5.829670e-02	3.314360e-02	6.937550e-03	3.010640e-02
1909          	5.607650e-02	3.094860e-02	6.447180e-03	2.897840e-02
1910          	5.348540e-02	2.964630e-02	6.094260e-03	2.772240e-02
1911          	5.151320e-02	2.875430e-02	5.995870e-03	2.661910e-02
1912          	4.923440e-02	2.850620e-02	6.102000e-03	2.607160e-02
1913          	4.690760e-02	2.834290e-02	6.355520e-03	2.583050e-02
1914          	4.839570e-02	2.842010e-02	6.559500e-03	2.641720e-02
1915          	5.212100e-02	2.926160e-02	6.768460e-03	2.715050e-02
1916          	5.481840e-02	3.032080e-02	7.023340e-03	2.768310e-02
1917          	5.610150e-02	3.207350e-02	7.296200e-03	2.941250e-02
1918          	5.626450e-02	3.210810e-02	7.547130e-03	2.983580e-02
1919          	5.626810e-02	3.196180e-02	7.923800e-03	3.131020e-02
1920          	5.812690e-02	3.214200e-02	8.266740e-03	3.257390e-02
1921          	5.885200e-02	3.363830e-02	8.737480e-03	3.508500e-02
1922          	6.157840e-02	3.864320e-02	9.662180e-03	4.048620e-02
1923          	6.581440e-02	4.478900e-02	1.070530e-02	4.455330e-02
