# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
798           	8.274710e-02	6.511660e-02	1.561280e-02	5.794970e-02
799           	7.967150e-02	6.202500e-02	1.523260e-02	5.658740e-02
800           	8.051370e-02	6.120690e-02	1.506940e-02	5.628350e-02
801           	8.210010e-02	6.250730e-02	1.460990e-02	5.580960e-02
802           	8.214170e-02	6.316810e-02	1.432930e-02	5.595620e-02
803           	8.187950e-02	6.377570e-02	1.429480e-02	5.730540e-02
804           	7.903610e-02	6.389790e-02	1.436370e-02	5.902180e-02
805           	7.719200e-02	6.352020e-02	1.431200e-02	6.020050e-02
806           	7.756460e-02	6.208630e-02	1.420850e-02	5.992860e-02
807           	7.677410e-02	6.028370e-02	1.400980e-02	5.870340e-02
808           	7.503880e-02	5.704700e-02	1.351300e-02	5.706130e-02
809           	7.379330e-02	5.409640e-02	1.306080e-02	5.526040e-02
810           	7.316680e-02	5.378320e-02	1.278570e-02	5.329230e-02
811           	7.293680e-02	5.417730e-02	1.263350e-02	5.206860e-02
812           	7.458460e-02	5.502660e-02	1.256490e-02	5.127090e-02
813           	7.595090e-02	5.659970e-02	1.269980e-02	5.115340e-02
814           	7.675690e-02	5.745190e-02	1.285400e-02	5.162540e-02
815           	7.818180e-02	5.721080e-02	1.287180e-02	5.158630e-02
816           	7.776560e-02	5.531100e-02	1.267440e-02	5.073510e-02
817           	7.715800e-02	5.226930e-02	1.240220e-02	4.889770e-02
818           	7.751160e-02	4.957360e-02	1.199580e-02	4.660640e-02
819           	7.716690e-02	4.820500e-02	1.165250e-02	4.530710e-02
820           	7.610060e-02	4.719530e-02	1.161090e-02	4.466290e-02
821           	7.533370e-02	4.691040e-02	1.135900e-02	4.369850e-02
822           	7.434470e-02	4.766470e-02	1.133370e-02	4.298440e-02
823           	7.586250e-02	4.922050e-02	1.182250e-02	4.411400e-02
824           	7.802790e-02	5.184040e-02	1.278770e-02	4.661700e-02
825           	8.047830e-02	5.535400e-02	1.351970e-02	4.952320e-02
826           	8.195080e-02	5.840110e-02	1.404210e-02	5.258400e-02
827           	8.258370e-02	6.130920e-02	1.451930e-02	5.587340e-02
828           	8.242500e-02	6.444640e-02	1.502930e-02	6.014670e-02
829           	8.215280e-02	6.838210e-02	1.591240e-02	6.658530e-02
830           	8.304440e-02	7.104420e-02	1.693180e-02	7.261000e-02
831           	8.610920e-02	7.507480e-02	1.820350e-02	7.794250e-02
832           	9.338640e-02	7.781050e-02	1.987020e-02	8.118760e-02
833           	9.683640e-02	7.961200e-02	2.144680e-02	8.329200e-02
834           	9.599140e-02	8.079890e-02	2.233430e-02	8.287040e-02
835           	9.119670e-02	7.843310e-02	2.225990e-02	7.976740e-02
836           	8.539490e-02	7.389340e-02	2.170630e-02	7.587240e-02
837           	8.242020e-02	6.887370e-02	2.065140e-02	7.426760e-02
838           	8.098300e-02	6.533730e-02	1.934210e-02	7.329820e-02
839           	8.064780e-02	6.260060e-02	1.850190e-02	7.169440e-02
840           	8.177460e-02	6.187120e-02	1.834240e-02	7.053150e-02
841           	8.534020e-02	6.259620e-02	1.819940e-02	6.929900e-02
842           	8.802500e-02	6.516710e-02	1.810520e-02	6.821260e-02
843           	8.777830e-02	6.816150e-02	1.796980e-02	6.730180e-02
844           	8.624620e-02	7.167090e-02	1.781690e-02	6.736530e-02
845           	8.690280e-02	7.496330e-02	1.809500e-02	6.923490e-02
846           	8.923020e-02	7.911950e-02	1.874690e-02	7.356810e-02
847           	9.147140e-02	8.426770e-02	1.963360e-02	7.863750e-02
848           	9.364100e-02	8.866400e-02	2.032010e-02	8.239540e-02
849           	9.206810e-02	8.754410e-02	2.032550e-02	8.218800e-02
850           	8.715430e-02	8.064920e-02	1.997540e-02	7.687900e-02
851           	8.126530e-02	7.182240e-02	1.909700e-02	7.006770e-02
852           	7.740830e-02	6.374330e-02	1.789530e-02	6.330000e-02
853           	7.629910e-02	5.952290e-02	1.699350e-02	5.984060e-02
854           	7.652920e-02	6.031100e-02	1.622250e-02	6.001620e-02
855           	7.786340e-02	6.207660e-02	1.562550e-02	6.080930e-02
856           	7.915670e-02	6.347680e-02	1.507130e-02	6.081890e-02
857           	7.846610e-02	6.293690e-02	1.474530e-02	6.001340e-02
858           	7.825820e-02	6.077680e-02	1.427870e-02	5.843370e-02
859           	7.941480e-02	5.884020e-02	1.360390e-02	5.626410e-02
860           	7.893550e-02	5.709010e-02	1.309880e-02	5.377430e-02
861           	7.820500e-02	5.621670e-02	1.298280e-02	5.244930e-02
862           	7.696970e-02	5.572510e-02	1.320260e-02	5.205740e-02
863           	7.616950e-02	5.630570e-02	1.391290e-02	5.367640e-02
864           	7.740870e-02	5.708230e-02	1.446220e-02	5.553120e-02
865           	7.846150e-02	5.680750e-02	1.431650e-02	5.643880e-02
866           	7.895710e-02	5.695120e-02	1.395620e-02	5.618070e-02
867           	7.855830e-02	5.678910e-02	1.379380e-02	5.529910e-02
868           	7.724010e-02	5.589930e-02	1.368300e-02	5.463870e-02
869           	7.343240e-02	5.562230e-02	1.387520e-02	5.453650e-02
870           	7.252110e-02	5.596510e-02	1.446210e-02	5.531490e-02
871           	7.541100e-02	5.666180e-02	1.493310e-02	5.573280e-02
872           	7.716330e-02	5.717820e-02	1.531180e-02	5.708110e-02
873           	7.792110e-02	5.839790e-02	1.532530e-02	5.729300e-02
874           	8.115170e-02	6.171510e-02	1.557150e-02	5.790150e-02
875           	8.379910e-02	6.386330e-02	1.553100e-02	5.965760e-02
876           	8.218150e-02	6.548610e-02	1.541830e-02	6.091300e-02
877           	8.099630e-02	6.723050e-02	1.539790e-02	6.215370e-02
878           	7.940200e-02	6.871280e-02	1.573540e-02	6.373860e-02
879           	7.836510e-02	6.783250e-02	1.581600e-02	6.437240e-02
880           	7.846530e-02	6.379790e-02	1.563390e-02	6.224700e-02
881           	7.737230e-02	5.766150e-02	1.519000e-02	5.785710e-02
882           	7.473030e-02	5.262250e-02	1.448300e-02	5.384010e-02
883           	7.118180e-02	4.964230e-02	1.341490e-02	5.153280e-02
884           	6.804060e-02	4.895420e-02	1.261310e-02	5.043980e-02
885           	6.806390e-02	4.874900e-02	1.207900e-02	4.990010e-02
886           	6.906710e-02	4.993520e-02	1.211600e-02	5.071650e-02
887           	7.049300e-02	5.207840e-02	1.253300e-02	5.195910e-02
888           	7.283400e-02	5.448100e-02	1.321640e-02	5.321880e-02
889           	7.493360e-02	5.786000e-02	1.419730e-02	5.528420e-02
890           	7.749830e-02	6.254330e-02	1.532360e-02	5.830480e-02
891           	8.091420e-02	6.734960e-02	1.651560e-02	6.247390e-02
892           	8.490000e-02	7.110330e-02	1.745840e-02	6.581170e-02
893           	8.830090e-02	7.249250e-02	1.815190e-02	6.884130e-02
894           	8.851460e-02	7.380580e-02	1.855820e-02	7.222660e-02
895           	9.021950e-02	7.302990e-02	1.849870e-02	7.312340e-02
896           	9.373640e-02	7.212670e-02	1.843180e-02	7.261060e-02
897           	9.903180e-02	7.155420e-02	1.814430e-02	7.243220e-02
898           	9.907190e-02	7.026830e-02	1.808480e-02	7.265930e-02
899           	9.657750e-02	7.079180e-02	1.802990e-02	7.300580e-02
900           	9.415270e-02	7.397770e-02	1.837770e-02	7.326090e-02
901           	9.149730e-02	7.740380e-02	1.867250e-02	7.134720e-02
902           	8.880160e-02	7.886670e-02	1.847810e-02	6.846850e-02
903           	8.683180e-02	7.874180e-02	1.797630e-02	6.727860e-02
904           	8.553160e-02	7.556640e-02	1.716220e-02	6.581060e-02
905           	8.284210e-02	6.941820e-02	1.585260e-02	6.384370e-02
906           	7.822180e-02	6.224100e-02	1.479530e-02	6.069210e-02
907           	7.401840e-02	5.821300e-02	1.410510e-02	5.748850e-02
908           	7.138450e-02	5.591600e-02	1.341460e-02	5.510280e-02
909           	7.065480e-02	5.328030e-02	1.280260e-02	5.277780e-02
910           	7.225330e-02	5.102860e-02	1.224940e-02	5.141370e-02
911           	7.257970e-02	5.008520e-02	1.194280e-02	5.182290e-02
912           	7.126530e-02	5.035700e-02	1.187690e-02	5.259210e-02
913           	7.112510e-02	5.137800e-02	1.188130e-02	5.349270e-02
914           	7.121530e-02	5.262990e-02	1.208830e-02	5.458580e-02
915           	7.081960e-02	5.441850e-02	1.250320e-02	5.631330e-02
916           	7.157830e-02	5.562800e-02	1.278010e-02	5.714930e-02
917           	7.301100e-02	5.618670e-02	1.281250e-02	5.634490e-02
918           	7.441840e-02	5.783770e-02	1.294720e-02	5.574400e-02
919           	7.945560e-02	6.110300e-02	1.349820e-02	5.668280e-02
920           	8.555130e-02	6.437890e-02	1.420510e-02	5.865470e-02
921           	8.821730e-02	6.492560e-02	1.452950e-02	5.913630e-02
922           	8.839540e-02	6.426990e-02	1.490110e-02	5.907480e-02
923           	8.965470e-02	6.429690e-02	1.489950e-02	6.044350e-02
924           	9.119000e-02	6.414570e-02	1.484280e-02	6.108090e-02
925           	9.196550e-02	6.209500e-02	1.467240e-02	6.167120e-02
926           	9.173400e-02	5.888310e-02	1.420440e-02	6.020920e-02
927           	9.049840e-02	5.803990e-02	1.369440e-02	5.818080e-02
928           	8.656700e-02	5.789810e-02	1.317920e-02	5.672510e-02
929           	8.329920e-02	5.646720e-02	1.268770e-02	5.419110e-02
930           	7.977780e-02	5.498690e-02	1.262570e-02	5.210830e-02
931           	7.749630e-02	5.580520e-02	1.281580e-02	5.159970e-02
932           	7.578040e-02	5.769550e-02	1.321230e-02	5.283800e-02
933           	7.630360e-02	5.930150e-02	1.359880e-02	5.480180e-02
934           	8.017650e-02	5.988040e-02	1.390020e-02	5.622310e-02
935           	8.444160e-02	6.016970e-02	1.399630e-02	5.782430e-02
936           	8.641030e-02	5.854740e-02	1.386900e-02	5.770300e-02
937           	8.520370e-02	5.668510e-02	1.378720e-02	5.709990e-02
938           	8.304310e-02	5.502070e-02	1.398700e-02	5.722800e-02
939           	8.067950e-02	5.491070e-02	1.428880e-02	5.810340e-02
940           	7.951880e-02	5.519780e-02	1.464190e-02	5.863190e-02
941           	8.076700e-02	5.776860e-02	1.491390e-02	6.061140e-02
942           	8.312460e-02	6.147610e-02	1.516870e-02	6.294090e-02
943           	8.626460e-02	6.412630e-02	1.519770e-02	6.402090e-02
944           	8.998970e-02	6.596050e-02	1.524360e-02	6.477760e-02
945           	9.126950e-02	6.720780e-02	1.565750e-02	6.683750e-02
946           	8.958490e-02	6.762680e-02	1.641600e-02	6.801380e-02
947           	8.809920e-02	6.650060e-02	1.716180e-02	6.692250e-02
948           	8.485860e-02	6.463110e-02	1.732810e-02	6.463820e-02
949           	8.554900e-02	6.377210e-02	1.719480e-02	6.279950e-02
950           	8.669920e-02	6.208350e-02	1.654400e-02	5.940190e-02
951           	8.332060e-02	5.859330e-02	1.550080e-02	5.619470e-02
952           	7.736800e-02	5.554010e-02	1.463610e-02	5.548590e-02
953           	7.492020e-02	5.385930e-02	1.399990e-02	5.575370e-02
954           	7.501620e-02	5.437710e-02	1.353300e-02	5.567290e-02
955           	7.767540e-02	5.612680e-02	1.341950e-02	5.518030e-02
956           	7.853060e-02	5.763980e-02	1.354370e-02	5.402940e-02
957           	7.927680e-02	5.760230e-02	1.329000e-02	5.253590e-02
958           	7.935060e-02	5.526540e-02	1.301400e-02	5.030140e-02
959           	7.881820e-02	5.217040e-02	1.272270e-02	4.848720e-02
960           	7.795910e-02	4.978360e-02	1.234270e-02	4.738240e-02
961           	7.595750e-02	4.927680e-02	1.215510e-02	4.601150e-02
962           	7.672010e-02	4.987110e-02	1.228580e-02	4.555220e-02
963           	8.114590e-02	5.209350e-02	1.277420e-02	4.608030e-02
964           	8.345700e-02	5.443150e-02	1.325620e-02	4.737170e-02
965           	8.446220e-02	5.675450e-02	1.384100e-02	5.044390e-02
966           	8.503960e-02	5.970350e-02	1.449660e-02	5.423970e-02
967           	8.427290e-02	6.382200e-02	1.544020e-02	5.840530e-02
968           	8.414580e-02	6.696330e-02	1.630860e-02	6.274680e-02
969           	8.840000e-02	7.015280e-02	1.757820e-02	6.904920e-02
970           	9.309410e-02	7.384920e-02	1.926880e-02	7.603630e-02
971           	9.648460e-02	7.769870e-02	2.066210e-02	8.148160e-02
972           	1.010380e-01	8.225650e-02	2.143620e-02	8.425260e-02
973           	1.020630e-01	8.421550e-02	2.152770e-02	8.331490e-02
974           	9.554050e-02	8.349240e-02	2.136020e-02	7.899280e-02
975           	9.055380e-02	8.333310e-02	2.074080e-02	7.446130e-02
976           	8.860640e-02	8.155450e-02	1.928500e-02	7.019660e-02
977           	8.828800e-02	7.449830e-02	1.726170e-02	6.488540e-02
978           	8.607210e-02	6.464460e-02	1.546650e-02	5.906480e-02
979           	8.350030e-02	5.732430e-02	1.424380e-02	5.476360e-02
980           	8.111490e-02	5.384100e-02	1.361970e-02	5.259390e-02
981           	8.051340e-02	5.322940e-02	1.336700e-02	5.160840e-02
982           	7.883010e-02	5.243910e-02	1.328350e-02	5.110610e-02
983           	7.462150e-02	5.238340e-02	1.335750e-02	5.212600e-02
984           	7.027420e-02	5.362770e-02	1.359640e-02	5.394210e-02
985           	6.964940e-02	5.490610e-02	1.369150e-02	5.590960e-02
986           	7.092130e-02	5.591560e-02	1.351310e-02	5.621450e-02
987           	7.245110e-02	5.647400e-02	1.318800e-02	5.515790e-02
988           	7.424200e-02	5.614840e-02	1.290530e-02	5.386140e-02
989           	7.646130e-02	5.522590e-02	1.273440e-02	5.268010e-02
990           	7.759880e-02	5.357430e-02	1.256640e-02	5.026130e-02
991           	7.871480e-02	5.198830e-02	1.247780e-02	4.832550e-02
992           	7.918450e-02	5.081020e-02	1.226990e-02	4.670520e-02
993           	8.042580e-02	5.038570e-02	1.205790e-02	4.577030e-02
994           	8.126240e-02	5.121690e-02	1.225490e-02	4.622590e-02
995           	8.329780e-02	5.291920e-02	1.231230e-02	4.770980e-02
996           	8.665980e-02	5.541530e-02	1.262600e-02	5.030660e-02
997           	8.990180e-02	5.731090e-02	1.304750e-02	5.284790e-02
998           	9.150300e-02	5.990230e-02	1.343230e-02	5.570060e-02
999           	9.309050e-02	6.158710e-02	1.407180e-02	5.868600e-02
1000          	9.292670e-02	6.292270e-02	1.474390e-02	6.229140e-02
