# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
798           	6.903030e-02	4.613700e-02	1.091100e-02	4.734610e-02
799           	7.013850e-02	4.863290e-02	1.156320e-02	4.935580e-02
800           	7.230870e-02	5.123530e-02	1.229170e-02	5.133550e-02
801           	7.469640e-02	5.400300e-02	1.287110e-02	5.349830e-02
802           	7.770160e-02	5.551080e-02	1.313530e-02	5.513550e-02
803           	8.017670e-02	5.662730e-02	1.329670e-02	5.631580e-02
804           	8.239780e-02	5.796120e-02	1.342310e-02	5.695230e-02
805           	8.385100e-02	5.880090e-02	1.366440e-02	5.704560e-02
806           	8.493750e-02	5.940330e-02	1.386700e-02	5.683870e-02
807           	8.491940e-02	6.056570e-02	1.420310e-02	5.714950e-02
808           	8.404130e-02	6.104790e-02	1.451610e-02	5.734850e-02
809           	8.326910e-02	6.020140e-02	1.454290e-02	5.812410e-02
810           	8.255330e-02	5.844130e-02	1.450680e-02	5.904540e-02
811           	8.124820e-02	5.827440e-02	1.467650e-02	5.943480e-02
812           	8.222070e-02	5.910020e-02	1.484020e-02	5.841360e-02
813           	8.518700e-02	5.889330e-02	1.455530e-02	5.605890e-02
814           	8.465180e-02	5.683460e-02	1.385600e-02	5.322370e-02
815           	8.240140e-02	5.364590e-02	1.328740e-02	5.180050e-02
816           	8.178120e-02	5.209250e-02	1.325980e-02	5.177010e-02
817           	8.150050e-02	5.105330e-02	1.331660e-02	5.149620e-02
818           	8.060410e-02	5.069190e-02	1.322630e-02	5.160490e-02
819           	7.920310e-02	5.192810e-02	1.342710e-02	5.222040e-02
820           	7.723320e-02	5.392330e-02	1.368310e-02	5.241370e-02
821           	7.709660e-02	5.691340e-02	1.398130e-02	5.355230e-02
822           	7.571380e-02	5.843850e-02	1.424870e-02	5.443470e-02
823           	7.406310e-02	5.930980e-02	1.432700e-02	5.537090e-02
824           	7.820970e-02	5.979060e-02	1.440010e-02	5.500580e-02
825           	8.282040e-02	6.014620e-02	1.430010e-02	5.480260e-02
826           	8.290380e-02	6.145880e-02	1.425650e-02	5.615950e-02
827           	8.183760e-02	6.260100e-02	1.422240e-02	5.779080e-02
828           	8.136440e-02	6.316310e-02	1.425160e-02	5.808880e-02
829           	8.158390e-02	6.459430e-02	1.488230e-02	5.918550e-02
830           	8.361000e-02	6.661870e-02	1.564900e-02	6.136840e-02
831           	8.464650e-02	6.906170e-02	1.654790e-02	6.340890e-02
832           	8.517530e-02	7.064880e-02	1.738370e-02	6.469790e-02
833           	8.523520e-02	7.066150e-02	1.796240e-02	6.585710e-02
834           	8.381610e-02	6.905910e-02	1.824000e-02	6.451770e-02
835           	8.244380e-02	6.540290e-02	1.766690e-02	6.167170e-02
836           	8.122230e-02	6.061950e-02	1.691780e-02	5.978030e-02
837           	8.230470e-02	5.757650e-02	1.623220e-02	5.823070e-02
838           	8.272290e-02	5.648400e-02	1.573920e-02	5.657030e-02
839           	8.231390e-02	5.651300e-02	1.550000e-02	5.511230e-02
840           	8.206900e-02	5.831830e-02	1.541090e-02	5.501550e-02
841           	8.219330e-02	6.100370e-02	1.579650e-02	5.757310e-02
842           	8.260620e-02	6.552810e-02	1.677520e-02	6.219330e-02
843           	8.503580e-02	7.100970e-02	1.787000e-02	6.678030e-02
844           	8.582530e-02	7.576900e-02	1.867210e-02	7.054020e-02
845           	8.673510e-02	7.902880e-02	1.920820e-02	7.308790e-02
846           	8.833600e-02	7.972250e-02	1.889240e-02	7.322790e-02
847           	9.045020e-02	7.702590e-02	1.833060e-02	6.976200e-02
848           	9.166670e-02	7.138500e-02	1.785090e-02	6.555180e-02
849           	9.156630e-02	6.556460e-02	1.763380e-02	6.309500e-02
850           	8.880350e-02	6.352420e-02	1.713740e-02	6.225240e-02
851           	8.464250e-02	6.404790e-02	1.646910e-02	6.128520e-02
852           	8.075300e-02	6.377020e-02	1.571880e-02	6.044090e-02
853           	8.030070e-02	6.273320e-02	1.507080e-02	5.980590e-02
854           	8.009680e-02	6.178000e-02	1.428810e-02	5.916830e-02
855           	7.805700e-02	6.006050e-02	1.340780e-02	5.754600e-02
856           	7.428460e-02	5.817080e-02	1.282460e-02	5.572320e-02
857           	7.082500e-02	5.653870e-02	1.247570e-02	5.463840e-02
858           	7.125110e-02	5.497660e-02	1.229260e-02	5.383410e-02
859           	7.194590e-02	5.381870e-02	1.210640e-02	5.256810e-02
860           	7.148100e-02	5.301240e-02	1.196530e-02	5.140820e-02
861           	6.941250e-02	5.210740e-02	1.216550e-02	5.038510e-02
862           	6.677360e-02	5.143010e-02	1.256060e-02	5.096950e-02
863           	6.532650e-02	5.126100e-02	1.306950e-02	5.238860e-02
864           	6.655300e-02	5.262420e-02	1.362100e-02	5.486920e-02
865           	6.936970e-02	5.502240e-02	1.422330e-02	5.888870e-02
866           	7.237890e-02	5.726980e-02	1.464600e-02	6.163210e-02
867           	7.512330e-02	5.958630e-02	1.472240e-02	6.311160e-02
868           	7.697010e-02	6.000440e-02	1.436350e-02	6.306070e-02
869           	7.769450e-02	5.840590e-02	1.380150e-02	6.099570e-02
870           	7.570980e-02	5.685530e-02	1.348650e-02	5.879850e-02
871           	7.404830e-02	5.674210e-02	1.344810e-02	5.676570e-02
872           	7.365560e-02	5.797550e-02	1.363890e-02	5.614850e-02
873           	7.319600e-02	5.820930e-02	1.366360e-02	5.531350e-02
874           	7.473490e-02	5.907970e-02	1.370610e-02	5.425400e-02
875           	7.566590e-02	5.935370e-02	1.417210e-02	5.371410e-02
876           	7.626620e-02	5.932030e-02	1.446560e-02	5.371080e-02
877           	7.910270e-02	5.991290e-02	1.438100e-02	5.437780e-02
878           	8.055380e-02	5.941780e-02	1.381810e-02	5.427810e-02
879           	8.076090e-02	5.788310e-02	1.311900e-02	5.304460e-02
880           	8.007600e-02	5.657130e-02	1.285770e-02	5.216870e-02
881           	7.959940e-02	5.504310e-02	1.275730e-02	5.205440e-02
882           	7.709870e-02	5.445390e-02	1.242020e-02	5.214490e-02
883           	7.546690e-02	5.401270e-02	1.194640e-02	5.125550e-02
884           	7.474320e-02	5.308210e-02	1.159790e-02	5.043440e-02
885           	7.457200e-02	5.189090e-02	1.132270e-02	4.984840e-02
886           	7.442820e-02	5.163260e-02	1.155820e-02	5.095470e-02
887           	7.668660e-02	5.283820e-02	1.217010e-02	5.245230e-02
888           	7.826480e-02	5.350640e-02	1.279080e-02	5.405430e-02
889           	7.969250e-02	5.418980e-02	1.318540e-02	5.665690e-02
890           	7.988030e-02	5.553850e-02	1.360990e-02	5.768500e-02
891           	8.026670e-02	5.803570e-02	1.442500e-02	5.874780e-02
892           	7.796950e-02	6.129500e-02	1.554370e-02	5.915590e-02
893           	7.537900e-02	6.297320e-02	1.616620e-02	5.924980e-02
894           	7.319830e-02	6.334270e-02	1.632630e-02	5.903570e-02
895           	7.225820e-02	6.372850e-02	1.613810e-02	5.804430e-02
896           	7.403070e-02	6.318470e-02	1.561380e-02	5.706170e-02
897           	7.609860e-02	6.135350e-02	1.538220e-02	5.658220e-02
898           	7.745340e-02	5.832170e-02	1.469350e-02	5.413300e-02
899           	7.637930e-02	5.596660e-02	1.409270e-02	5.093000e-02
900           	7.425360e-02	5.527480e-02	1.385060e-02	5.039700e-02
901           	7.506970e-02	5.463940e-02	1.399080e-02	5.125830e-02
902           	7.741940e-02	5.552440e-02	1.457080e-02	5.294640e-02
903           	8.063690e-02	5.822260e-02	1.517690e-02	5.502040e-02
904           	8.402620e-02	6.186720e-02	1.576450e-02	5.824210e-02
905           	8.679790e-02	6.671880e-02	1.647000e-02	6.399660e-02
906           	9.140150e-02	7.106920e-02	1.729170e-02	6.878330e-02
907           	9.482400e-02	7.239760e-02	1.762950e-02	6.952330e-02
908           	9.556340e-02	7.260600e-02	1.788330e-02	6.980060e-02
909           	9.396860e-02	7.288200e-02	1.813770e-02	7.021700e-02
910           	9.184770e-02	7.116220e-02	1.786570e-02	6.870790e-02
911           	9.015300e-02	6.835040e-02	1.751500e-02	6.750180e-02
912           	8.627810e-02	6.787790e-02	1.768380e-02	6.811400e-02
913           	8.379170e-02	6.958850e-02	1.771010e-02	6.821730e-02
914           	8.427980e-02	7.239220e-02	1.771790e-02	6.786330e-02
915           	8.410470e-02	7.346620e-02	1.763160e-02	6.688140e-02
916           	8.505430e-02	7.266970e-02	1.745100e-02	6.606490e-02
917           	8.398730e-02	7.011520e-02	1.715370e-02	6.512690e-02
918           	8.484080e-02	6.760750e-02	1.690010e-02	6.394160e-02
919           	8.600130e-02	6.521160e-02	1.643890e-02	6.335950e-02
920           	8.590910e-02	6.471640e-02	1.624820e-02	6.303300e-02
921           	8.529310e-02	6.462920e-02	1.603660e-02	6.198060e-02
922           	8.381450e-02	6.413800e-02	1.557270e-02	6.028940e-02
923           	8.007670e-02	6.338630e-02	1.516580e-02	5.923980e-02
924           	7.575320e-02	6.210010e-02	1.497870e-02	5.899400e-02
925           	7.766790e-02	6.055210e-02	1.461430e-02	5.831720e-02
926           	8.367060e-02	5.860990e-02	1.428610e-02	5.696160e-02
927           	8.737670e-02	5.710690e-02	1.430450e-02	5.489930e-02
928           	8.914900e-02	5.624040e-02	1.420170e-02	5.436840e-02
929           	8.810940e-02	5.526900e-02	1.407620e-02	5.232440e-02
930           	8.363360e-02	5.440840e-02	1.407470e-02	5.072860e-02
931           	7.850190e-02	5.445170e-02	1.411200e-02	5.109450e-02
932           	7.589210e-02	5.548300e-02	1.439720e-02	5.396050e-02
933           	7.549680e-02	5.677050e-02	1.479380e-02	5.780090e-02
934           	7.612020e-02	5.858500e-02	1.520870e-02	6.085760e-02
935           	7.696120e-02	6.002780e-02	1.540320e-02	6.252630e-02
936           	7.778490e-02	6.105030e-02	1.549900e-02	6.309580e-02
937           	7.825440e-02	6.193730e-02	1.556530e-02	6.314390e-02
938           	7.805690e-02	6.316940e-02	1.587820e-02	6.417780e-02
939           	7.935910e-02	6.485900e-02	1.633510e-02	6.599540e-02
940           	8.254750e-02	6.629590e-02	1.697990e-02	6.785460e-02
941           	8.681190e-02	6.804210e-02	1.778810e-02	6.958250e-02
942           	8.962470e-02	6.942200e-02	1.823050e-02	7.004300e-02
943           	9.008920e-02	7.008570e-02	1.812270e-02	6.958430e-02
944           	8.967350e-02	6.979200e-02	1.744050e-02	6.782720e-02
945           	8.629040e-02	6.763750e-02	1.626060e-02	6.427630e-02
946           	8.226940e-02	6.346200e-02	1.538480e-02	6.055620e-02
947           	8.014610e-02	5.894720e-02	1.468820e-02	5.784920e-02
948           	7.893650e-02	5.546240e-02	1.414280e-02	5.586370e-02
949           	7.822540e-02	5.286280e-02	1.372810e-02	5.368360e-02
950           	7.869640e-02	5.170950e-02	1.333400e-02	5.251480e-02
951           	7.809630e-02	5.173960e-02	1.285280e-02	5.175450e-02
952           	7.554410e-02	5.278960e-02	1.260140e-02	5.190720e-02
953           	7.409010e-02	5.334240e-02	1.255780e-02	5.268670e-02
954           	7.413820e-02	5.342560e-02	1.260510e-02	5.318430e-02
955           	7.512480e-02	5.355240e-02	1.292740e-02	5.354910e-02
956           	7.721440e-02	5.441440e-02	1.309310e-02	5.474630e-02
957           	8.043120e-02	5.539900e-02	1.318910e-02	5.509800e-02
958           	8.160710e-02	5.640140e-02	1.344860e-02	5.481910e-02
959           	8.143340e-02	5.856550e-02	1.385880e-02	5.417410e-02
960           	8.247770e-02	6.142660e-02	1.435210e-02	5.426980e-02
961           	8.367080e-02	6.386200e-02	1.485060e-02	5.595840e-02
962           	8.361160e-02	6.459840e-02	1.531200e-02	5.824000e-02
963           	8.423140e-02	6.346290e-02	1.578120e-02	5.946040e-02
964           	8.346300e-02	6.211760e-02	1.605210e-02	5.992420e-02
965           	8.383770e-02	6.180550e-02	1.617320e-02	6.013430e-02
966           	8.471190e-02	6.348120e-02	1.653270e-02	6.078290e-02
967           	8.443840e-02	6.821270e-02	1.698000e-02	6.200510e-02
968           	8.317990e-02	7.317870e-02	1.765370e-02	6.459660e-02
969           	8.326100e-02	7.827480e-02	1.846630e-02	6.922930e-02
970           	8.560650e-02	8.167990e-02	1.969180e-02	7.401610e-02
971           	8.763450e-02	8.499230e-02	2.110470e-02	7.889680e-02
972           	8.897100e-02	8.616130e-02	2.225100e-02	8.229700e-02
973           	9.295290e-02	8.383310e-02	2.242740e-02	8.281680e-02
974           	9.626500e-02	7.858920e-02	2.133190e-02	8.137480e-02
975           	9.459000e-02	7.416970e-02	1.992620e-02	7.744510e-02
976           	8.914360e-02	7.213920e-02	1.935250e-02	7.317860e-02
977           	8.536480e-02	7.381840e-02	1.953970e-02	7.019860e-02
978           	8.334230e-02	7.573570e-02	1.973870e-02	6.787080e-02
979           	8.334100e-02	7.699030e-02	1.956460e-02	6.649530e-02
980           	8.352100e-02	7.495140e-02	1.908700e-02	6.417450e-02
981           	8.297850e-02	7.149020e-02	1.854950e-02	6.367560e-02
982           	8.411470e-02	6.865050e-02	1.807060e-02	6.406560e-02
983           	8.418870e-02	6.661890e-02	1.788750e-02	6.432980e-02
984           	8.131230e-02	6.515490e-02	1.781330e-02	6.453700e-02
985           	7.742770e-02	6.542840e-02	1.780800e-02	6.485520e-02
986           	7.415970e-02	6.715060e-02	1.779250e-02	6.654980e-02
987           	7.294480e-02	6.898340e-02	1.815920e-02	6.842610e-02
988           	7.549940e-02	7.111170e-02	1.792030e-02	7.028700e-02
989           	7.845220e-02	7.181310e-02	1.761640e-02	6.996310e-02
990           	7.746380e-02	7.019890e-02	1.710030e-02	6.788570e-02
991           	7.333650e-02	6.658800e-02	1.645650e-02	6.548100e-02
992           	7.189340e-02	6.275070e-02	1.581710e-02	6.208910e-02
993           	7.275640e-02	5.980970e-02	1.523170e-02	5.851920e-02
994           	7.706550e-02	5.854630e-02	1.488830e-02	5.655880e-02
995           	7.969930e-02	5.742060e-02	1.438270e-02	5.533750e-02
996           	8.036090e-02	5.625020e-02	1.375400e-02	5.385620e-02
997           	7.725380e-02	5.532020e-02	1.344590e-02	5.269940e-02
998           	7.534010e-02	5.516020e-02	1.319550e-02	5.254930e-02
999           	7.482170e-02	5.514770e-02	1.300500e-02	5.335000e-02
1000          	7.424200e-02	5.550800e-02	1.299890e-02	5.469840e-02
