# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
798           	1.734540e-04	1.249550e-04	2.677060e-05	1.172560e-04
799           	1.725120e-04	1.242640e-04	2.661400e-05	1.166730e-04
800           	1.715680e-04	1.235490e-04	2.645990e-05	1.160720e-04
801           	1.706520e-04	1.228760e-04	2.631160e-05	1.154630e-04
802           	1.697500e-04	1.222350e-04	2.616760e-05	1.148790e-04
803           	1.688580e-04	1.216010e-04	2.602320e-05	1.143080e-04
804           	1.679820e-04	1.209580e-04	2.588160e-05	1.137460e-04
805           	1.671320e-04	1.203400e-04	2.573980e-05	1.131950e-04
806           	1.662860e-04	1.197250e-04	2.560110e-05	1.126410e-04
807           	1.654560e-04	1.191000e-04	2.546100e-05	1.121050e-04
808           	1.646430e-04	1.184650e-04	2.531660e-05	1.115670e-04
809           	1.638370e-04	1.178480e-04	2.517190e-05	1.110300e-04
810           	1.630430e-04	1.172400e-04	2.502850e-05	1.105070e-04
811           	1.622640e-04	1.166440e-04	2.488670e-05	1.099740e-04
812           	1.614700e-04	1.158660e-04	2.474540e-05	1.094270e-04
813           	1.606820e-04	1.152240e-04	2.460170e-05	1.088900e-04
814           	1.599080e-04	1.146500e-04	2.446200e-05	1.083710e-04
815           	1.591480e-04	1.140700e-04	2.432510e-05	1.078540e-04
816           	1.583910e-04	1.134850e-04	2.418850e-05	1.073620e-04
817           	1.576380e-04	1.129110e-04	2.405380e-05	1.068580e-04
818           	1.568970e-04	1.123440e-04	2.392080e-05	1.063520e-04
819           	1.561720e-04	1.117770e-04	2.378750e-05	1.058490e-04
820           	1.554610e-04	1.112170e-04	2.365590e-05	1.053630e-04
821           	1.547550e-04	1.106450e-04	2.352400e-05	1.048850e-04
822           	1.540670e-04	1.102200e-04	2.339750e-05	1.044450e-04
823           	1.534060e-04	1.097920e-04	2.327370e-05	1.040310e-04
824           	1.527850e-04	1.093030e-04	2.314710e-05	1.035870e-04
825           	1.521860e-04	1.087990e-04	2.301950e-05	1.031830e-04
826           	1.515950e-04	1.083080e-04	2.289010e-05	1.027690e-04
827           	1.510120e-04	1.078190e-04	2.276110e-05	1.023620e-04
828           	1.504360e-04	1.073370e-04	2.263070e-05	1.019600e-04
829           	1.498670e-04	1.068640e-04	2.250230e-05	1.015660e-04
830           	1.493040e-04	1.063930e-04	2.237670e-05	1.011760e-04
831           	1.487560e-04	1.059020e-04	2.224670e-05	1.007860e-04
832           	1.482100e-04	1.054310e-04	2.211610e-05	1.003950e-04
833           	1.476660e-04	1.049620e-04	2.198730e-05	1.000060e-04
834           	1.471270e-04	1.044880e-04	2.186220e-05	9.960980e-05
835           	1.465970e-04	1.040220e-04	2.173610e-05	9.923790e-05
836           	1.460850e-04	1.035650e-04	2.161130e-05	9.887670e-05
837           	1.455830e-04	1.031390e-04	2.148870e-05	9.852840e-05
838           	1.450940e-04	1.026910e-04	2.136980e-05	9.816690e-05
839           	1.446290e-04	1.022660e-04	2.124990e-05	9.782720e-05
840           	1.441620e-04	1.018410e-04	2.113150e-05	9.749260e-05
841           	1.436990e-04	1.014660e-04	2.101680e-05	9.717030e-05
842           	1.432540e-04	1.010990e-04	2.090580e-05	9.682900e-05
843           	1.428170e-04	1.007250e-04	2.079570e-05	9.652440e-05
844           	1.423900e-04	1.003740e-04	2.068780e-05	9.624030e-05
845           	1.419840e-04	1.000770e-04	2.058030e-05	9.598930e-05
846           	1.415990e-04	9.972390e-05	2.047790e-05	9.574650e-05
847           	1.412480e-04	9.943100e-05	2.038050e-05	9.554810e-05
848           	1.409250e-04	9.914730e-05	2.028100e-05	9.534880e-05
849           	1.406160e-04	9.889310e-05	2.018550e-05	9.516110e-05
850           	1.403290e-04	9.864630e-05	2.009340e-05	9.498910e-05
851           	1.400440e-04	9.837820e-05	2.000050e-05	9.483610e-05
852           	1.397590e-04	9.813870e-05	1.991170e-05	9.470000e-05
853           	1.395070e-04	9.792970e-05	1.982670e-05	9.457480e-05
854           	1.392820e-04	9.773040e-05	1.974530e-05	9.444110e-05
855           	1.390860e-04	9.754140e-05	1.966620e-05	9.430390e-05
856           	1.389180e-04	9.736500e-05	1.958770e-05	9.418430e-05
857           	1.387710e-04	9.719480e-05	1.951100e-05	9.408070e-05
858           	1.386320e-04	9.703830e-05	1.943760e-05	9.399780e-05
859           	1.385150e-04	9.689740e-05	1.937070e-05	9.389150e-05
860           	1.384160e-04	9.675790e-05	1.930490e-05	9.381240e-05
861           	1.383140e-04	9.665530e-05	1.924000e-05	9.377090e-05
862           	1.382150e-04	9.657140e-05	1.917940e-05	9.374280e-05
863           	1.381410e-04	9.648790e-05	1.912460e-05	9.374520e-05
864           	1.380970e-04	9.640620e-05	1.906960e-05	9.378060e-05
865           	1.380920e-04	9.634440e-05	1.902070e-05	9.383940e-05
866           	1.381280e-04	9.631070e-05	1.897880e-05	9.394530e-05
867           	1.382230e-04	9.627000e-05	1.894110e-05	9.409590e-05
868           	1.386460e-04	9.624810e-05	1.890950e-05	9.420520e-05
869           	1.385970e-04	9.618150e-05	1.891540e-05	9.452750e-05
870           	1.391310e-04	9.622610e-05	1.888370e-05	9.471200e-05
871           	1.391950e-04	9.624710e-05	1.888760e-05	9.504880e-05
872           	1.397840e-04	9.641780e-05	1.885990e-05	9.525450e-05
873           	1.399160e-04	9.652580e-05	1.886560e-05	9.556830e-05
874           	1.405820e-04	9.671410e-05	1.884680e-05	9.577070e-05
875           	1.410200e-04	9.677800e-05	1.885820e-05	9.613270e-05
876           	1.414590e-04	9.682430e-05	1.886940e-05	9.650580e-05
877           	1.419440e-04	9.691730e-05	1.887650e-05	9.686400e-05
878           	1.424750e-04	9.705500e-05	1.887850e-05	9.719310e-05
879           	1.430360e-04	9.728230e-05	1.888280e-05	9.752260e-05
880           	1.436250e-04	9.748670e-05	1.888830e-05	9.785140e-05
881           	1.442500e-04	9.773060e-05	1.889980e-05	9.821510e-05
882           	1.448960e-04	9.798440e-05	1.891620e-05	9.859990e-05
883           	1.455740e-04	9.827970e-05	1.893780e-05	9.902250e-05
884           	1.462910e-04	9.860710e-05	1.896330e-05	9.944090e-05
885           	1.470540e-04	9.898880e-05	1.899480e-05	9.985780e-05
886           	1.478300e-04	9.934310e-05	1.902940e-05	1.003170e-04
887           	1.486030e-04	9.975480e-05	1.907200e-05	1.008350e-04
888           	1.494050e-04	1.001780e-04	1.911920e-05	1.013820e-04
889           	1.502150e-04	1.006310e-04	1.917460e-05	1.019290e-04
890           	1.511020e-04	1.011290e-04	1.923330e-05	1.025570e-04
891           	1.520540e-04	1.016380e-04	1.929840e-05	1.032290e-04
892           	1.530490e-04	1.021170e-04	1.936850e-05	1.039550e-04
893           	1.540800e-04	1.026840e-04	1.943890e-05	1.046920e-04
894           	1.551520e-04	1.033200e-04	1.951210e-05	1.054050e-04
895           	1.562460e-04	1.039660e-04	1.958810e-05	1.061080e-04
896           	1.573670e-04	1.046230e-04	1.966050e-05	1.068540e-04
897           	1.585260e-04	1.053020e-04	1.973550e-05	1.076310e-04
898           	1.597290e-04	1.060440e-04	1.982080e-05	1.084220e-04
899           	1.609890e-04	1.068010e-04	1.990700e-05	1.092260e-04
900           	1.624630e-04	1.075810e-04	1.999600e-05	1.100530e-04
901           	1.637940e-04	1.089160e-04	2.014080e-05	1.113410e-04
902           	1.653330e-04	1.096000e-04	2.020860e-05	1.121600e-04
903           	1.669140e-04	1.109990e-04	2.037720e-05	1.134690e-04
904           	1.685860e-04	1.122210e-04	2.051710e-05	1.147170e-04
905           	1.702570e-04	1.134260e-04	2.066070e-05	1.158730e-04
906           	1.719600e-04	1.146760e-04	2.081180e-05	1.170420e-04
907           	1.736810e-04	1.159050e-04	2.097350e-05	1.181990e-04
908           	1.754580e-04	1.170840e-04	2.113600e-05	1.194020e-04
909           	1.773240e-04	1.182730e-04	2.130030e-05	1.206190e-04
910           	1.793110e-04	1.195480e-04	2.147020e-05	1.218500e-04
911           	1.813970e-04	1.208600e-04	2.165310e-05	1.231010e-04
912           	1.835060e-04	1.222650e-04	2.184180e-05	1.244300e-04
913           	1.856310e-04	1.236340e-04	2.204310e-05	1.258120e-04
914           	1.878340e-04	1.251080e-04	2.225440e-05	1.272630e-04
915           	1.900780e-04	1.266560e-04	2.248150e-05	1.288270e-04
916           	1.923710e-04	1.282530e-04	2.272680e-05	1.304310e-04
917           	1.946760e-04	1.299000e-04	2.298110e-05	1.317810e-04
918           	1.970690e-04	1.316340e-04	2.324750e-05	1.333970e-04
919           	1.995510e-04	1.334080e-04	2.351720e-05	1.350000e-04
920           	2.021920e-04	1.352920e-04	2.379380e-05	1.367870e-04
921           	2.049460e-04	1.371830e-04	2.407690e-05	1.385680e-04
922           	2.077560e-04	1.391240e-04	2.436720e-05	1.403310e-04
923           	2.106640e-04	1.411050e-04	2.466890e-05	1.421890e-04
924           	2.136190e-04	1.430940e-04	2.497680e-05	1.440430e-04
925           	2.166000e-04	1.451490e-04	2.530110e-05	1.459950e-04
926           	2.195480e-04	1.472460e-04	2.564190e-05	1.478440e-04
927           	2.225220e-04	1.492840e-04	2.600030e-05	1.497660e-04
928           	2.255870e-04	1.513830e-04	2.637200e-05	1.516570e-04
929           	2.287670e-04	1.536220e-04	2.675480e-05	1.536940e-04
930           	2.320370e-04	1.558770e-04	2.715420e-05	1.558430e-04
931           	2.353550e-04	1.582480e-04	2.755830e-05	1.580960e-04
932           	2.387550e-04	1.606910e-04	2.798450e-05	1.604440e-04
933           	2.422380e-04	1.632250e-04	2.842500e-05	1.627260e-04
934           	2.457860e-04	1.658290e-04	2.888500e-05	1.651710e-04
935           	2.493980e-04	1.686380e-04	2.933660e-05	1.675770e-04
936           	2.531680e-04	1.715610e-04	2.981380e-05	1.700070e-04
937           	2.570240e-04	1.745630e-04	3.030490e-05	1.726290e-04
938           	2.610550e-04	1.775540e-04	3.081830e-05	1.753230e-04
939           	2.657170e-04	1.806020e-04	3.134710e-05	1.778610e-04
940           	2.695930e-04	1.839730e-04	3.205020e-05	1.812480e-04
941           	2.738870e-04	1.874800e-04	3.259240e-05	1.842550e-04
942           	2.783470e-04	1.907190e-04	3.314520e-05	1.873090e-04
943           	2.829240e-04	1.939560e-04	3.372550e-05	1.904730e-04
944           	2.875260e-04	1.973410e-04	3.433730e-05	1.938230e-04
945           	2.923020e-04	2.008860e-04	3.496630e-05	1.973410e-04
946           	2.970470e-04	2.045210e-04	3.562780e-05	2.006760e-04
947           	3.019000e-04	2.083130e-04	3.631830e-05	2.042280e-04
948           	3.067700e-04	2.121320e-04	3.702570e-05	2.079310e-04
949           	3.116760e-04	2.160470e-04	3.774970e-05	2.117330e-04
950           	3.167110e-04	2.199740e-04	3.850390e-05	2.155280e-04
951           	3.219800e-04	2.240830e-04	3.928090e-05	2.197160e-04
952           	3.276030e-04	2.283090e-04	4.007090e-05	2.235990e-04
953           	3.332750e-04	2.327780e-04	4.086790e-05	2.276950e-04
954           	3.392780e-04	2.373420e-04	4.171000e-05	2.321960e-04
955           	3.457530e-04	2.420740e-04	4.257370e-05	2.366740e-04
956           	3.521920e-04	2.470210e-04	4.346140e-05	2.405630e-04
957           	3.588580e-04	2.518580e-04	4.437860e-05	2.450690e-04
958           	3.657250e-04	2.569640e-04	4.531970e-05	2.497710e-04
959           	3.727250e-04	2.619950e-04	4.627540e-05	2.546110e-04
960           	3.798650e-04	2.671590e-04	4.731930e-05	2.594720e-04
961           	3.870410e-04	2.724750e-04	4.841110e-05	2.646260e-04
962           	3.943960e-04	2.779410e-04	4.949710e-05	2.704900e-04
963           	4.019570e-04	2.835950e-04	5.064160e-05	2.760030e-04
964           	4.099430e-04	2.891650e-04	5.176290e-05	2.819320e-04
965           	4.181820e-04	2.950100e-04	5.298200e-05	2.878870e-04
966           	4.266700e-04	3.011290e-04	5.424080e-05	2.941030e-04
967           	4.351700e-04	3.075340e-04	5.554250e-05	3.003420e-04
968           	4.436670e-04	3.139770e-04	5.690100e-05	3.069950e-04
969           	4.529460e-04	3.205890e-04	5.832300e-05	3.137130e-04
970           	4.623670e-04	3.274370e-04	5.979570e-05	3.201040e-04
971           	4.720180e-04	3.345320e-04	6.131370e-05	3.271800e-04
972           	4.820820e-04	3.417690e-04	6.288730e-05	3.345870e-04
973           	4.924290e-04	3.492590e-04	6.452560e-05	3.419940e-04
974           	5.029560e-04	3.569450e-04	6.626600e-05	3.492100e-04
975           	5.137030e-04	3.650110e-04	6.804100e-05	3.563060e-04
976           	5.248070e-04	3.733830e-04	6.985700e-05	3.638620e-04
977           	5.360540e-04	3.817010e-04	7.173540e-05	3.713880e-04
978           	5.475990e-04	3.898020e-04	7.362760e-05	3.793980e-04
979           	5.594820e-04	3.982070e-04	7.549030e-05	3.876740e-04
980           	5.712530e-04	4.064320e-04	7.728750e-05	3.956890e-04
981           	5.832140e-04	4.145960e-04	7.903970e-05	4.034840e-04
982           	5.954250e-04	4.223400e-04	8.072120e-05	4.110460e-04
983           	6.074500e-04	4.296760e-04	8.232650e-05	4.182970e-04
984           	6.191380e-04	4.366620e-04	8.388950e-05	4.251360e-04
985           	6.302670e-04	4.436460e-04	8.537020e-05	4.313330e-04
986           	6.402780e-04	4.501920e-04	8.677890e-05	4.377620e-04
987           	6.494790e-04	4.541700e-04	8.786500e-05	4.427830e-04
988           	6.584220e-04	4.586580e-04	8.907160e-05	4.473940e-04
989           	6.671260e-04	4.632970e-04	9.029630e-05	4.514320e-04
990           	6.755480e-04	4.684500e-04	9.151150e-05	4.559620e-04
991           	6.835580e-04	4.734860e-04	9.267110e-05	4.605700e-04
992           	6.912890e-04	4.783720e-04	9.388460e-05	4.651600e-04
993           	6.988000e-04	4.832050e-04	9.511360e-05	4.697550e-04
994           	7.062300e-04	4.877510e-04	9.633660e-05	4.738370e-04
995           	7.132570e-04	4.920730e-04	9.750000e-05	4.773910e-04
996           	7.200070e-04	4.958310e-04	9.855180e-05	4.801150e-04
997           	7.261420e-04	4.989150e-04	9.945710e-05	4.821960e-04
998           	7.314610e-04	5.013790e-04	1.002020e-04	4.836260e-04
999           	7.360840e-04	5.031930e-04	1.007770e-04	4.841130e-04
1000          	7.401390e-04	5.041850e-04	1.012060e-04	4.848410e-04
