# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
798           	2.318370e-06	1.335410e-06	2.968720e-07	1.301430e-06
799           	2.293240e-06	1.326030e-06	2.933150e-07	1.301420e-06
800           	2.270230e-06	1.314740e-06	2.900210e-07	1.297280e-06
801           	2.249660e-06	1.308690e-06	2.871290e-07	1.295330e-06
802           	2.231870e-06	1.304030e-06	2.844010e-07	1.298660e-06
803           	2.216390e-06	1.297670e-06	2.819810e-07	1.296450e-06
804           	2.202900e-06	1.295350e-06	2.798820e-07	1.296280e-06
805           	2.190530e-06	1.294020e-06	2.779720e-07	1.300590e-06
806           	2.185480e-06	1.290770e-06	2.761910e-07	1.299310e-06
807           	2.179660e-06	1.293060e-06	2.753270e-07	1.298020e-06
808           	2.173800e-06	1.297190e-06	2.743560e-07	1.302040e-06
809           	2.169020e-06	1.298360e-06	2.734150e-07	1.300200e-06
810           	2.164510e-06	1.300550e-06	2.723240e-07	1.299440e-06
811           	2.160330e-06	1.303440e-06	2.713380e-07	1.304280e-06
812           	2.157370e-06	1.303230e-06	2.703490e-07	1.302810e-06
813           	2.154930e-06	1.304670e-06	2.694930e-07	1.302080e-06
814           	2.152440e-06	1.307240e-06	2.686590e-07	1.306710e-06
815           	2.150880e-06	1.307810e-06	2.680260e-07	1.304980e-06
816           	2.149010e-06	1.309160e-06	2.672220e-07	1.303670e-06
817           	2.146850e-06	1.312870e-06	2.666800e-07	1.307520e-06
818           	2.145690e-06	1.314140e-06	2.661630e-07	1.304870e-06
819           	2.144310e-06	1.316440e-06	2.656740e-07	1.302820e-06
820           	2.143550e-06	1.320110e-06	2.652260e-07	1.305730e-06
821           	2.143420e-06	1.321950e-06	2.649940e-07	1.302180e-06
822           	2.144510e-06	1.324070e-06	2.644840e-07	1.299740e-06
823           	2.146290e-06	1.327300e-06	2.641460e-07	1.301700e-06
824           	2.148500e-06	1.328390e-06	2.637610e-07	1.297020e-06
825           	2.151110e-06	1.329720e-06	2.632130e-07	1.293350e-06
826           	2.152960e-06	1.331540e-06	2.626930e-07	1.293970e-06
827           	2.154480e-06	1.332170e-06	2.622480e-07	1.287550e-06
828           	2.155200e-06	1.331840e-06	2.614260e-07	1.282800e-06
829           	2.154100e-06	1.332610e-06	2.608080e-07	1.281910e-06
830           	2.152370e-06	1.331320e-06	2.600510e-07	1.273940e-06
831           	2.150290e-06	1.329790e-06	2.591260e-07	1.268220e-06
832           	2.146210e-06	1.328100e-06	2.582840e-07	1.265540e-06
833           	2.141260e-06	1.325840e-06	2.574680e-07	1.256100e-06
834           	2.136290e-06	1.321760e-06	2.563820e-07	1.249460e-06
835           	2.129450e-06	1.319210e-06	2.554940e-07	1.245660e-06
836           	2.121950e-06	1.314770e-06	2.545510e-07	1.235160e-06
837           	2.114910e-06	1.309690e-06	2.533460e-07	1.227290e-06
838           	2.101250e-06	1.304870e-06	2.522960e-07	1.222160e-06
839           	2.089540e-06	1.296120e-06	2.504090e-07	1.211210e-06
840           	2.079070e-06	1.285770e-06	2.485790e-07	1.202950e-06
841           	2.066020e-06	1.277670e-06	2.472140e-07	1.196490e-06
842           	2.052670e-06	1.268940e-06	2.459180e-07	1.184160e-06
843           	2.039200e-06	1.259030e-06	2.442080e-07	1.172940e-06
844           	2.022960e-06	1.249420e-06	2.424670e-07	1.164010e-06
845           	2.007100e-06	1.239480e-06	2.406700e-07	1.148850e-06
846           	1.991290e-06	1.227550e-06	2.385270e-07	1.136870e-06
847           	1.973510e-06	1.217140e-06	2.367170e-07	1.126840e-06
848           	1.955680e-06	1.204900e-06	2.347170e-07	1.110690e-06
849           	1.937760e-06	1.191870e-06	2.325030e-07	1.097430e-06
850           	1.917710e-06	1.179190e-06	2.305200e-07	1.085810e-06
851           	1.897840e-06	1.166420e-06	2.284800e-07	1.068400e-06
852           	1.877690e-06	1.151580e-06	2.261140e-07	1.054110e-06
853           	1.855630e-06	1.138770e-06	2.240210e-07	1.041140e-06
854           	1.833880e-06	1.124510e-06	2.218220e-07	1.023010e-06
855           	1.812200e-06	1.109520e-06	2.193950e-07	1.007900e-06
856           	1.788910e-06	1.095420e-06	2.172740e-07	9.941870e-07
857           	1.766210e-06	1.081800e-06	2.151270e-07	9.756670e-07
858           	1.743280e-06	1.065820e-06	2.127000e-07	9.604520e-07
859           	1.718930e-06	1.052230e-06	2.106150e-07	9.463900e-07
860           	1.695100e-06	1.037200e-06	2.084010e-07	9.275900e-07
861           	1.671270e-06	1.021110e-06	2.059970e-07	9.120420e-07
862           	1.645900e-06	1.006050e-06	2.038060e-07	8.976950e-07
863           	1.621050e-06	9.912450e-07	2.015710e-07	8.787120e-07
