# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
798           	1.428610e-04	8.817650e-05	1.443950e-05	7.867240e-05
799           	1.451660e-04	8.971740e-05	1.467590e-05	7.946800e-05
800           	1.474120e-04	9.121350e-05	1.490510e-05	8.033710e-05
801           	1.495250e-04	9.255260e-05	1.510800e-05	8.105070e-05
802           	1.516210e-04	9.379610e-05	1.531270e-05	8.169670e-05
803           	1.535900e-04	9.494890e-05	1.548880e-05	8.224970e-05
804           	1.554580e-04	9.602150e-05	1.565570e-05	8.278160e-05
805           	1.572890e-04	9.700220e-05	1.580900e-05	8.324720e-05
806           	1.590220e-04	9.789310e-05	1.594590e-05	8.362720e-05
807           	1.606270e-04	9.870490e-05	1.607280e-05	8.394470e-05
808           	1.621020e-04	9.945590e-05	1.618630e-05	8.420540e-05
809           	1.634440e-04	1.001370e-04	1.628480e-05	8.438040e-05
810           	1.646650e-04	1.007290e-04	1.637170e-05	8.449900e-05
811           	1.662890e-04	1.012300e-04	1.644160e-05	8.450900e-05
812           	1.666960e-04	1.014150e-04	1.651130e-05	8.472510e-05
813           	1.673900e-04	1.018130e-04	1.656490e-05	8.460850e-05
814           	1.680120e-04	1.021360e-04	1.660890e-05	8.440520e-05
815           	1.690810e-04	1.023590e-04	1.663480e-05	8.418700e-05
816           	1.688830e-04	1.022340e-04	1.665460e-05	8.416970e-05
817           	1.696020e-04	1.023350e-04	1.665940e-05	8.386100e-05
818           	1.691700e-04	1.020900e-04	1.666880e-05	8.366570e-05
819           	1.696440e-04	1.021150e-04	1.665810e-05	8.320610e-05
820           	1.690080e-04	1.017910e-04	1.665040e-05	8.290110e-05
821           	1.692800e-04	1.017430e-04	1.662130e-05	8.236890e-05
822           	1.689920e-04	1.013080e-04	1.659660e-05	8.197930e-05
823           	1.675600e-04	1.008730e-04	1.656090e-05	8.155240e-05
824           	1.673040e-04	1.004720e-04	1.644060e-05	8.108560e-05
825           	1.665390e-04	9.965990e-05	1.634620e-05	8.065560e-05
826           	1.650300e-04	9.893600e-05	1.626170e-05	8.015190e-05
827           	1.644820e-04	9.842570e-05	1.617060e-05	7.934150e-05
828           	1.634010e-04	9.753890e-05	1.608150e-05	7.864600e-05
829           	1.621290e-04	9.665770e-05	1.598100e-05	7.795270e-05
830           	1.607610e-04	9.567700e-05	1.587350e-05	7.722970e-05
831           	1.593200e-04	9.466440e-05	1.575770e-05	7.643980e-05
832           	1.578040e-04	9.364180e-05	1.563330e-05	7.560600e-05
833           	1.561930e-04	9.256200e-05	1.550140e-05	7.470990e-05
834           	1.544840e-04	9.145350e-05	1.536180e-05	7.379810e-05
835           	1.526740e-04	9.028230e-05	1.521280e-05	7.279830e-05
836           	1.507380e-04	8.907590e-05	1.505660e-05	7.184160e-05
837           	1.486910e-04	8.783600e-05	1.489320e-05	7.084980e-05
838           	1.465590e-04	8.656490e-05	1.472400e-05	6.983420e-05
839           	1.443550e-04	8.522210e-05	1.454880e-05	6.878480e-05
840           	1.420980e-04	8.383110e-05	1.436780e-05	6.770850e-05
841           	1.397780e-04	8.241380e-05	1.418100e-05	6.661680e-05
842           	1.374160e-04	8.096040e-05	1.398950e-05	6.552490e-05
843           	1.349990e-04	7.944580e-05	1.379130e-05	6.440310e-05
844           	1.325360e-04	7.789180e-05	1.358410e-05	6.328930e-05
845           	1.300570e-04	7.631510e-05	1.336990e-05	6.215750e-05
846           	1.275570e-04	7.472470e-05	1.314920e-05	6.103520e-05
847           	1.250440e-04	7.308660e-05	1.291970e-05	5.989470e-05
848           	1.225160e-04	7.144060e-05	1.268400e-05	5.876830e-05
849           	1.199940e-04	6.976180e-05	1.244340e-05	5.765230e-05
850           	1.174710e-04	6.808090e-05	1.219930e-05	5.653920e-05
851           	1.149490e-04	6.636840e-05	1.194880e-05	5.541520e-05
852           	1.124240e-04	6.467710e-05	1.169030e-05	5.430850e-05
853           	1.099730e-04	6.302680e-05	1.142670e-05	5.324300e-05
854           	1.075950e-04	6.139660e-05	1.115560e-05	5.219930e-05
855           	1.054230e-04	5.978250e-05	1.087650e-05	5.120650e-05
856           	1.033480e-04	5.828290e-05	1.063010e-05	5.010740e-05
857           	1.013700e-04	5.688800e-05	1.036700e-05	4.909640e-05
858           	9.944150e-05	5.553900e-05	1.009170e-05	4.816400e-05
859           	9.755630e-05	5.415440e-05	9.803130e-06	4.725530e-05
860           	9.570700e-05	5.278670e-05	9.507760e-06	4.638450e-05
861           	9.391510e-05	5.143640e-05	9.212730e-06	4.553420e-05
862           	9.220260e-05	5.013950e-05	8.924580e-06	4.471580e-05
863           	9.053570e-05	4.887470e-05	8.639410e-06	4.394810e-05
864           	8.891550e-05	4.768130e-05	8.366500e-06	4.323890e-05
865           	8.735330e-05	4.655620e-05	8.106940e-06	4.257620e-05
866           	8.587170e-05	4.552920e-05	7.865820e-06	4.198900e-05
867           	8.450060e-05	4.459980e-05	7.643940e-06	4.144240e-05
868           	8.323530e-05	4.378970e-05	7.446120e-06	4.098700e-05
869           	8.206840e-05	4.306550e-05	7.270260e-06	4.056900e-05
870           	8.102410e-05	4.244990e-05	7.116540e-06	4.024760e-05
871           	8.008200e-05	4.192170e-05	6.982470e-06	3.997820e-05
872           	7.939980e-05	4.147140e-05	6.868370e-06	3.975590e-05
873           	7.879290e-05	4.123660e-05	6.799170e-06	3.961600e-05
874           	7.823630e-05	4.111040e-05	6.742100e-06	3.951010e-05
875           	7.771940e-05	4.103280e-05	6.696520e-06	3.946760e-05
876           	7.729220e-05	4.102990e-05	6.667880e-06	3.946980e-05
877           	7.697540e-05	4.114330e-05	6.660860e-06	3.955100e-05
878           	7.677470e-05	4.140380e-05	6.675060e-06	3.968810e-05
879           	7.669880e-05	4.175560e-05	6.708410e-06	3.986530e-05
880           	7.675390e-05	4.222800e-05	6.764170e-06	4.008550e-05
881           	7.693820e-05	4.281620e-05	6.836390e-06	4.038380e-05
882           	7.730550e-05	4.354940e-05	6.922410e-06	4.073190e-05
883           	7.781610e-05	4.436390e-05	7.025620e-06	4.112640e-05
884           	7.849040e-05	4.525730e-05	7.140510e-06	4.159320e-05
885           	7.935170e-05	4.621790e-05	7.271720e-06	4.212100e-05
886           	8.047480e-05	4.724070e-05	7.417660e-06	4.271730e-05
887           	8.167550e-05	4.828180e-05	7.572250e-06	4.331900e-05
888           	8.282870e-05	4.934370e-05	7.732980e-06	4.393540e-05
889           	8.415990e-05	5.027260e-05	7.864270e-06	4.455320e-05
890           	8.558020e-05	5.125500e-05	8.010610e-06	4.520990e-05
891           	8.700540e-05	5.224880e-05	8.165680e-06	4.583710e-05
892           	8.843730e-05	5.322590e-05	8.320560e-06	4.643270e-05
893           	8.987230e-05	5.416720e-05	8.471750e-06	4.698790e-05
894           	9.130510e-05	5.509890e-05	8.615330e-06	4.751070e-05
895           	9.265900e-05	5.596930e-05	8.751650e-06	4.799390e-05
896           	9.396630e-05	5.680210e-05	8.881620e-06	4.847680e-05
897           	9.523170e-05	5.758280e-05	9.007370e-06	4.891740e-05
898           	9.647870e-05	5.834450e-05	9.129160e-06	4.933830e-05
899           	9.765570e-05	5.904480e-05	9.244820e-06	4.971700e-05
900           	9.876800e-05	5.970340e-05	9.357480e-06	5.006910e-05
901           	9.981390e-05	6.034000e-05	9.467740e-06	5.039960e-05
902           	1.008010e-04	6.094660e-05	9.572660e-06	5.071510e-05
903           	1.014060e-04	6.151250e-05	9.674700e-06	5.099790e-05
904           	1.025100e-04	6.219610e-05	9.770750e-06	5.114630e-05
905           	1.029920e-04	6.263380e-05	9.857070e-06	5.138410e-05
906           	1.039790e-04	6.322410e-05	9.937950e-06	5.152950e-05
907           	1.043010e-04	6.354610e-05	1.001510e-05	5.173330e-05
908           	1.051430e-04	6.398350e-05	1.008410e-05	5.180710e-05
909           	1.053360e-04	6.417740e-05	1.014910e-05	5.194380e-05
910           	1.057100e-04	6.453720e-05	1.020610e-05	5.194920e-05
911           	1.060260e-04	6.479750e-05	1.025520e-05	5.190710e-05
912           	1.062530e-04	6.498880e-05	1.029230e-05	5.184880e-05
913           	1.063980e-04	6.511120e-05	1.032230e-05	5.179680e-05
914           	1.064660e-04	6.515530e-05	1.034470e-05	5.171360e-05
915           	1.064460e-04	6.510800e-05	1.035970e-05	5.159000e-05
916           	1.061330e-04	6.497640e-05	1.036530e-05	5.142520e-05
917           	1.060530e-04	6.469300e-05	1.032000e-05	5.136600e-05
918           	1.055860e-04	6.446010e-05	1.033170e-05	5.106830e-05
919           	1.051330e-04	6.410590e-05	1.028890e-05	5.088670e-05
920           	1.046180e-04	6.366800e-05	1.024720e-05	5.061910e-05
921           	1.040120e-04	6.319660e-05	1.020760e-05	5.028060e-05
922           	1.033230e-04	6.272030e-05	1.016480e-05	4.990290e-05
923           	1.025590e-04	6.219280e-05	1.011610e-05	4.947570e-05
924           	1.017370e-04	6.161880e-05	1.005950e-05	4.901880e-05
925           	1.008440e-04	6.100500e-05	9.996130e-06	4.853990e-05
926           	9.988360e-05	6.035200e-05	9.925580e-06	4.803620e-05
927           	9.919780e-05	5.964390e-05	9.847110e-06	4.749830e-05
928           	9.773330e-05	5.872440e-05	9.766980e-06	4.701980e-05
929           	9.652060e-05	5.800110e-05	9.677040e-06	4.641220e-05
930           	9.565460e-05	5.726350e-05	9.583840e-06	4.576320e-05
931           	9.404760e-05	5.629070e-05	9.483550e-06	4.517130e-05
932           	9.266310e-05	5.552560e-05	9.374430e-06	4.447560e-05
933           	9.163490e-05	5.471860e-05	9.260750e-06	4.375610e-05
934           	8.992230e-05	5.368490e-05	9.140580e-06	4.310900e-05
935           	8.872000e-05	5.282850e-05	9.010930e-06	4.237110e-05
936           	8.693940e-05	5.171810e-05	8.876820e-06	4.166340e-05
937           	8.566760e-05	5.082100e-05	8.733070e-06	4.088490e-05
938           	8.411690e-05	4.968620e-05	8.588710e-06	4.014030e-05
939           	8.220850e-05	4.856680e-05	8.438280e-06	3.938820e-05
940           	8.082820e-05	4.761650e-05	8.282600e-06	3.856950e-05
941           	7.919630e-05	4.641840e-05	8.125100e-06	3.779480e-05
942           	7.748470e-05	4.527600e-05	7.961770e-06	3.704170e-05
943           	7.576020e-05	4.412460e-05	7.797300e-06	3.627610e-05
944           	7.405890e-05	4.296840e-05	7.630630e-06	3.550840e-05
945           	7.238250e-05	4.182780e-05	7.461510e-06	3.475630e-05
946           	7.072870e-05	4.072540e-05	7.289860e-06	3.405310e-05
947           	6.911010e-05	3.963080e-05	7.115090e-06	3.335390e-05
948           	6.762740e-05	3.854100e-05	6.937120e-06	3.266480e-05
949           	6.619330e-05	3.753130e-05	6.780280e-06	3.190790e-05
950           	6.481490e-05	3.660710e-05	6.619050e-06	3.123430e-05
951           	6.350940e-05	3.568990e-05	6.447620e-06	3.061520e-05
952           	6.226260e-05	3.477500e-05	6.267760e-06	3.002770e-05
953           	6.104400e-05	3.386760e-05	6.081840e-06	2.944870e-05
954           	5.984950e-05	3.297960e-05	5.893240e-06	2.887890e-05
955           	5.867460e-05	3.209680e-05	5.703760e-06	2.831650e-05
956           	5.754120e-05	3.122950e-05	5.515240e-06	2.775880e-05
957           	5.645550e-05	3.040300e-05	5.331700e-06	2.721910e-05
958           	5.539850e-05	2.962650e-05	5.156040e-06	2.671340e-05
959           	5.436130e-05	2.889760e-05	4.987340e-06	2.624110e-05
960           	5.335970e-05	2.820170e-05	4.830570e-06	2.580400e-05
961           	5.241500e-05	2.757880e-05	4.689350e-06	2.542990e-05
962           	5.152220e-05	2.701710e-05	4.561130e-06	2.510410e-05
963           	5.068810e-05	2.652280e-05	4.448150e-06	2.482100e-05
964           	4.993710e-05	2.608900e-05	4.350360e-06	2.459930e-05
965           	4.926200e-05	2.571520e-05	4.263450e-06	2.442200e-05
966           	4.862280e-05	2.541420e-05	4.188920e-06	2.427800e-05
967           	4.804650e-05	2.516710e-05	4.130400e-06	2.417380e-05
968           	4.755580e-05	2.496950e-05	4.082620e-06	2.409380e-05
969           	4.713110e-05	2.486200e-05	4.052240e-06	2.407520e-05
970           	4.672770e-05	2.482300e-05	4.032520e-06	2.407510e-05
971           	4.651210e-05	2.481340e-05	4.024620e-06	2.407380e-05
972           	4.632520e-05	2.495180e-05	4.042270e-06	2.411020e-05
973           	4.619640e-05	2.518860e-05	4.068090e-06	2.418270e-05
974           	4.615610e-05	2.549710e-05	4.102770e-06	2.430960e-05
975           	4.608120e-05	2.585360e-05	4.146350e-06	2.448450e-05
976           	4.628610e-05	2.620020e-05	4.184510e-06	2.470590e-05
977           	4.648470e-05	2.669250e-05	4.255740e-06	2.497090e-05
978           	4.684720e-05	2.718850e-05	4.318980e-06	2.526410e-05
979           	4.731820e-05	2.770800e-05	4.394880e-06	2.557830e-05
980           	4.791620e-05	2.827070e-05	4.483570e-06	2.591690e-05
981           	4.859650e-05	2.886990e-05	4.579720e-06	2.629340e-05
982           	4.923660e-05	2.951570e-05	4.682390e-06	2.669250e-05
983           	5.014770e-05	3.021450e-05	4.782620e-06	2.703120e-05
984           	5.099080e-05	3.080830e-05	4.884690e-06	2.743720e-05
985           	5.171500e-05	3.141670e-05	4.988120e-06	2.785670e-05
986           	5.274190e-05	3.208280e-05	5.088070e-06	2.821060e-05
987           	5.350390e-05	3.261250e-05	5.184840e-06	2.859920e-05
988           	5.453250e-05	3.322510e-05	5.276710e-06	2.892550e-05
989           	5.523860e-05	3.371740e-05	5.365520e-06	2.928600e-05
990           	5.622250e-05	3.430510e-05	5.451290e-06	2.957080e-05
991           	5.686310e-05	3.475810e-05	5.535890e-06	2.989290e-05
992           	5.762820e-05	3.529260e-05	5.614320e-06	3.013210e-05
993           	5.856710e-05	3.578110e-05	5.690220e-06	3.034510e-05
994           	5.909350e-05	3.618650e-05	5.766420e-06	3.063190e-05
995           	5.974570e-05	3.663330e-05	5.836040e-06	3.082050e-05
996           	6.059080e-05	3.704060e-05	5.902740e-06	3.097760e-05
997           	6.099000e-05	3.733930e-05	5.968050e-06	3.119010e-05
998           	6.149640e-05	3.772160e-05	6.027410e-06	3.132600e-05
999           	6.201040e-05	3.804010e-05	6.083620e-06	3.141810e-05
1000          	6.270390e-05	3.833570e-05	6.132990e-06	3.151320e-05
